Episode,TotalReward,Steps,drop_passsenger_pick_ghost,delivered_passenger,Rollbacks
5869,0.0,1000,0,0,1000
5870,0.0,1000,0,0,1000
5871,-1.0,1000,0,0,999
5872,0.0,1000,0,0,1000
5873,-1.0,1000,0,0,999
5874,0.0,1000,0,0,1000
5875,0.0,1000,0,0,1000
5876,0.0,1000,0,0,1000
5877,0.0,1000,0,0,1000
5878,0.0,1000,0,0,1000
5879,-1.0,1000,0,0,999
5880,-2.0,1000,0,0,998
5881,0.0,1000,0,0,1000
5882,0.0,1000,0,0,1000
5883,0.0,1000,0,0,1000
5884,0.0,1000,0,0,1000
5885,-3.0,1000,0,0,997
5886,0.0,1000,0,0,1000
5887,-2.0,1000,0,0,998
5888,0.0,1000,0,0,1000
5889,-2.0,1000,0,0,998
5890,0.0,1000,0,0,1000
5891,0.0,1000,0,0,1000
5892,0.0,1000,0,0,1000
5893,0.0,1000,0,0,1000
5894,0.0,1000,0,0,1000
5895,-1.0,1000,0,0,999
5896,0.0,1000,0,0,1000
5897,0.0,1000,0,0,1000
5898,19.0,769,0,1,767
5899,-2.0,1000,0,0,998
5900,0.0,1000,0,0,1000
5901,0.0,1000,0,0,1000
5902,-2.0,1000,0,0,998
5903,19.0,275,0,1,273
5904,19.0,635,0,1,633
5905,-1.0,1000,0,0,999
5906,-2.0,1000,0,0,998
5907,0.0,1000,0,0,1000
5908,-1.0,1000,0,0,999
5909,0.0,1000,0,0,1000
5910,0.0,1000,0,0,1000
5911,-2.0,1000,0,0,998
5912,-2.0,1000,0,0,998
5913,0.0,1000,0,0,1000
5914,0.0,1000,0,0,1000
5915,0.0,1000,0,0,1000
5916,0.0,1000,0,0,1000
5917,0.0,1000,0,0,1000
5918,19.0,372,0,1,370
5919,-1.0,1000,0,0,999
5920,0.0,1000,0,0,1000
5921,0.0,1000,0,0,1000
5922,0.0,1000,0,0,1000
5923,0.0,1000,0,0,1000
5924,-1.0,1000,0,0,999
5925,0.0,1000,0,0,1000
5926,-1.0,1000,0,0,999
5927,0.0,1000,0,0,1000
5928,0.0,1000,0,0,1000
5929,0.0,1000,0,0,1000
5930,0.0,1000,0,0,1000
5931,0.0,1000,0,0,1000
5932,0.0,1000,0,0,1000
5933,0.0,1000,0,0,1000
5934,-2.0,1000,0,0,998
5935,-1.0,1000,0,0,999
5936,0.0,1000,0,0,1000
5937,0.0,1000,0,0,1000
5938,-1.0,1000,0,0,999
5939,-1.0,1000,0,0,999
5940,-1.0,1000,0,0,999
5941,-1.0,1000,0,0,999
5942,0.0,1000,0,0,1000
5943,0.0,1000,0,0,1000
5944,-2.0,1000,0,0,998
5945,0.0,1000,0,0,1000
5946,-1.0,1000,0,0,999
5947,0.0,1000,0,0,1000
5948,-1.0,1000,0,0,999
5949,-1.0,1000,0,0,999
5950,0.0,1000,0,0,1000
5951,0.0,1000,0,0,1000
5952,-1.0,1000,0,0,999
5953,0.0,1000,0,0,1000
5954,0.0,1000,0,0,1000
5955,-1.0,1000,0,0,999
5956,0.0,1000,0,0,1000
5957,-1.0,1000,0,0,999
5958,0.0,1000,0,0,1000
5959,0.0,1000,0,0,1000
5960,0.0,1000,0,0,1000
5961,0.0,1000,0,0,1000
5962,0.0,1000,0,0,1000
5963,0.0,1000,0,0,1000
5964,0.0,1000,0,0,1000
5965,0.0,1000,0,0,1000
5966,-2.0,1000,0,0,998
5967,0.0,1000,0,0,1000
5968,0.0,1000,0,0,1000
5969,-1.0,1000,0,0,999
5970,0.0,1000,0,0,1000
5971,-1.0,1000,0,0,999
5972,0.0,1000,0,0,1000
5973,0.0,1000,0,0,1000
5974,0.0,1000,0,0,1000
5975,0.0,1000,0,0,1000
5976,-1.0,1000,0,0,999
5977,0.0,1000,0,0,1000
5978,-1.0,1000,0,0,999
5979,-1.0,1000,0,0,999
5980,0.0,1000,0,0,1000
5981,0.0,1000,0,0,1000
5982,20.0,180,0,1,179
5983,0.0,1000,0,0,1000
5984,0.0,1000,0,0,1000
5985,-1.0,1000,0,0,999
5986,0.0,1000,0,0,1000
5987,0.0,1000,0,0,1000
5988,-1.0,1000,0,0,999
5989,0.0,1000,0,0,1000
5990,0.0,1000,0,0,1000
5991,0.0,1000,0,0,1000
5992,0.0,1000,0,0,1000
5993,0.0,1000,0,0,1000
5994,19.0,970,0,1,968
5995,-1.0,1000,0,0,999
5996,0.0,1000,0,0,1000
5997,-1.0,1000,0,0,999
5998,0.0,1000,0,0,1000
5999,19.0,273,0,1,271
6000,0.0,1000,0,0,1000
6001,0.0,1000,0,0,1000
6002,-1.0,1000,0,0,999
6003,-1.0,1000,0,0,999
6004,0.0,1000,0,0,1000
6005,0.0,1000,0,0,1000
6006,-2.0,1000,0,0,998
6007,0.0,1000,0,0,1000
6008,-2.0,1000,0,0,998
6009,0.0,1000,0,0,1000
6010,0.0,1000,0,0,1000
6011,-1.0,1000,0,0,999
6012,-1.0,1000,0,0,999
6013,0.0,1000,0,0,1000
6014,0.0,1000,0,0,1000
6015,-1.0,1000,0,0,999
6016,-1.0,1000,0,0,999
6017,0.0,1000,0,0,1000
6018,0.0,1000,0,0,1000
6019,0.0,1000,0,0,1000
6020,0.0,1000,0,0,1000
6021,0.0,1000,0,0,1000
6022,-1.0,1000,0,0,999
6023,0.0,1000,0,0,1000
6024,0.0,1000,0,0,1000
6025,0.0,1000,0,0,1000
6026,0.0,1000,0,0,1000
6027,0.0,1000,0,0,1000
6028,0.0,1000,0,0,1000
6029,0.0,1000,0,0,1000
6030,0.0,1000,0,0,1000
6031,0.0,1000,0,0,1000
6032,-1.0,1000,0,0,999
6033,0.0,1000,0,0,1000
6034,-1.0,1000,0,0,999
6035,0.0,1000,0,0,1000
6036,-2.0,1000,0,0,998
6037,-1.0,1000,0,0,999
6038,-1.0,1000,0,0,999
6039,0.0,1000,0,0,1000
6040,0.0,1000,0,0,1000
6041,0.0,1000,0,0,1000
6042,0.0,1000,0,0,1000
6043,0.0,1000,0,0,1000
6044,0.0,1000,0,0,1000
6045,0.0,1000,0,0,1000
6046,19.0,960,0,1,958
6047,-1.0,1000,0,0,999
6048,0.0,1000,0,0,1000
6049,0.0,1000,0,0,1000
6050,0.0,1000,0,0,1000
6051,-1.0,1000,0,0,999
6052,0.0,1000,0,0,1000
6053,0.0,1000,0,0,1000
6054,-2.0,1000,0,0,998
6055,0.0,1000,0,0,1000
6056,0.0,1000,0,0,1000
6057,0.0,1000,0,0,1000
6058,0.0,1000,0,0,1000
6059,-1.0,1000,0,0,999
6060,-1.0,1000,0,0,999
6061,0.0,1000,0,0,1000
6062,18.0,794,0,1,791
6063,-1.0,1000,0,0,999
6064,0.0,1000,0,0,1000
6065,-1.0,1000,0,0,999
6066,0.0,1000,0,0,1000
6067,0.0,1000,0,0,1000
6068,0.0,1000,0,0,1000
6069,-1.0,1000,0,0,999
6070,0.0,1000,0,0,1000
6071,0.0,1000,0,0,1000
6072,0.0,1000,0,0,1000
6073,0.0,1000,0,0,1000
6074,0.0,1000,0,0,1000
6075,-1.0,1000,0,0,999
6076,-1.0,1000,0,0,999
6077,19.0,664,0,1,662
6078,0.0,1000,0,0,1000
6079,0.0,1000,0,0,1000
6080,-1.0,1000,0,0,999
6081,-1.0,1000,0,0,999
6082,-1.0,1000,0,0,999
6083,0.0,1000,0,0,1000
6084,0.0,1000,0,0,1000
6085,0.0,1000,0,0,1000
6086,-2.0,1000,0,0,998
6087,0.0,1000,0,0,1000
6088,0.0,1000,0,0,1000
6089,-1.0,1000,0,0,999
6090,-2.0,1000,0,0,998
6091,0.0,1000,0,0,1000
6092,0.0,1000,0,0,1000
6093,-1.0,1000,0,0,999
6094,0.0,1000,0,0,1000
6095,0.0,1000,0,0,1000
6096,0.0,1000,0,0,1000
6097,0.0,1000,0,0,1000
6098,0.0,1000,0,0,1000
6099,0.0,1000,0,0,1000
6100,-1.0,1000,0,0,999
6101,0.0,1000,0,0,1000
6102,-1.0,1000,0,0,999
6103,0.0,1000,0,0,1000
6104,0.0,1000,0,0,1000
6105,0.0,1000,0,0,1000
6106,0.0,1000,0,0,1000
6107,0.0,1000,0,0,1000
6108,-1.0,1000,0,0,999
6109,-1.0,1000,0,0,999
6110,0.0,1000,0,0,1000
6111,0.0,1000,0,0,1000
6112,-1.0,1000,0,0,999
6113,-2.0,1000,0,0,998
6114,0.0,1000,0,0,1000
6115,0.0,1000,0,0,1000
6116,0.0,1000,0,0,1000
6117,0.0,1000,0,0,1000
6118,0.0,1000,0,0,1000
6119,0.0,1000,0,0,1000
6120,0.0,1000,0,0,1000
6121,0.0,1000,0,0,1000
6122,0.0,1000,0,0,1000
6123,0.0,1000,0,0,1000
6124,-1.0,1000,0,0,999
6125,0.0,1000,0,0,1000
6126,0.0,1000,0,0,1000
6127,0.0,1000,0,0,1000
6128,0.0,1000,0,0,1000
6129,0.0,1000,0,0,1000
6130,-2.0,1000,0,0,998
6131,0.0,1000,0,0,1000
6132,0.0,1000,0,0,1000
6133,0.0,1000,0,0,1000
6134,0.0,1000,0,0,1000
6135,0.0,1000,0,0,1000
6136,0.0,1000,0,0,1000
6137,0.0,1000,0,0,1000
6138,0.0,1000,0,0,1000
6139,0.0,1000,0,0,1000
6140,-2.0,1000,0,0,998
6141,0.0,1000,0,0,1000
6142,-1.0,1000,0,0,999
6143,-2.0,1000,0,0,998
6144,0.0,1000,0,0,1000
6145,0.0,1000,0,0,1000
6146,-1.0,1000,0,0,999
6147,0.0,1000,0,0,1000
6148,0.0,1000,0,0,1000
6149,0.0,1000,0,0,1000
6150,19.0,989,0,1,987
6151,-2.0,1000,0,0,998
6152,0.0,1000,0,0,1000
6153,-1.0,1000,0,0,999
6154,0.0,1000,0,0,1000
6155,0.0,1000,0,0,1000
6156,0.0,1000,0,0,1000
6157,-2.0,1000,0,0,998
6158,0.0,1000,0,0,1000
6159,-1.0,1000,0,0,999
6160,0.0,1000,0,0,1000
6161,-1.0,1000,0,0,999
6162,0.0,1000,0,0,1000
6163,0.0,1000,0,0,1000
6164,0.0,1000,0,0,1000
6165,0.0,1000,0,0,1000
6166,-1.0,1000,0,0,999
6167,-1.0,1000,0,0,999
6168,0.0,1000,0,0,1000
6169,0.0,1000,0,0,1000
6170,0.0,1000,0,0,1000
6171,-2.0,1000,0,0,998
6172,0.0,1000,0,0,1000
6173,0.0,1000,0,0,1000
6174,0.0,1000,0,0,1000
6175,-1.0,1000,0,0,999
6176,0.0,1000,0,0,1000
6177,0.0,1000,0,0,1000
6178,0.0,1000,0,0,1000
6179,0.0,1000,0,0,1000
6180,0.0,1000,0,0,1000
6181,0.0,1000,0,0,1000
6182,0.0,1000,0,0,1000
6183,0.0,1000,0,0,1000
6184,0.0,1000,0,0,1000
6185,-1.0,1000,0,0,999
6186,0.0,1000,0,0,1000
6187,0.0,1000,0,0,1000
6188,0.0,1000,0,0,1000
6189,-1.0,1000,0,0,999
6190,-1.0,1000,0,0,999
6191,19.0,998,0,1,996
6192,-1.0,1000,0,0,999
6193,0.0,1000,0,0,1000
6194,-2.0,1000,0,0,998
6195,0.0,1000,0,0,1000
6196,0.0,1000,0,0,1000
6197,-1.0,1000,0,0,999
6198,-2.0,1000,0,0,998
6199,0.0,1000,0,0,1000
6200,0.0,1000,0,0,1000
6201,0.0,1000,0,0,1000
6202,-2.0,1000,0,0,998
6203,0.0,1000,0,0,1000
6204,0.0,1000,0,0,1000
6205,0.0,1000,0,0,1000
6206,-1.0,1000,0,0,999
6207,0.0,1000,0,0,1000
6208,-1.0,1000,0,0,999
6209,-1.0,1000,0,0,999
6210,-3.0,1000,0,0,997
6211,-1.0,1000,0,0,999
6212,0.0,1000,0,0,1000
6213,0.0,1000,0,0,1000
6214,0.0,1000,0,0,1000
6215,0.0,1000,0,0,1000
6216,0.0,1000,0,0,1000
6217,-2.0,1000,0,0,998
6218,-2.0,1000,0,0,998
6219,0.0,1000,0,0,1000
6220,-1.0,1000,0,0,999
6221,0.0,1000,0,0,1000
6222,0.0,1000,0,0,1000
6223,0.0,1000,0,0,1000
6224,0.0,1000,0,0,1000
6225,-1.0,1000,0,0,999
6226,0.0,1000,0,0,1000
6227,0.0,1000,0,0,1000
6228,0.0,1000,0,0,1000
6229,0.0,1000,0,0,1000
6230,0.0,1000,0,0,1000
6231,0.0,1000,0,0,1000
6232,0.0,1000,0,0,1000
6233,-3.0,1000,0,0,997
6234,19.0,527,0,1,525
6235,-1.0,1000,0,0,999
6236,0.0,1000,0,0,1000
6237,-1.0,1000,0,0,999
6238,0.0,1000,0,0,1000
6239,0.0,1000,0,0,1000
6240,0.0,1000,0,0,1000
6241,0.0,1000,0,0,1000
6242,-1.0,1000,0,0,999
6243,0.0,1000,0,0,1000
6244,-1.0,1000,0,0,999
6245,-1.0,1000,0,0,999
6246,-1.0,1000,0,0,999
6247,-2.0,1000,0,0,998
6248,-2.0,1000,0,0,998
6249,-2.0,1000,0,0,998
6250,0.0,1000,0,0,1000
6251,-1.0,1000,0,0,999
6252,0.0,1000,0,0,1000
6253,-1.0,1000,0,0,999
6254,-2.0,1000,0,0,998
6255,0.0,1000,0,0,1000
6256,-2.0,1000,0,0,998
6257,0.0,1000,0,0,1000
6258,0.0,1000,0,0,1000
6259,19.0,516,0,1,514
6260,0.0,1000,0,0,1000
6261,0.0,1000,0,0,1000
6262,0.0,1000,0,0,1000
6263,0.0,1000,0,0,1000
6264,0.0,1000,0,0,1000
6265,-1.0,1000,0,0,999
6266,0.0,1000,0,0,1000
6267,0.0,1000,0,0,1000
6268,0.0,1000,0,0,1000
6269,0.0,1000,0,0,1000
6270,19.0,965,0,1,963
6271,0.0,1000,0,0,1000
6272,0.0,1000,0,0,1000
6273,0.0,1000,0,0,1000
6274,0.0,1000,0,0,1000
6275,0.0,1000,0,0,1000
6276,-1.0,1000,0,0,999
6277,0.0,1000,0,0,1000
6278,0.0,1000,0,0,1000
6279,-2.0,1000,0,0,998
6280,0.0,1000,0,0,1000
6281,0.0,1000,0,0,1000
6282,-1.0,1000,0,0,999
6283,-2.0,1000,0,0,998
6284,0.0,1000,0,0,1000
6285,-2.0,1000,0,0,998
6286,0.0,1000,0,0,1000
6287,0.0,1000,0,0,1000
6288,0.0,1000,0,0,1000
6289,0.0,1000,0,0,1000
6290,0.0,1000,0,0,1000
6291,0.0,1000,0,0,1000
6292,19.0,887,0,1,885
6293,-2.0,1000,0,0,998
6294,0.0,1000,0,0,1000
6295,-1.0,1000,0,0,999
6296,-2.0,1000,0,0,998
6297,0.0,1000,0,0,1000
6298,0.0,1000,0,0,1000
6299,0.0,1000,0,0,1000
6300,19.0,776,0,1,774
6301,-1.0,1000,0,0,999
6302,0.0,1000,0,0,1000
6303,-1.0,1000,0,0,999
6304,0.0,1000,0,0,1000
6305,0.0,1000,0,0,1000
6306,20.0,512,0,1,511
6307,-2.0,1000,0,0,998
6308,0.0,1000,0,0,1000
6309,0.0,1000,0,0,1000
6310,-1.0,1000,0,0,999
6311,0.0,1000,0,0,1000
6312,0.0,1000,0,0,1000
6313,0.0,1000,0,0,1000
6314,0.0,1000,0,0,1000
6315,0.0,1000,0,0,1000
6316,0.0,1000,0,0,1000
6317,0.0,1000,0,0,1000
6318,0.0,1000,0,0,1000
6319,19.0,983,0,1,981
6320,0.0,1000,0,0,1000
6321,19.0,676,0,1,674
6322,0.0,1000,0,0,1000
6323,-1.0,1000,0,0,999
6324,-1.0,1000,0,0,999
6325,0.0,1000,0,0,1000
6326,0.0,1000,0,0,1000
6327,0.0,1000,0,0,1000
6328,0.0,1000,0,0,1000
6329,0.0,1000,0,0,1000
6330,0.0,1000,0,0,1000
6331,0.0,1000,0,0,1000
6332,0.0,1000,0,0,1000
6333,0.0,1000,0,0,1000
6334,-1.0,1000,0,0,999
6335,0.0,1000,0,0,1000
6336,-1.0,1000,0,0,999
6337,-1.0,1000,0,0,999
6338,0.0,1000,0,0,1000
6339,0.0,1000,0,0,1000
6340,0.0,1000,0,0,1000
6341,0.0,1000,0,0,1000
6342,0.0,1000,0,0,1000
6343,0.0,1000,0,0,1000
6344,0.0,1000,0,0,1000
6345,0.0,1000,0,0,1000
6346,0.0,1000,0,0,1000
6347,0.0,1000,0,0,1000
6348,0.0,1000,0,0,1000
6349,0.0,1000,0,0,1000
6350,19.0,531,0,1,529
6351,-1.0,1000,0,0,999
6352,0.0,1000,0,0,1000
6353,0.0,1000,0,0,1000
6354,0.0,1000,0,0,1000
6355,-2.0,1000,0,0,998
6356,-1.0,1000,0,0,999
6357,0.0,1000,0,0,1000
6358,0.0,1000,0,0,1000
6359,0.0,1000,0,0,1000
6360,0.0,1000,0,0,1000
6361,0.0,1000,0,0,1000
6362,0.0,1000,0,0,1000
6363,0.0,1000,0,0,1000
6364,0.0,1000,0,0,1000
6365,0.0,1000,0,0,1000
6366,0.0,1000,0,0,1000
6367,0.0,1000,0,0,1000
6368,0.0,1000,0,0,1000
6369,0.0,1000,0,0,1000
6370,0.0,1000,0,0,1000
6371,0.0,1000,0,0,1000
6372,0.0,1000,0,0,1000
6373,0.0,1000,0,0,1000
6374,-1.0,1000,0,0,999
6375,0.0,1000,0,0,1000
6376,0.0,1000,0,0,1000
6377,0.0,1000,0,0,1000
6378,0.0,1000,0,0,1000
6379,-2.0,1000,0,0,998
6380,0.0,1000,0,0,1000
6381,0.0,1000,0,0,1000
6382,0.0,1000,0,0,1000
6383,-1.0,1000,0,0,999
6384,0.0,1000,0,0,1000
6385,0.0,1000,0,0,1000
6386,0.0,1000,0,0,1000
6387,0.0,1000,0,0,1000
6388,0.0,1000,0,0,1000
6389,0.0,1000,0,0,1000
6390,-1.0,1000,0,0,999
6391,0.0,1000,0,0,1000
6392,0.0,1000,0,0,1000
6393,0.0,1000,0,0,1000
6394,0.0,1000,0,0,1000
6395,0.0,1000,0,0,1000
6396,0.0,1000,0,0,1000
6397,0.0,1000,0,0,1000
6398,-2.0,1000,0,0,998
6399,0.0,1000,0,0,1000
6400,0.0,1000,0,0,1000
6401,-1.0,1000,0,0,999
6402,-2.0,1000,0,0,998
6403,-1.0,1000,0,0,999
6404,-1.0,1000,0,0,999
6405,-1.0,1000,0,0,999
6406,0.0,1000,0,0,1000
6407,0.0,1000,0,0,1000
6408,0.0,1000,0,0,1000
6409,0.0,1000,0,0,1000
6410,0.0,1000,0,0,1000
6411,-1.0,1000,0,0,999
6412,-1.0,1000,0,0,999
6413,-2.0,1000,0,0,998
6414,0.0,1000,0,0,1000
6415,0.0,1000,0,0,1000
6416,0.0,1000,0,0,1000
6417,0.0,1000,0,0,1000
6418,-2.0,1000,0,0,998
6419,0.0,1000,0,0,1000
6420,0.0,1000,0,0,1000
6421,0.0,1000,0,0,1000
6422,0.0,1000,0,0,1000
6423,0.0,1000,0,0,1000
6424,0.0,1000,0,0,1000
6425,-2.0,1000,0,0,998
6426,0.0,1000,0,0,1000
6427,0.0,1000,0,0,1000
6428,-2.0,1000,0,0,998
6429,0.0,1000,0,0,1000
6430,-1.0,1000,0,0,999
6431,-2.0,1000,0,0,998
6432,0.0,1000,0,0,1000
6433,-2.0,1000,0,0,998
6434,0.0,1000,0,0,1000
6435,0.0,1000,0,0,1000
6436,-1.0,1000,0,0,999
6437,0.0,1000,0,0,1000
6438,-1.0,1000,0,0,999
6439,-1.0,1000,0,0,999
6440,0.0,1000,0,0,1000
6441,0.0,1000,0,0,1000
6442,-1.0,1000,0,0,999
6443,0.0,1000,0,0,1000
6444,-1.0,1000,0,0,999
6445,0.0,1000,0,0,1000
6446,0.0,1000,0,0,1000
6447,0.0,1000,0,0,1000
6448,-1.0,1000,0,0,999
6449,0.0,1000,0,0,1000
6450,0.0,1000,0,0,1000
6451,-2.0,1000,0,0,998
6452,0.0,1000,0,0,1000
6453,-1.0,1000,0,0,999
6454,0.0,1000,0,0,1000
6455,0.0,1000,0,0,1000
6456,-1.0,1000,0,0,999
6457,0.0,1000,0,0,1000
6458,0.0,1000,0,0,1000
6459,-1.0,1000,0,0,999
6460,0.0,1000,0,0,1000
6461,-1.0,1000,0,0,999
6462,-2.0,1000,0,0,998
6463,-2.0,1000,0,0,998
6464,-1.0,1000,0,0,999
6465,0.0,1000,0,0,1000
6466,-3.0,1000,0,0,997
6467,0.0,1000,0,0,1000
6468,-2.0,1000,0,0,998
6469,0.0,1000,0,0,1000
6470,0.0,1000,0,0,1000
6471,-1.0,1000,0,0,999
6472,0.0,1000,0,0,1000
6473,0.0,1000,0,0,1000
6474,0.0,1000,0,0,1000
6475,0.0,1000,0,0,1000
6476,0.0,1000,0,0,1000
6477,0.0,1000,0,0,1000
6478,-1.0,1000,0,0,999
6479,0.0,1000,0,0,1000
6480,0.0,1000,0,0,1000
6481,19.0,319,0,1,317
6482,0.0,1000,0,0,1000
6483,0.0,1000,0,0,1000
6484,0.0,1000,0,0,1000
6485,0.0,1000,0,0,1000
6486,0.0,1000,0,0,1000
6487,-1.0,1000,0,0,999
6488,-1.0,1000,0,0,999
6489,-1.0,1000,0,0,999
6490,-1.0,1000,0,0,999
6491,0.0,1000,0,0,1000
6492,0.0,1000,0,0,1000
6493,-3.0,1000,0,0,997
6494,-1.0,1000,0,0,999
6495,0.0,1000,0,0,1000
6496,-1.0,1000,0,0,999
6497,0.0,1000,0,0,1000
6498,-1.0,1000,0,0,999
6499,0.0,1000,0,0,1000
6500,0.0,1000,0,0,1000
6501,0.0,1000,0,0,1000
6502,0.0,1000,0,0,1000
6503,0.0,1000,0,0,1000
6504,0.0,1000,0,0,1000
6505,-1.0,1000,0,0,999
6506,-1.0,1000,0,0,999
6507,-1.0,1000,0,0,999
6508,0.0,1000,0,0,1000
6509,0.0,1000,0,0,1000
6510,19.0,633,0,1,631
6511,0.0,1000,0,0,1000
6512,0.0,1000,0,0,1000
6513,0.0,1000,0,0,1000
6514,0.0,1000,0,0,1000
6515,0.0,1000,0,0,1000
6516,0.0,1000,0,0,1000
6517,0.0,1000,0,0,1000
6518,-1.0,1000,0,0,999
6519,0.0,1000,0,0,1000
6520,-2.0,1000,0,0,998
6521,-1.0,1000,0,0,999
6522,0.0,1000,0,0,1000
6523,0.0,1000,0,0,1000
6524,-1.0,1000,0,0,999
6525,-2.0,1000,0,0,998
6526,-1.0,1000,0,0,999
6527,0.0,1000,0,0,1000
6528,-1.0,1000,0,0,999
6529,0.0,1000,0,0,1000
6530,-1.0,1000,0,0,999
6531,0.0,1000,0,0,1000
6532,0.0,1000,0,0,1000
6533,-1.0,1000,0,0,999
6534,0.0,1000,0,0,1000
6535,0.0,1000,0,0,1000
6536,0.0,1000,0,0,1000
6537,0.0,1000,0,0,1000
6538,-1.0,1000,0,0,999
6539,0.0,1000,0,0,1000
6540,0.0,1000,0,0,1000
6541,0.0,1000,0,0,1000
6542,-1.0,1000,0,0,999
6543,0.0,1000,0,0,1000
6544,0.0,1000,0,0,1000
6545,0.0,1000,0,0,1000
6546,0.0,1000,0,0,1000
6547,0.0,1000,0,0,1000
6548,0.0,1000,0,0,1000
6549,-1.0,1000,0,0,999
6550,0.0,1000,0,0,1000
6551,0.0,1000,0,0,1000
6552,0.0,1000,0,0,1000
6553,0.0,1000,0,0,1000
6554,-1.0,1000,0,0,999
6555,0.0,1000,0,0,1000
6556,0.0,1000,0,0,1000
6557,0.0,1000,0,0,1000
6558,0.0,1000,0,0,1000
6559,-2.0,1000,0,0,998
6560,-2.0,1000,0,0,998
6561,0.0,1000,0,0,1000
6562,-1.0,1000,0,0,999
6563,-3.0,1000,0,0,997
6564,0.0,1000,0,0,1000
6565,0.0,1000,0,0,1000
6566,0.0,1000,0,0,1000
6567,-1.0,1000,0,0,999
6568,0.0,1000,0,0,1000
6569,0.0,1000,0,0,1000
6570,0.0,1000,0,0,1000
6571,-1.0,1000,0,0,999
6572,0.0,1000,0,0,1000
6573,0.0,1000,0,0,1000
6574,-1.0,1000,0,0,999
6575,-2.0,1000,0,0,998
6576,0.0,1000,0,0,1000
6577,0.0,1000,0,0,1000
6578,0.0,1000,0,0,1000
6579,-1.0,1000,0,0,999
6580,-1.0,1000,0,0,999
6581,0.0,1000,0,0,1000
6582,0.0,1000,0,0,1000
6583,-1.0,1000,0,0,999
6584,0.0,1000,0,0,1000
6585,0.0,1000,0,0,1000
6586,0.0,1000,0,0,1000
6587,0.0,1000,0,0,1000
6588,-1.0,1000,0,0,999
6589,0.0,1000,0,0,1000
6590,-1.0,1000,0,0,999
6591,0.0,1000,0,0,1000
6592,-1.0,1000,0,0,999
6593,0.0,1000,0,0,1000
6594,19.0,778,0,1,776
6595,0.0,1000,0,0,1000
6596,-1.0,1000,0,0,999
6597,-1.0,1000,0,0,999
6598,0.0,1000,0,0,1000
6599,-2.0,1000,0,0,998
6600,0.0,1000,0,0,1000
6601,-1.0,1000,0,0,999
6602,0.0,1000,0,0,1000
6603,0.0,1000,0,0,1000
6604,0.0,1000,0,0,1000
6605,0.0,1000,0,0,1000
6606,-3.0,1000,0,0,997
6607,0.0,1000,0,0,1000
6608,-3.0,1000,0,0,997
6609,0.0,1000,0,0,1000
6610,0.0,1000,0,0,1000
6611,0.0,1000,0,0,1000
6612,0.0,1000,0,0,1000
6613,-1.0,1000,0,0,999
6614,0.0,1000,0,0,1000
6615,0.0,1000,0,0,1000
6616,0.0,1000,0,0,1000
6617,0.0,1000,0,0,1000
6618,-1.0,1000,0,0,999
6619,0.0,1000,0,0,1000
6620,-1.0,1000,0,0,999
6621,-1.0,1000,0,0,999
6622,0.0,1000,0,0,1000
6623,0.0,1000,0,0,1000
6624,-1.0,1000,0,0,999
6625,-1.0,1000,0,0,999
6626,0.0,1000,0,0,1000
6627,0.0,1000,0,0,1000
6628,0.0,1000,0,0,1000
6629,-1.0,1000,0,0,999
6630,0.0,1000,0,0,1000
6631,0.0,1000,0,0,1000
6632,-1.0,1000,0,0,999
6633,0.0,1000,0,0,1000
6634,-1.0,1000,0,0,999
6635,0.0,1000,0,0,1000
6636,0.0,1000,0,0,1000
6637,-1.0,1000,0,0,999
6638,-2.0,1000,0,0,998
6639,0.0,1000,0,0,1000
6640,0.0,1000,0,0,1000
6641,0.0,1000,0,0,1000
6642,0.0,1000,0,0,1000
6643,-1.0,1000,0,0,999
6644,-1.0,1000,0,0,999
6645,0.0,1000,0,0,1000
6646,0.0,1000,0,0,1000
6647,0.0,1000,0,0,1000
6648,0.0,1000,0,0,1000
6649,0.0,1000,0,0,1000
6650,0.0,1000,0,0,1000
6651,0.0,1000,0,0,1000
6652,0.0,1000,0,0,1000
6653,0.0,1000,0,0,1000
6654,0.0,1000,0,0,1000
6655,0.0,1000,0,0,1000
6656,-2.0,1000,0,0,998
6657,-1.0,1000,0,0,999
6658,0.0,1000,0,0,1000
6659,0.0,1000,0,0,1000
6660,0.0,1000,0,0,1000
6661,-1.0,1000,0,0,999
6662,0.0,1000,0,0,1000
6663,0.0,1000,0,0,1000
6664,-3.0,1000,0,0,997
6665,0.0,1000,0,0,1000
6666,0.0,1000,0,0,1000
6667,-3.0,1000,0,0,997
6668,0.0,1000,0,0,1000
6669,18.0,989,0,1,986
6670,-1.0,1000,0,0,999
6671,0.0,1000,0,0,1000
6672,-2.0,1000,0,0,998
6673,0.0,1000,0,0,1000
6674,0.0,1000,0,0,1000
6675,0.0,1000,0,0,1000
6676,0.0,1000,0,0,1000
6677,-1.0,1000,0,0,999
6678,0.0,1000,0,0,1000
6679,-1.0,1000,0,0,999
6680,0.0,1000,0,0,1000
6681,0.0,1000,0,0,1000
6682,0.0,1000,0,0,1000
6683,0.0,1000,0,0,1000
6684,-2.0,1000,0,0,998
6685,-1.0,1000,0,0,999
6686,-1.0,1000,0,0,999
6687,0.0,1000,0,0,1000
6688,0.0,1000,0,0,1000
6689,-1.0,1000,0,0,999
6690,0.0,1000,0,0,1000
6691,0.0,1000,0,0,1000
