Episode,Total Reward,Steps,Falls
8847,-2277.0,693,16,True
8848,-123.0,123,0,True
8849,-175.0,175,0,True
8850,-98.0,98,0,True
8851,-1273.0,481,8,True
8852,-403.0,205,2,True
8853,-1089.0,396,7,True
8854,-606.0,210,4,True
8855,-123.0,123,0,True
8856,-156.0,57,1,True
8857,-97.0,97,0,True
8858,-2086.0,700,14,False
8859,-2086.0,700,14,False
8860,-132.0,132,0,True
8861,-54.0,54,0,True
8862,-514.0,217,3,True
8863,-122.0,122,0,True
8864,-753.0,258,5,True
8865,-465.0,168,3,True
8866,-71.0,71,0,True
8867,-720.0,225,5,True
8868,-2284.0,700,16,False
8869,-1697.0,608,11,True
8870,-143.0,143,0,True
8871,-557.0,161,4,True
8872,-749.0,254,5,True
8873,-126.0,126,0,True
8874,-181.0,181,0,True
8875,-133.0,133,0,True
8876,-30.0,30,0,True
8877,-161.0,161,0,True
8878,-159.0,159,0,True
8879,-121.0,121,0,True
8880,-1718.0,530,12,True
8881,-1265.0,473,8,True
8882,-61.0,61,0,True
8883,-104.0,104,0,True
8884,-383.0,185,2,True
8885,-618.0,222,4,True
8886,-160.0,61,1,True
8887,-100.0,100,0,True
8888,-2073.0,687,14,True
8889,-119.0,119,0,True
8890,-136.0,136,0,True
8891,-117.0,117,0,True
8892,-380.0,182,2,True
8893,-135.0,135,0,True
8894,-107.0,107,0,True
8895,-622.0,226,4,True
8896,-96.0,96,0,True
8897,-1888.0,700,12,False
8898,-44.0,44,0,True
8899,-136.0,136,0,True
8900,-2140.0,655,15,True
8901,-222.0,123,1,True
8902,-57.0,57,0,True
8903,-1095.0,303,8,True
8904,-108.0,108,0,True
8905,-1430.0,440,10,True
8906,-149.0,149,0,True
8907,-155.0,155,0,True
8908,-110.0,110,0,True
8909,-92.0,92,0,True
8910,-259.0,160,1,True
8911,-105.0,105,0,True
8912,-342.0,144,2,True
8913,-132.0,132,0,True
8914,-80.0,80,0,True
8915,-52.0,52,0,True
8916,-132.0,132,0,True
8917,-99.0,99,0,True
8918,-1325.0,434,9,True
8919,-522.0,225,3,True
8920,-91.0,91,0,True
8921,-496.0,199,3,True
8922,-90.0,90,0,True
8923,-49.0,49,0,True
8924,-52.0,52,0,True
8925,-160.0,160,0,True
8926,-91.0,91,0,True
8927,-2086.0,700,14,False
8928,-1855.0,568,13,True
8929,-126.0,126,0,True
8930,-1987.0,700,13,False
8931,-194.0,95,1,True
8932,-849.0,255,6,True
8933,-577.0,181,4,True
8934,-73.0,73,0,True
8935,-1833.0,645,12,True
8936,-106.0,106,0,True
8937,-54.0,54,0,True
8938,-393.0,195,2,True
8939,-97.0,97,0,True
8940,-111.0,111,0,True
8941,-103.0,103,0,True
8942,-89.0,89,0,True
8943,-105.0,105,0,True
8944,-1305.0,414,9,True
8945,-1321.0,430,9,True
8946,-126.0,126,0,True
8947,-1806.0,618,12,True
8948,-1888.0,700,12,False
8949,-357.0,159,2,True
8950,-153.0,153,0,True
8951,-161.0,161,0,True
8952,-106.0,106,0,True
8953,-1884.0,597,13,True
8954,-126.0,126,0,True
8955,-122.0,122,0,True
8956,-140.0,140,0,True
8957,-309.0,111,2,True
8958,-114.0,114,0,True
8959,-111.0,111,0,True
8960,-91.0,91,0,True
8961,-750.0,255,5,True
8962,-101.0,101,0,True
8963,-1425.0,435,10,True
8964,-93.0,93,0,True
8965,-73.0,73,0,True
8966,-253.0,154,1,True
8967,-119.0,119,0,True
8968,-86.0,86,0,True
8969,-2080.0,694,14,True
8970,-361.0,163,2,True
8971,-154.0,154,0,True
8972,-73.0,73,0,True
8973,-337.0,139,2,True
8974,-83.0,83,0,True
8975,-1830.0,642,12,True
8976,-165.0,165,0,True
8977,-860.0,266,6,True
8978,-92.0,92,0,True
8979,-1350.0,459,9,True
8980,-91.0,91,0,True
8981,-49.0,49,0,True
8982,-188.0,89,1,True
8983,-487.0,190,3,True
8984,-71.0,71,0,True
8985,-127.0,127,0,True
8986,-93.0,93,0,True
8987,-135.0,135,0,True
8988,-83.0,83,0,True
8989,-81.0,81,0,True
8990,-780.0,285,5,True
8991,-40.0,40,0,True
8992,-2185.0,700,15,False
8993,-1249.0,457,8,True
8994,-71.0,71,0,True
8995,-1987.0,700,13,False
8996,-139.0,139,0,True
8997,-85.0,85,0,True
8998,-102.0,102,0,True
8999,-124.0,124,0,True
9000,-921.0,327,6,True
9001,-88.0,88,0,True
9002,-94.0,94,0,True
9003,-343.0,145,2,True
9004,-1562.0,572,10,True
9005,-108.0,108,0,True
9006,-118.0,118,0,True
9007,-91.0,91,0,True
9008,-787.0,292,5,True
9009,-51.0,51,0,True
9010,-757.0,262,5,True
9011,-123.0,123,0,True
9012,-95.0,95,0,True
9013,-83.0,83,0,True
9014,-162.0,162,0,True
9015,-95.0,95,0,True
9016,-120.0,120,0,True
9017,-99.0,99,0,True
9018,-119.0,119,0,True
9019,-120.0,120,0,True
9020,-257.0,158,1,True
9021,-625.0,229,4,True
9022,-58.0,58,0,True
9023,-357.0,159,2,True
9024,-143.0,143,0,True
9025,-93.0,93,0,True
9026,-78.0,78,0,True
9027,-1874.0,686,12,True
9028,-386.0,188,2,True
9029,-398.0,200,2,True
9030,-370.0,172,2,True
9031,-838.0,244,6,True
9032,-1301.0,410,9,True
9033,-124.0,124,0,True
9034,-101.0,101,0,True
9035,-101.0,101,0,True
9036,-391.0,193,2,True
9037,-140.0,140,0,True
9038,-61.0,61,0,True
9039,-270.0,171,1,True
9040,-115.0,115,0,True
9041,-72.0,72,0,True
9042,-65.0,65,0,True
9043,-142.0,142,0,True
9044,-116.0,116,0,True
9045,-725.0,230,5,True
9046,-82.0,82,0,True
9047,-88.0,88,0,True
9048,-128.0,128,0,True
9049,-70.0,70,0,True
9050,-2482.0,700,18,False
9051,-117.0,117,0,True
9052,-1168.0,376,8,True
9053,-103.0,103,0,True
9054,-159.0,159,0,True
9055,-1138.0,346,8,True
9056,-647.0,251,4,True
9057,-63.0,63,0,True
9058,-105.0,105,0,True
9059,-2383.0,700,17,False
9060,-1605.0,516,11,True
9061,-93.0,93,0,True
9062,-93.0,93,0,True
9063,-69.0,69,0,True
9064,-203.0,104,1,True
9065,-152.0,152,0,True
9066,-111.0,111,0,True
9067,-1855.0,667,12,True
9068,-78.0,78,0,True
9069,-85.0,85,0,True
9070,-244.0,145,1,True
9071,-1439.0,449,10,True
9072,-120.0,120,0,True
9073,-159.0,159,0,True
9074,-57.0,57,0,True
9075,-97.0,97,0,True
9076,-118.0,118,0,True
9077,-122.0,122,0,True
9078,-356.0,158,2,True
9079,-112.0,112,0,True
9080,-93.0,93,0,True
9081,-60.0,60,0,True
9082,-90.0,90,0,True
9083,-117.0,117,0,True
9084,-81.0,81,0,True
9085,-1263.0,372,9,True
9086,-82.0,82,0,True
9087,-40.0,40,0,True
9088,-340.0,142,2,True
9089,-78.0,78,0,True
9090,-2086.0,700,14,False
9091,-396.0,198,2,True
9092,-116.0,116,0,True
9093,-1300.0,409,9,True
9094,-353.0,155,2,True
9095,-90.0,90,0,True
9096,-121.0,121,0,True
9097,-330.0,132,2,True
9098,-78.0,78,0,True
9099,-1174.0,382,8,True
9100,-81.0,81,0,True
9101,-74.0,74,0,True
9102,-33.0,33,0,True
9103,-156.0,156,0,True
9104,-398.0,200,2,True
9105,-84.0,84,0,True
9106,-82.0,82,0,True
9107,-895.0,301,6,True
9108,-115.0,115,0,True
9109,-88.0,88,0,True
9110,-79.0,79,0,True
9111,-1304.0,413,9,True
9112,-43.0,43,0,True
9113,-453.0,156,3,True
9114,-133.0,133,0,True
9115,-71.0,71,0,True
9116,-123.0,123,0,True
9117,-553.0,157,4,True
9118,-977.0,284,7,True
9119,-990.0,297,7,True
9120,-101.0,101,0,True
9121,-344.0,146,2,True
9122,-116.0,116,0,True
9123,-99.0,99,0,True
9124,-121.0,121,0,True
9125,-81.0,81,0,True
9126,-1273.0,481,8,True
9127,-997.0,304,7,True
9128,-182.0,83,1,True
9129,-117.0,117,0,True
9130,-135.0,135,0,True
9131,-252.0,153,1,True
9132,-166.0,166,0,True
9133,-71.0,71,0,True
9134,-94.0,94,0,True
9135,-96.0,96,0,True
9136,-80.0,80,0,True
9137,-1867.0,679,12,True
9138,-110.0,110,0,True
9139,-97.0,97,0,True
9140,-2015.0,629,14,True
9141,-79.0,79,0,True
9142,-54.0,54,0,True
9143,-1234.0,343,9,True
9144,-111.0,111,0,True
9145,-120.0,120,0,True
9146,-320.0,122,2,True
9147,-56.0,56,0,True
9148,-64.0,64,0,True
9149,-1119.0,327,8,True
9150,-131.0,131,0,True
9151,-379.0,181,2,True
9152,-1665.0,477,12,True
9153,-149.0,149,0,True
9154,-1334.0,443,9,True
9155,-2041.0,655,14,True
9156,-1310.0,419,9,True
9157,-245.0,146,1,True
9158,-115.0,115,0,True
9159,-76.0,76,0,True
9160,-139.0,139,0,True
9161,-124.0,124,0,True
9162,-122.0,122,0,True
9163,-108.0,108,0,True
9164,-121.0,121,0,True
9165,-123.0,123,0,True
9166,-125.0,125,0,True
9167,-337.0,139,2,True
9168,-210.0,111,1,True
9169,-266.0,167,1,True
9170,-210.0,111,1,True
9171,-918.0,324,6,True
9172,-2680.0,700,20,False
9173,-154.0,154,0,True
9174,-104.0,104,0,True
9175,-69.0,69,0,True
9176,-350.0,152,2,True
9177,-134.0,134,0,True
9178,-113.0,113,0,True
9179,-129.0,129,0,True
9180,-86.0,86,0,True
9181,-894.0,300,6,True
9182,-75.0,75,0,True
9183,-117.0,117,0,True
9184,-145.0,145,0,True
9185,-113.0,113,0,True
9186,-145.0,145,0,True
9187,-138.0,138,0,True
9188,-78.0,78,0,True
9189,-78.0,78,0,True
9190,-1686.0,498,12,True
9191,-1285.0,394,9,True
9192,-116.0,116,0,True
9193,-141.0,141,0,True
9194,-150.0,150,0,True
9195,-1987.0,700,13,False
9196,-106.0,106,0,True
9197,-70.0,70,0,True
9198,-118.0,118,0,True
9199,-607.0,211,4,True
9200,-359.0,161,2,True
9201,-109.0,109,0,True
9202,-65.0,65,0,True
9203,-2185.0,700,15,False
9204,-227.0,128,1,True
9205,-108.0,108,0,True
9206,-167.0,167,0,True
9207,-77.0,77,0,True
9208,-85.0,85,0,True
9209,-116.0,116,0,True
9210,-1888.0,700,12,False
9211,-97.0,97,0,True
9212,-48.0,48,0,True
9213,-78.0,78,0,True
9214,-323.0,125,2,True
9215,-50.0,50,0,True
9216,-1755.0,567,12,True
9217,-576.0,180,4,True
9218,-640.0,244,4,True
9219,-127.0,127,0,True
9220,-129.0,129,0,True
9221,-127.0,127,0,True
9222,-673.0,178,5,True
9223,-94.0,94,0,True
9224,-88.0,88,0,True
9225,-150.0,150,0,True
9226,-411.0,213,2,True
9227,-132.0,132,0,True
9228,-1604.0,515,11,True
9229,-86.0,86,0,True
9230,-114.0,114,0,True
9231,-56.0,56,0,True
9232,-80.0,80,0,True
9233,-117.0,117,0,True
9234,-103.0,103,0,True
9235,-475.0,178,3,True
9236,-101.0,101,0,True
9237,-508.0,211,3,True
9238,-84.0,84,0,True
9239,-109.0,109,0,True
9240,-93.0,93,0,True
9241,-147.0,147,0,True
9242,-243.0,144,1,True
9243,-83.0,83,0,True
9244,-343.0,145,2,True
9245,-2086.0,700,14,False
9246,-458.0,161,3,True
9247,-141.0,141,0,True
9248,-147.0,147,0,True
9249,-613.0,217,4,True
9250,-457.0,160,3,True
9251,-1602.0,513,11,True
9252,-2185.0,700,15,False
9253,-1642.0,652,10,True
9254,-471.0,174,3,True
9255,-1987.0,700,13,False
9256,-420.0,123,3,True
9257,-112.0,112,0,True
9258,-944.0,350,6,True
9259,-607.0,211,4,True
9260,-66.0,66,0,True
9261,-1214.0,422,8,True
9262,-127.0,127,0,True
9263,-89.0,89,0,True
9264,-122.0,122,0,True
9265,-276.0,177,1,True
9266,-100.0,100,0,True
9267,-332.0,134,2,True
9268,-92.0,92,0,True
9269,-156.0,156,0,True
9270,-161.0,62,1,True
9271,-393.0,195,2,True
9272,-363.0,165,2,True
9273,-1072.0,379,7,True
9274,-113.0,113,0,True
9275,-1513.0,523,10,True
9276,-752.0,257,5,True
9277,-61.0,61,0,True
9278,-591.0,195,4,True
9279,-137.0,137,0,True
9280,-135.0,135,0,True
9281,-364.0,166,2,True
9282,-81.0,81,0,True
9283,-2039.0,653,14,True
9284,-187.0,88,1,True
9285,-787.0,292,5,True
9286,-85.0,85,0,True
9287,-344.0,146,2,True
9288,-99.0,99,0,True
9289,-77.0,77,0,True
9290,-1518.0,528,10,True
9291,-81.0,81,0,True
9292,-462.0,165,3,True
9293,-122.0,122,0,True
9294,-140.0,140,0,True
9295,-315.0,117,2,True
9296,-205.0,106,1,True
9297,-1347.0,357,10,True
9298,-105.0,105,0,True
9299,-107.0,107,0,True
9300,-139.0,139,0,True
9301,-1558.0,568,10,True
9302,-144.0,144,0,True
9303,-123.0,123,0,True
9304,-55.0,55,0,True
9305,-144.0,144,0,True
9306,-102.0,102,0,True
9307,-1016.0,323,7,True
9308,-111.0,111,0,True
9309,-225.0,126,1,True
9310,-123.0,123,0,True
9311,-105.0,105,0,True
9312,-100.0,100,0,True
9313,-122.0,122,0,True
9314,-127.0,127,0,True
9315,-180.0,180,0,True
9316,-119.0,119,0,True
9317,-132.0,132,0,True
9318,-90.0,90,0,True
9319,-142.0,142,0,True
9320,-139.0,139,0,True
9321,-111.0,111,0,True
9322,-119.0,119,0,True
9323,-123.0,123,0,True
9324,-96.0,96,0,True
9325,-401.0,203,2,True
9326,-126.0,126,0,True
9327,-104.0,104,0,True
9328,-106.0,106,0,True
9329,-89.0,89,0,True
9330,-77.0,77,0,True
9331,-51.0,51,0,True
9332,-46.0,46,0,True
9333,-2086.0,700,14,False
9334,-114.0,114,0,True
9335,-566.0,170,4,True
9336,-162.0,162,0,True
9337,-376.0,178,2,True
9338,-740.0,245,5,True
9339,-70.0,70,0,True
9340,-66.0,66,0,True
9341,-109.0,109,0,True
9342,-115.0,115,0,True
9343,-90.0,90,0,True
9344,-398.0,200,2,True
9345,-717.0,222,5,True
9346,-136.0,136,0,True
9347,-112.0,112,0,True
9348,-1987.0,700,13,False
9349,-73.0,73,0,True
9350,-143.0,143,0,True
9351,-2133.0,648,15,True
9352,-94.0,94,0,True
9353,-53.0,53,0,True
9354,-321.0,123,2,True
9355,-104.0,104,0,True
9356,-182.0,182,0,True
9357,-96.0,96,0,True
9358,-112.0,112,0,True
9359,-2284.0,700,16,False
9360,-142.0,142,0,True
9361,-124.0,124,0,True
9362,-135.0,135,0,True
9363,-163.0,163,0,True
9364,-159.0,159,0,True
9365,-1386.0,396,10,True
9366,-106.0,106,0,True
9367,-248.0,149,1,True
9368,-814.0,220,6,True
9369,-468.0,171,3,True
9370,-1987.0,700,13,False
9371,-932.0,338,6,True
9372,-123.0,123,0,True
9373,-67.0,67,0,True
9374,-856.0,262,6,True
9375,-189.0,90,1,True
9376,-95.0,95,0,True
9377,-110.0,110,0,True
9378,-118.0,118,0,True
9379,-99.0,99,0,True
9380,-123.0,123,0,True
9381,-1035.0,342,7,True
9382,-528.0,231,3,True
9383,-86.0,86,0,True
9384,-161.0,161,0,True
9385,-328.0,130,2,True
9386,-154.0,154,0,True
9387,-111.0,111,0,True
9388,-103.0,103,0,True
9389,-526.0,229,3,True
9390,-87.0,87,0,True
9391,-67.0,67,0,True
9392,-98.0,98,0,True
9393,-98.0,98,0,True
9394,-626.0,230,4,True
9395,-46.0,46,0,True
9396,-328.0,130,2,True
9397,-174.0,174,0,True
9398,-2185.0,700,15,False
9399,-122.0,122,0,True
9400,-93.0,93,0,True
9401,-105.0,105,0,True
9402,-2086.0,700,14,False
9403,-86.0,86,0,True
9404,-169.0,169,0,True
9405,-161.0,161,0,True
9406,-122.0,122,0,True
9407,-1576.0,586,10,True
9408,-395.0,197,2,True
9409,-76.0,76,0,True
9410,-1244.0,452,8,True
9411,-1212.0,420,8,True
9412,-333.0,135,2,True
9413,-120.0,120,0,True
9414,-140.0,140,0,True
9415,-171.0,171,0,True
9416,-50.0,50,0,True
9417,-1087.0,394,7,True
9418,-1888.0,700,12,False
9419,-127.0,127,0,True
9420,-123.0,123,0,True
9421,-105.0,105,0,True
9422,-80.0,80,0,True
9423,-110.0,110,0,True
9424,-139.0,139,0,True
9425,-87.0,87,0,True
9426,-134.0,134,0,True
9427,-111.0,111,0,True
9428,-82.0,82,0,True
9429,-1035.0,342,7,True
9430,-97.0,97,0,True
9431,-1813.0,526,13,True
9432,-53.0,53,0,True
9433,-2341.0,658,17,True
9434,-370.0,172,2,True
9435,-101.0,101,0,True
9436,-145.0,145,0,True
9437,-360.0,162,2,True
9438,-52.0,52,0,True
9439,-73.0,73,0,True
9440,-95.0,95,0,True
9441,-123.0,123,0,True
9442,-2284.0,700,16,False
9443,-1266.0,375,9,True
9444,-154.0,154,0,True
9445,-284.0,185,1,True
9446,-133.0,133,0,True
9447,-143.0,143,0,True
9448,-88.0,88,0,True
9449,-72.0,72,0,True
9450,-77.0,77,0,True
9451,-118.0,118,0,True
9452,-1578.0,489,11,True
9453,-623.0,227,4,True
9454,-103.0,103,0,True
9455,-73.0,73,0,True
9456,-72.0,72,0,True
9457,-116.0,116,0,True
9458,-111.0,111,0,True
9459,-751.0,256,5,True
9460,-68.0,68,0,True
9461,-122.0,122,0,True
9462,-113.0,113,0,True
9463,-51.0,51,0,True
9464,-504.0,207,3,True
9465,-134.0,134,0,True
9466,-1748.0,659,11,True
9467,-659.0,263,4,True
9468,-63.0,63,0,True
9469,-99.0,99,0,True
9470,-403.0,205,2,True
9471,-105.0,105,0,True
9472,-110.0,110,0,True
9473,-342.0,144,2,True
9474,-79.0,79,0,True
9475,-72.0,72,0,True
9476,-385.0,187,2,True
9477,-57.0,57,0,True
9478,-100.0,100,0,True
9479,-2185.0,700,15,False
9480,-1486.0,496,10,True
9481,-77.0,77,0,True
9482,-38.0,38,0,True
9483,-254.0,155,1,True
9484,-328.0,130,2,True
9485,-611.0,215,4,True
9486,-509.0,212,3,True
9487,-918.0,324,6,True
9488,-365.0,167,2,True
9489,-64.0,64,0,True
9490,-149.0,149,0,True
9491,-1987.0,700,13,False
9492,-1798.0,610,12,True
9493,-964.0,271,7,True
9494,-127.0,127,0,True
9495,-137.0,137,0,True
9496,-122.0,122,0,True
9497,-140.0,140,0,True
9498,-118.0,118,0,True
9499,-92.0,92,0,True
9500,-104.0,104,0,True
9501,-77.0,77,0,True
9502,-655.0,259,4,True
9503,-113.0,113,0,True
9504,-1096.0,403,7,True
9505,-1290.0,399,9,True
9506,-89.0,89,0,True
9507,-71.0,71,0,True
9508,-149.0,149,0,True
9509,-81.0,81,0,True
9510,-101.0,101,0,True
9511,-127.0,127,0,True
9512,-128.0,128,0,True
9513,-75.0,75,0,True
9514,-70.0,70,0,True
9515,-91.0,91,0,True
9516,-91.0,91,0,True
9517,-49.0,49,0,True
9518,-1912.0,526,14,True
9519,-92.0,92,0,True
9520,-135.0,135,0,True
9521,-578.0,182,4,True
9522,-123.0,123,0,True
9523,-122.0,122,0,True
9524,-368.0,170,2,True
9525,-148.0,148,0,True
9526,-1263.0,372,9,True
9527,-2284.0,700,16,False
9528,-91.0,91,0,True
9529,-352.0,154,2,True
9530,-120.0,120,0,True
9531,-2185.0,700,15,False
9532,-121.0,121,0,True
9533,-132.0,132,0,True
9534,-108.0,108,0,True
9535,-1843.0,655,12,True
9536,-124.0,124,0,True
9537,-68.0,68,0,True
9538,-121.0,121,0,True
9539,-1987.0,700,13,False
9540,-99.0,99,0,True
9541,-127.0,127,0,True
9542,-82.0,82,0,True
9543,-376.0,178,2,True
9544,-1163.0,371,8,True
9545,-109.0,109,0,True
9546,-79.0,79,0,True
9547,-84.0,84,0,True
9548,-134.0,134,0,True
9549,-122.0,122,0,True
9550,-1089.0,396,7,True
9551,-80.0,80,0,True
9552,-1987.0,700,13,False
9553,-88.0,88,0,True
9554,-95.0,95,0,True
9555,-219.0,120,1,True
9556,-82.0,82,0,True
9557,-575.0,179,4,True
9558,-63.0,63,0,True
9559,-81.0,81,0,True
9560,-144.0,144,0,True
9561,-1942.0,457,15,True
9562,-118.0,118,0,True
9563,-74.0,74,0,True
9564,-101.0,101,0,True
9565,-121.0,121,0,True
9566,-98.0,98,0,True
9567,-385.0,187,2,True
9568,-244.0,145,1,True
9569,-119.0,119,0,True
9570,-43.0,43,0,True
9571,-123.0,123,0,True
9572,-153.0,153,0,True
9573,-505.0,208,3,True
9574,-189.0,90,1,True
9575,-2037.0,651,14,True
9576,-131.0,131,0,True
9577,-121.0,121,0,True
9578,-462.0,165,3,True
9579,-135.0,135,0,True
9580,-108.0,108,0,True
9581,-2185.0,700,15,False
9582,-379.0,181,2,True
9583,-1657.0,568,11,True
9584,-46.0,46,0,True
9585,-621.0,225,4,True
9586,-100.0,100,0,True
9587,-589.0,193,4,True
9588,-1261.0,469,8,True
9589,-374.0,176,2,True
9590,-374.0,176,2,True
9591,-59.0,59,0,True
9592,-131.0,131,0,True
9593,-130.0,130,0,True
9594,-68.0,68,0,True
9595,-79.0,79,0,True
9596,-1929.0,543,14,True
9597,-125.0,125,0,True
9598,-79.0,79,0,True
9599,-125.0,125,0,True
9600,-152.0,152,0,True
9601,-1987.0,700,13,False
9602,-85.0,85,0,True
9603,-2284.0,700,16,False
9604,-74.0,74,0,True
9605,-48.0,48,0,True
9606,-150.0,150,0,True
9607,-95.0,95,0,True
9608,-85.0,85,0,True
9609,-102.0,102,0,True
9610,-127.0,127,0,True
9611,-97.0,97,0,True
9612,-39.0,39,0,True
9613,-39.0,39,0,True
9614,-85.0,85,0,True
9615,-118.0,118,0,True
9616,-118.0,118,0,True
9617,-361.0,163,2,True
9618,-473.0,176,3,True
9619,-141.0,141,0,True
9620,-110.0,110,0,True
9621,-266.0,167,1,True
9622,-124.0,124,0,True
9623,-139.0,139,0,True
9624,-78.0,78,0,True
9625,-367.0,169,2,True
9626,-149.0,149,0,True
9627,-1987.0,700,13,False
9628,-132.0,132,0,True
9629,-614.0,218,4,True
9630,-1209.0,417,8,True
9631,-392.0,194,2,True
9632,-1033.0,340,7,True
9633,-356.0,158,2,True
9634,-97.0,97,0,True
9635,-470.0,173,3,True
9636,-485.0,188,3,True
9637,-486.0,189,3,True
9638,-89.0,89,0,True
9639,-71.0,71,0,True
9640,-2383.0,700,17,False
9641,-372.0,174,2,True
9642,-63.0,63,0,True
9643,-401.0,203,2,True
9644,-104.0,104,0,True
9645,-81.0,81,0,True
9646,-100.0,100,0,True
9647,-77.0,77,0,True
9648,-1779.0,591,12,True
9649,-61.0,61,0,True
9650,-99.0,99,0,True
9651,-1603.0,514,11,True
9652,-399.0,201,2,True
9653,-1888.0,700,12,False
9654,-108.0,108,0,True
9655,-207.0,108,1,True
9656,-2086.0,700,14,False
9657,-1888.0,700,12,False
9658,-148.0,148,0,True
9659,-154.0,154,0,True
9660,-107.0,107,0,True
9661,-119.0,119,0,True
9662,-1565.0,575,10,True
9663,-113.0,113,0,True
9664,-168.0,69,1,True
9665,-364.0,166,2,True
9666,-139.0,139,0,True
9667,-46.0,46,0,True
9668,-80.0,80,0,True
9669,-76.0,76,0,True
9670,-120.0,120,0,True
9671,-58.0,58,0,True
9672,-86.0,86,0,True
9673,-138.0,138,0,True
9674,-2284.0,700,16,False
9675,-937.0,343,6,True
9676,-1987.0,700,13,False
9677,-128.0,128,0,True
9678,-109.0,109,0,True
9679,-176.0,176,0,True
9680,-90.0,90,0,True
9681,-71.0,71,0,True
9682,-95.0,95,0,True
9683,-118.0,118,0,True
9684,-1690.0,502,12,True
9685,-71.0,71,0,True
9686,-2284.0,700,16,False
9687,-1290.0,399,9,True
9688,-128.0,128,0,True
9689,-120.0,120,0,True
9690,-91.0,91,0,True
9691,-90.0,90,0,True
9692,-925.0,331,6,True
9693,-145.0,145,0,True
9694,-1579.0,490,11,True
9695,-73.0,73,0,True
9696,-104.0,104,0,True
9697,-909.0,315,6,True
9698,-1338.0,348,10,True
9699,-76.0,76,0,True
9700,-1492.0,502,10,True
9701,-875.0,281,6,True
9702,-640.0,244,4,True
9703,-270.0,72,2,True
9704,-122.0,122,0,True
9705,-635.0,239,4,True
9706,-56.0,56,0,True
9707,-342.0,144,2,True
9708,-2086.0,700,14,False
9709,-109.0,109,0,True
9710,-1657.0,568,11,True
9711,-80.0,80,0,True
9712,-154.0,154,0,True
9713,-490.0,193,3,True
9714,-157.0,157,0,True
9715,-183.0,84,1,True
9716,-101.0,101,0,True
9717,-119.0,119,0,True
9718,-2051.0,665,14,True
9719,-448.0,151,3,True
9720,-105.0,105,0,True
9721,-72.0,72,0,True
9722,-110.0,110,0,True
9723,-1293.0,402,9,True
9724,-176.0,176,0,True
9725,-140.0,140,0,True
9726,-274.0,175,1,True
9727,-122.0,122,0,True
9728,-300.0,102,2,True
9729,-94.0,94,0,True
9730,-109.0,109,0,True
9731,-342.0,144,2,True
9732,-132.0,132,0,True
9733,-67.0,67,0,True
9734,-778.0,283,5,True
9735,-438.0,141,3,True
9736,-139.0,139,0,True
9737,-77.0,77,0,True
9738,-1973.0,587,14,True
9739,-1956.0,570,14,True
9740,-146.0,146,0,True
9741,-363.0,165,2,True
9742,-1645.0,457,12,True
9743,-127.0,127,0,True
9744,-767.0,272,5,True
9745,-1420.0,430,10,True
9746,-71.0,71,0,True
9747,-135.0,135,0,True
9748,-67.0,67,0,True
9749,-355.0,157,2,True
9750,-1183.0,391,8,True
9751,-146.0,146,0,True
9752,-94.0,94,0,True
9753,-1987.0,700,13,False
9754,-369.0,171,2,True
9755,-118.0,118,0,True
9756,-1926.0,639,13,True
9757,-2185.0,700,15,False
9758,-73.0,73,0,True
9759,-145.0,145,0,True
9760,-76.0,76,0,True
9761,-121.0,121,0,True
9762,-142.0,142,0,True
9763,-140.0,140,0,True
9764,-1082.0,290,8,True
9765,-91.0,91,0,True
9766,-60.0,60,0,True
9767,-119.0,119,0,True
9768,-74.0,74,0,True
9769,-121.0,121,0,True
9770,-498.0,201,3,True
9771,-1413.0,423,10,True
9772,-1757.0,569,12,True
9773,-125.0,125,0,True
9774,-393.0,195,2,True
9775,-75.0,75,0,True
9776,-58.0,58,0,True
9777,-83.0,83,0,True
9778,-377.0,179,2,True
9779,-76.0,76,0,True
9780,-80.0,80,0,True
9781,-131.0,131,0,True
9782,-569.0,173,4,True
9783,-120.0,120,0,True
9784,-2185.0,700,15,False
9785,-171.0,171,0,True
9786,-129.0,129,0,True
9787,-146.0,146,0,True
9788,-105.0,105,0,True
9789,-147.0,147,0,True
9790,-77.0,77,0,True
9791,-920.0,326,6,True
9792,-106.0,106,0,True
9793,-155.0,155,0,True
9794,-54.0,54,0,True
9795,-79.0,79,0,True
9796,-82.0,82,0,True
9797,-627.0,231,4,True
9798,-100.0,100,0,True
9799,-173.0,173,0,True
9800,-180.0,180,0,True
9801,-349.0,151,2,True
9802,-101.0,101,0,True
9803,-134.0,134,0,True
9804,-265.0,166,1,True
9805,-208.0,109,1,True
9806,-98.0,98,0,True
9807,-128.0,128,0,True
9808,-92.0,92,0,True
9809,-524.0,227,3,True
9810,-292.0,193,1,True
9811,-103.0,103,0,True
9812,-136.0,136,0,True
9813,-99.0,99,0,True
9814,-90.0,90,0,True
9815,-119.0,119,0,True
9816,-112.0,112,0,True
9817,-181.0,181,0,True
9818,-120.0,120,0,True
9819,-125.0,125,0,True
9820,-190.0,91,1,True
9821,-146.0,146,0,True
9822,-98.0,98,0,True
9823,-80.0,80,0,True
9824,-141.0,141,0,True
9825,-89.0,89,0,True
9826,-710.0,215,5,True
9827,-137.0,137,0,True
9828,-777.0,282,5,True
9829,-1051.0,358,7,True
9830,-1476.0,585,9,True
9831,-171.0,171,0,True
9832,-173.0,173,0,True
9833,-127.0,127,0,True
