Episode,TotalReward,Steps,drop_passsenger_pick_ghost,delivered_passenger,Rollbacks
5598,-835.0,1013,0,1,157,True
5599,-554.0,684,0,1,109,True
5600,-827.0,1022,0,1,174,True
5601,-141.0,194,0,1,32,True
5602,-277.0,364,0,1,66,True
5603,-576.0,711,0,1,114,True
5604,-1188.0,1426,0,1,217,True
5605,-866.0,1051,0,1,164,True
5606,-830.0,1023,0,1,172,True
5607,-415.0,517,0,1,81,True
5608,-1285.0,1500,0,0,215,False
5609,-732.0,899,0,1,146,True
5610,-326.0,420,0,1,73,True
5611,-859.0,1036,0,1,156,True
5612,-1161.0,1367,0,1,185,True
5613,-530.0,642,0,1,91,True
5614,-862.0,1049,0,1,166,True
5615,-437.0,554,0,1,96,True
5616,-737.0,891,0,1,133,True
5617,-1067.0,1266,0,1,178,True
5618,-768.0,952,0,1,163,True
5619,-414.0,540,0,1,105,True
5620,-827.0,997,0,1,149,True
5621,-367.0,471,0,1,83,True
5622,-61.0,93,0,1,11,True
5623,-367.0,454,0,1,66,True
5624,-643.0,803,0,1,139,True
5625,-391.0,509,0,1,97,True
5626,-523.0,657,0,1,113,True
5627,-600.0,726,0,1,105,True
5628,-447.0,547,0,1,79,True
5629,-853.0,1035,0,1,161,True
5630,-643.0,800,0,1,136,True
5631,-397.0,490,0,1,72,True
5632,-792.0,966,0,1,153,True
5633,-1011.0,1206,1,1,183,True
5634,-469.0,589,0,1,99,True
5635,-225.0,300,0,1,54,True
5636,-806.0,976,1,1,158,True
5637,-397.0,500,0,1,82,True
5638,-629.0,758,0,1,108,True
5639,-385.0,487,0,1,81,True
5640,-377.0,491,0,1,93,True
5641,-365.0,478,0,1,92,True
5642,-578.0,696,0,1,97,True
5643,-441.0,559,0,1,97,True
5644,-457.0,571,0,1,93,True
5645,-413.0,523,0,1,89,True
5646,-753.0,930,0,1,156,True
5647,-965.0,1150,0,1,164,True
5648,-410.0,506,0,1,75,True
5649,-631.0,780,0,1,128,True
5650,-671.0,797,0,1,105,True
5651,-705.0,875,0,1,149,True
5652,-703.0,865,0,1,141,True
5653,-401.0,502,1,1,89,True
5654,-427.0,538,0,1,90,True
5655,-889.0,1075,0,1,165,True
5656,-278.0,360,0,1,61,True
5657,-294.0,372,0,1,57,True
5658,-1124.0,1307,3,1,189,True
5659,-1068.0,1258,0,1,169,True
5660,-472.0,588,0,1,95,True
5661,-816.0,1003,0,1,166,True
5662,-496.0,606,0,1,89,True
5663,-519.0,645,0,1,105,True
5664,-273.0,352,0,1,58,True
5665,-193.0,264,0,1,50,True
5666,-421.0,529,0,1,87,True
5667,-441.0,541,0,1,79,True
5668,-234.0,304,0,1,49,True
5669,-346.0,441,0,1,74,True
5670,-365.0,468,0,1,82,True
5671,-519.0,629,0,1,89,True
5672,-308.0,402,0,1,73,True
5673,-454.0,575,0,1,100,True
5674,-1000.0,1167,2,1,164,True
5675,-308.0,405,0,1,76,True
5676,-412.0,519,0,1,86,True
5677,-624.0,755,0,1,110,True
5678,-1028.0,1221,0,1,172,True
5679,-1193.0,1386,0,1,172,True
5680,-1049.0,1237,0,1,167,True
5681,-415.0,519,0,1,83,True
5682,-1017.0,1214,0,1,176,True
5683,-159.0,225,0,1,45,True
5684,-514.0,615,1,1,89,True
5685,-346.0,446,0,1,79,True
5686,-451.0,576,0,1,104,True
5687,-333.0,437,0,1,83,True
5688,-424.0,545,0,1,100,True
5689,-611.0,745,0,1,113,True
5690,-438.0,542,0,1,83,True
5691,-563.0,687,0,1,103,True
5692,-142.0,189,0,1,26,True
5693,-489.0,609,0,1,99,True
5694,-1269.0,1500,0,0,231,False
5695,-264.0,349,0,1,64,True
5696,-920.0,1108,0,1,167,True
5697,-432.0,540,0,1,87,True
5698,-1042.0,1266,1,1,212,True
5699,-283.0,375,0,1,71,True
5700,-310.0,401,0,1,70,True
5701,-415.0,519,1,1,92,True
5702,-197.0,270,0,1,52,True
5703,-971.0,1149,0,1,157,True
5704,-1080.0,1268,1,1,176,True
5705,-318.0,409,0,1,70,True
5706,-361.0,451,0,1,69,True
5707,-537.0,668,0,1,110,True
5708,-385.0,486,0,1,80,True
5709,-168.0,244,0,1,55,True
5710,-994.0,1169,1,1,163,True
5711,-519.0,647,0,1,107,True
5712,-518.0,608,1,1,78,True
5713,-306.0,407,0,1,80,True
5714,-529.0,627,1,1,86,True
5715,-944.0,1123,0,1,158,True
5716,-332.0,429,0,1,76,True
5717,-365.0,462,0,1,76,True
5718,-273.0,356,0,1,62,True
5719,-368.0,457,0,1,68,True
5720,-335.0,439,0,1,83,True
5721,-393.0,508,0,1,94,True
5722,-423.0,532,0,1,88,True
5723,-197.0,269,0,1,51,True
5724,-847.0,1023,1,1,164,True
5725,-448.0,568,0,1,99,True
5726,-446.0,543,1,1,85,True
5727,-813.0,989,0,1,155,True
5728,-312.0,408,0,1,75,True
5729,-358.0,469,0,1,90,True
5730,-151.0,212,0,1,40,True
5731,-518.0,643,0,1,104,True
5732,-929.0,1124,0,1,174,True
5733,-337.0,444,0,1,86,True
5734,-692.0,855,0,1,142,True
5735,-1106.0,1331,0,1,204,True
5736,-933.0,1111,1,1,166,True
5737,-531.0,671,0,1,119,True
5738,-835.0,1018,0,1,162,True
5739,-132.0,184,0,1,31,True
5740,-704.0,847,0,1,122,True
5741,-334.0,442,0,1,87,True
5742,-526.0,644,0,1,97,True
5743,-434.0,545,0,1,90,True
5744,-778.0,949,1,1,159,True
5745,-373.0,486,0,1,92,True
5746,-318.0,419,0,1,80,True
5747,-862.0,1037,0,1,154,True
5748,-518.0,629,1,1,99,True
5749,-694.0,864,0,1,149,True
5750,-270.0,355,0,1,64,True
5751,-1171.0,1406,0,1,214,True
5752,-215.0,288,0,1,52,True
5753,-484.0,607,0,1,102,True
5754,-896.0,1092,0,1,175,True
5755,-427.0,538,0,1,90,True
5756,-1090.0,1333,0,1,222,True
5757,-541.0,660,0,1,98,True
5758,-235.0,319,0,1,63,True
5759,-300.0,397,0,1,76,True
5760,-331.0,421,0,1,69,True
5761,-415.0,518,0,1,82,True
5762,-908.0,1097,0,1,168,True
5763,-486.0,599,0,1,92,True
5764,-1127.0,1357,0,1,209,True
5765,-538.0,662,0,1,103,True
5766,-423.0,546,0,1,102,True
5767,-327.0,428,0,1,80,True
5768,-456.0,572,0,1,95,True
5769,-252.0,331,0,1,58,True
5770,-540.0,677,0,1,116,True
5771,-361.0,463,0,1,81,True
5772,-475.0,586,0,1,90,True
5773,-311.0,409,0,1,77,True
5774,-500.0,618,0,1,97,True
5775,-507.0,639,0,1,111,True
5776,-140.0,199,0,1,38,True
5777,-499.0,621,0,1,101,True
5778,-461.0,577,0,1,95,True
5779,-517.0,644,0,1,106,True
5780,-758.0,911,1,1,141,True
5781,-243.0,334,0,1,70,True
5782,-1030.0,1214,0,1,163,True
5783,-941.0,1122,1,1,169,True
5784,-396.0,495,0,1,78,True
5785,-327.0,414,0,1,66,True
5786,-390.0,503,0,1,92,True
5787,-947.0,1130,0,1,162,True
5788,-245.0,330,0,1,64,True
5789,-979.0,1162,0,1,162,True
5790,-1141.0,1380,0,1,218,True
5791,-581.0,729,0,1,127,True
5792,-349.0,452,0,1,82,True
5793,-427.0,525,0,1,77,True
5794,-476.0,594,0,1,97,True
5795,-454.0,568,0,1,93,True
5796,-264.0,341,0,1,56,True
5797,-922.0,1099,1,1,165,True
5798,-390.0,495,0,1,84,True
5799,-224.0,299,0,1,54,True
5800,-1282.0,1500,0,0,218,False
5801,-793.0,980,0,1,166,True
5802,-783.0,937,1,1,142,True
5803,-595.0,709,0,1,93,True
5804,-385.0,485,0,1,79,True
5805,-357.0,438,0,1,60,True
5806,-918.0,1099,0,1,160,True
5807,-514.0,630,0,1,95,True
5808,-261.0,342,0,1,60,True
5809,-189.0,255,0,1,45,True
5810,-1032.0,1210,1,1,166,True
5811,-648.0,782,0,1,113,True
5812,-516.0,653,0,1,116,True
5813,-902.0,1087,0,1,164,True
5814,-585.0,740,0,1,134,True
5815,-442.0,560,0,1,97,True
5816,-422.0,515,0,1,72,True
5817,-525.0,645,0,1,99,True
5818,-204.0,278,0,1,53,True
5819,-432.0,545,0,1,92,True
5820,-808.0,985,0,1,156,True
5821,-268.0,351,0,1,62,True
5822,-1243.0,1468,2,1,222,True
5823,-821.0,1004,0,1,162,True
5824,-859.0,1041,0,1,161,True
5825,-1315.0,1500,0,0,185,False
5826,-989.0,1189,0,1,179,True
5827,-572.0,696,0,1,103,True
5828,-544.0,665,1,1,109,True
5829,-363.0,464,0,1,80,True
5830,-792.0,980,0,1,167,True
5831,-446.0,559,0,1,92,True
5832,-799.0,964,0,1,144,True
5833,-380.0,469,0,1,68,True
5834,-192.0,258,0,1,45,True
5835,-548.0,688,0,1,119,True
5836,-290.0,383,0,1,72,True
5837,-1201.0,1393,0,1,171,True
5838,-762.0,941,0,1,158,True
5839,-382.0,470,0,1,67,True
5840,-462.0,577,0,1,94,True
5841,-551.0,676,0,1,104,True
5842,-359.0,456,0,1,76,True
5843,-824.0,1001,0,1,156,True
5844,-534.0,652,0,1,97,True
5845,-770.0,951,0,1,160,True
5846,-169.0,238,0,1,48,True
5847,-298.0,392,0,1,73,True
5848,-649.0,771,0,1,101,True
5849,-459.0,577,0,1,97,True
5850,-406.0,518,0,1,91,True
5851,-369.0,474,0,1,84,True
5852,-739.0,916,0,1,156,True
5853,-139.0,198,0,1,38,True
5854,-874.0,1061,0,1,166,True
5855,-680.0,821,0,1,120,True
5856,-336.0,427,0,1,70,True
5857,-547.0,679,0,1,111,True
5858,-158.0,223,0,1,44,True
5859,-1134.0,1326,0,1,171,True
5860,-474.0,580,0,1,85,True
5861,-910.0,1098,0,1,167,True
5862,-251.0,330,0,1,58,True
5863,-697.0,826,1,1,117,True
5864,-428.0,543,0,1,94,True
5865,-896.0,1060,0,1,143,True
5866,-446.0,539,0,1,72,True
5867,-544.0,646,0,1,81,True
5868,-669.0,782,0,1,92,True
5869,-427.0,536,0,1,88,True
5870,-356.0,457,0,1,80,True
5871,-399.0,511,0,1,91,True
5872,-260.0,348,0,1,67,True
5873,-1156.0,1355,0,1,178,True
5874,-273.0,363,0,1,69,True
5875,-629.0,759,0,1,109,True
5876,-441.0,541,0,1,79,True
5877,-324.0,411,0,1,66,True
5878,-551.0,653,1,1,90,True
5879,-920.0,1103,0,1,162,True
5880,-580.0,708,0,1,107,True
5881,-426.0,515,1,1,77,True
5882,-880.0,1075,0,1,174,True
5883,-701.0,857,0,1,135,True
5884,-929.0,1118,0,1,168,True
5885,-429.0,530,0,1,80,True
5886,-569.0,697,0,1,107,True
5887,-152.0,217,0,1,44,True
5888,-506.0,636,0,1,109,True
5889,-498.0,610,0,1,91,True
5890,-233.0,311,0,1,57,True
5891,-305.0,401,0,1,75,True
5892,-506.0,596,0,1,69,True
5893,-435.0,532,0,1,76,True
5894,-316.0,398,0,1,61,True
5895,-224.0,306,0,1,61,True
5896,-1203.0,1402,0,1,178,True
5897,-234.0,310,0,1,55,True
5898,-408.0,515,0,1,86,True
5899,-954.0,1140,0,1,165,True
5900,-968.0,1158,0,1,169,True
5901,-856.0,1044,0,1,167,True
5902,-1008.0,1193,0,1,164,True
5903,-430.0,534,0,1,83,True
5904,-1236.0,1488,0,1,231,True
5905,-671.0,827,0,1,135,True
5906,-313.0,402,0,1,68,True
5907,-358.0,451,0,1,72,True
5908,-921.0,1094,2,1,170,True
5909,-446.0,561,0,1,94,True
5910,-145.0,197,0,1,31,True
5911,-832.0,1011,0,1,158,True
5912,-391.0,505,0,1,93,True
5913,-501.0,627,0,1,105,True
5914,-171.0,242,0,1,50,True
5915,-146.0,206,0,1,39,True
5916,-768.0,948,0,1,159,True
5917,-414.0,506,0,1,71,True
5918,-554.0,678,0,1,103,True
5919,-1023.0,1204,0,1,160,True
5920,-205.0,284,0,1,58,True
5921,-460.0,573,0,1,92,True
5922,-424.0,538,0,1,93,True
5923,-555.0,692,0,1,116,True
5924,-746.0,913,0,1,146,True
5925,-461.0,575,0,1,93,True
5926,-556.0,682,0,1,105,True
5927,-233.0,312,0,1,58,True
5928,-316.0,413,0,1,76,True
5929,-945.0,1145,0,1,179,True
5930,-287.0,380,0,1,72,True
5931,-449.0,560,0,1,90,True
5932,-321.0,422,0,1,80,True
5933,-396.0,514,0,1,97,True
5934,-882.0,1052,2,1,167,True
5935,-361.0,441,0,1,59,True
5936,-344.0,446,0,1,81,True
5937,-760.0,938,0,1,157,True
5938,-384.0,490,0,1,85,True
5939,-468.0,577,0,1,88,True
5940,-211.0,289,0,1,57,True
5941,-620.0,785,0,1,144,True
5942,-1186.0,1405,0,1,198,True
5943,-413.0,493,1,1,68,True
5944,-801.0,979,0,1,157,True
5945,-265.0,350,0,1,64,True
5946,-250.0,335,0,1,64,True
5947,-424.0,525,0,1,80,True
5948,-890.0,1072,0,1,161,True
5949,-891.0,1083,0,1,171,True
5950,-363.0,472,0,1,88,True
5951,-563.0,710,0,1,126,True
5952,-1122.0,1315,0,1,172,True
5953,-701.0,878,0,1,156,True
5954,-837.0,1016,0,1,158,True
5955,-840.0,1027,0,1,166,True
5956,-384.0,479,0,1,74,True
5957,-709.0,865,0,1,135,True
5958,-892.0,1072,0,1,159,True
5959,-455.0,565,0,1,89,True
5960,-604.0,736,0,1,111,True
5961,-123.0,182,0,1,38,True
5962,-569.0,687,1,1,106,True
5963,-559.0,683,0,1,103,True
5964,-892.0,1082,0,1,169,True
5965,-328.0,432,0,1,83,True
5966,-651.0,773,0,1,101,True
5967,-320.0,419,0,1,78,True
5968,-1103.0,1287,0,1,163,True
5969,-436.0,549,0,1,92,True
5970,-510.0,634,0,1,103,True
5971,-173.0,245,0,1,51,True
5972,-479.0,584,0,1,84,True
5973,-921.0,1114,0,1,172,True
5974,-498.0,625,0,1,106,True
5975,-921.0,1099,0,1,157,True
5976,-293.0,379,0,1,65,True
5977,-245.0,330,0,1,64,True
5978,-604.0,717,0,1,92,True
5979,-545.0,676,0,1,110,True
5980,-1281.0,1500,0,0,219,False
5981,-486.0,591,0,1,84,True
5982,-415.0,539,0,1,103,True
5983,-387.0,500,0,1,92,True
5984,-426.0,539,0,1,92,True
5985,-410.0,512,0,1,81,True
5986,-317.0,401,0,1,63,True
5987,-506.0,629,0,1,102,True
5988,-265.0,353,0,1,67,True
5989,-577.0,706,0,1,108,True
5990,-324.0,421,0,1,76,True
5991,-426.0,528,0,1,81,True
5992,-393.0,512,0,1,98,True
5993,-630.0,796,0,1,145,True
5994,-496.0,619,0,1,102,True
5995,-345.0,453,0,1,87,True
5996,-651.0,795,0,1,123,True
5997,-870.0,1051,0,1,160,True
5998,-461.0,579,0,1,97,True
5999,-264.0,350,0,1,65,True
6000,-505.0,610,0,1,84,True
6001,-326.0,413,0,1,66,True
6002,-520.0,652,0,1,111,True
6003,-401.0,520,0,1,98,True
6004,-237.0,313,0,1,55,True
6005,-511.0,636,0,1,104,True
6006,-710.0,884,0,1,153,True
6007,-419.0,534,0,1,94,True
6008,-917.0,1098,0,1,160,True
6009,-411.0,518,0,1,86,True
6010,-827.0,1003,0,1,155,True
6011,-1185.0,1429,0,1,223,True
6012,-539.0,664,0,1,104,True
6013,-544.0,670,0,1,105,True
6014,-355.0,454,0,1,78,True
6015,-1116.0,1297,0,1,160,True
6016,-645.0,782,0,1,116,True
6017,-766.0,956,0,1,169,True
6018,-457.0,564,0,1,86,True
6019,-678.0,837,0,1,138,True
6020,-398.0,505,0,1,86,True
6021,-803.0,981,0,1,157,True
6022,-537.0,668,0,1,110,True
6023,-941.0,1130,0,1,168,True
6024,-434.0,556,0,1,101,True
6025,-728.0,898,0,1,149,True
6026,-689.0,863,0,1,153,True
6027,-310.0,394,0,1,63,True
6028,-352.0,452,0,1,79,True
6029,-181.0,249,0,1,47,True
6030,-260.0,346,0,1,65,True
6031,-417.0,524,0,1,86,True
6032,-249.0,330,0,1,60,True
6033,-1210.0,1390,1,1,168,True
6034,-860.0,1044,0,1,163,True
6035,-667.0,809,0,1,121,True
6036,-416.0,525,0,1,88,True
6037,-895.0,1049,2,1,151,True
6038,-995.0,1200,0,1,184,True
6039,-47.0,72,0,1,4,True
6040,-69.0,106,0,1,16,True
6041,-483.0,604,0,1,100,True
6042,-1115.0,1316,0,1,180,True
6043,-759.0,931,0,1,151,True
6044,-789.0,967,0,1,157,True
6045,-531.0,651,0,1,99,True
6046,-567.0,717,0,1,129,True
6047,-465.0,586,0,1,100,True
6048,-521.0,650,0,1,108,True
6049,-1000.0,1219,1,1,207,True
6050,-789.0,967,0,1,157,True
6051,-828.0,997,0,1,148,True
6052,-955.0,1149,0,1,173,True
6053,-387.0,501,0,1,93,True
6054,-539.0,665,0,1,105,True
6055,-221.0,304,0,1,62,True
6056,-1037.0,1215,1,1,166,True
6057,-493.0,601,1,1,96,True
6058,-876.0,1054,1,1,166,True
6059,-472.0,590,0,1,97,True
6060,-800.0,952,0,1,131,True
6061,-369.0,479,0,1,89,True
6062,-642.0,790,0,1,127,True
6063,-604.0,736,0,1,111,True
6064,-166.0,239,0,1,52,True
6065,-108.0,160,0,1,31,True
6066,-790.0,968,0,1,157,True
6067,-423.0,531,0,1,87,True
6068,-535.0,653,0,1,97,True
6069,-311.0,410,0,1,78,True
6070,-305.0,398,0,1,72,True
6071,-429.0,543,0,1,93,True
6072,-694.0,865,0,1,150,True
6073,-340.0,427,0,1,66,True
6074,-857.0,1047,0,1,169,True
6075,-431.0,545,0,1,93,True
6076,-300.0,396,0,1,75,True
6077,-819.0,993,0,1,153,True
6078,-489.0,599,0,1,89,True
6079,-378.0,484,0,1,85,True
6080,-326.0,430,0,1,83,True
6081,-516.0,642,0,1,105,True
6082,-480.0,589,0,1,88,True
6083,-260.0,350,0,1,69,True
6084,-190.0,259,0,1,48,True
6085,-917.0,1106,0,1,168,True
6086,-709.0,858,0,1,128,True
6087,-472.0,590,0,1,97,True
6088,-717.0,894,0,1,156,True
6089,-459.0,565,0,1,85,True
6090,-563.0,692,0,1,108,True
6091,-478.0,596,0,1,97,True
6092,-813.0,1004,0,1,170,True
6093,-778.0,951,0,1,152,True
6094,-958.0,1151,0,1,172,True
6095,-249.0,330,0,1,60,True
6096,-707.0,873,0,1,145,True
6097,-470.0,590,0,1,99,True
6098,-393.0,482,0,1,68,True
6099,-317.0,403,0,1,65,True
6100,-513.0,643,0,1,109,True
6101,-469.0,575,0,1,85,True
6102,-676.0,825,0,1,128,True
6103,-297.0,396,0,1,78,True
6104,-480.0,599,0,1,98,True
6105,-818.0,1002,0,1,163,True
6106,-212.0,282,0,1,49,True
6107,-556.0,687,0,1,110,True
6108,-836.0,1025,0,1,168,True
6109,-805.0,973,0,1,147,True
6110,-743.0,888,1,1,133,True
6111,-589.0,714,0,1,104,True
6112,-327.0,423,0,1,75,True
6113,-956.0,1145,0,1,168,True
6114,-436.0,553,0,1,96,True
6115,-338.0,435,0,1,76,True
6116,-458.0,572,0,1,93,True
6117,-595.0,736,0,1,120,True
6118,-781.0,928,2,1,144,True
6119,-382.0,476,0,1,73,True
6120,-397.0,502,0,1,84,True
6121,-740.0,886,0,1,125,True
6122,-829.0,1011,0,1,161,True
6123,-114.0,161,0,1,26,True
6124,-832.0,1018,0,1,165,True
6125,-366.0,468,0,1,81,True
6126,-522.0,652,0,1,109,True
6127,-621.0,776,0,1,134,True
6128,-479.0,587,0,1,87,True
6129,-435.0,545,0,1,89,True
6130,-892.0,1072,0,1,159,True
6131,-1017.0,1207,0,1,169,True
6132,-200.0,272,0,1,51,True
6133,-765.0,952,0,1,166,True
6134,-461.0,582,0,1,100,True
6135,-921.0,1114,0,1,172,True
6136,-247.0,327,0,1,59,True
6137,-619.0,772,0,1,132,True
6138,-1046.0,1250,0,1,183,True
6139,-416.0,520,0,1,83,True
6140,-937.0,1121,0,1,163,True
6141,-506.0,635,0,1,108,True
6142,-471.0,591,0,1,99,True
6143,-935.0,1112,0,1,156,True
6144,-730.0,895,0,1,144,True
6145,-497.0,613,0,1,95,True
6146,-349.0,440,0,1,70,True
6147,-232.0,311,0,1,58,True
6148,-266.0,353,0,1,66,True
6149,-436.0,540,0,1,83,True
6150,-477.0,580,0,1,82,True
6151,-397.0,509,0,1,91,True
6152,-543.0,668,0,1,104,True
6153,-1038.0,1235,0,1,176,True
6154,-533.0,665,0,1,111,True
6155,-361.0,455,0,1,73,True
6156,-471.0,585,0,1,93,True
6157,-291.0,372,0,1,60,True
6158,-850.0,1035,0,1,164,True
6159,-418.0,517,0,1,78,True
6160,-940.0,1120,0,1,159,True
6161,-917.0,1095,0,1,157,True
6162,-426.0,519,0,1,72,True
6163,-658.0,822,0,1,143,True
6164,-504.0,638,0,1,113,True
6165,-393.0,508,0,1,94,True
6166,-510.0,614,0,1,83,True
6167,-423.0,540,0,1,96,True
6168,-302.0,385,0,1,62,True
6169,-603.0,735,0,1,111,True
6170,-486.0,607,0,1,100,True
6171,-870.0,1035,1,1,153,True
6172,-375.0,485,0,1,89,True
6173,-417.0,542,0,1,104,True
6174,-540.0,670,1,1,118,True
6175,-792.0,973,0,1,160,True
6176,-265.0,355,0,1,69,True
6177,-779.0,961,0,1,161,True
6178,-851.0,1032,0,1,160,True
6179,-541.0,663,0,1,101,True
6180,-495.0,621,0,1,105,True
6181,-658.0,817,0,1,138,True
6182,-392.0,483,0,1,70,True
6183,-882.0,1069,0,1,166,True
6184,-750.0,879,0,1,108,True
6185,-868.0,1051,0,1,162,True
6186,-1056.0,1278,0,1,201,True
6187,-342.0,441,0,1,78,True
6188,-373.0,470,0,1,76,True
6189,-351.0,463,0,1,91,True
6190,-470.0,580,0,1,89,True
6191,-527.0,648,0,1,100,True
6192,-673.0,841,0,1,147,True
6193,-840.0,1006,0,1,145,True
6194,-590.0,743,0,1,132,True
6195,-850.0,1027,0,1,156,True
6196,-436.0,549,0,1,92,True
6197,-594.0,721,0,1,106,True
6198,-898.0,1080,0,1,161,True
6199,-509.0,627,0,1,97,True
6200,-517.0,632,0,1,94,True
6201,-1020.0,1210,0,1,169,True
6202,-463.0,575,0,1,91,True
6203,-288.0,367,0,1,58,True
6204,-478.0,588,0,1,89,True
6205,-395.0,494,0,1,78,True
6206,-266.0,349,0,1,62,True
6207,-489.0,623,0,1,113,True
6208,-247.0,330,0,1,62,True
6209,-343.0,433,0,1,69,True
6210,-792.0,968,0,1,155,True
6211,-108.0,155,0,1,26,True
6212,-579.0,696,1,1,105,True
6213,-550.0,684,0,1,113,True
6214,-419.0,519,0,1,79,True
6215,-272.0,360,0,1,67,True
6216,-1004.0,1175,1,1,159,True
6217,-737.0,896,0,1,138,True
6218,-700.0,846,1,1,134,True
6219,-444.0,560,0,1,95,True
6220,-465.0,580,0,1,94,True
6221,-1038.0,1227,0,1,168,True
6222,-723.0,901,0,1,157,True
6223,-963.0,1156,0,1,172,True
6224,-352.0,457,0,1,84,True
6225,-874.0,1059,0,1,164,True
6226,-741.0,913,0,1,151,True
6227,-481.0,583,0,1,81,True
6228,-459.0,596,0,1,116,True
6229,-301.0,384,0,1,62,True
6230,-896.0,1083,0,1,166,True
6231,-531.0,648,0,1,96,True
6232,-1248.0,1486,0,1,217,True
6233,-372.0,487,0,1,94,True
6234,-457.0,559,0,1,81,True
6235,-428.0,531,0,1,82,True
6236,-560.0,698,0,1,117,True
6237,-863.0,1052,0,1,168,True
6238,-528.0,650,0,1,101,True
6239,-634.0,778,0,1,123,True
6240,-909.0,1094,0,1,164,True
6241,-731.0,881,0,1,129,True
6242,-484.0,611,0,1,106,True
6243,-131.0,187,0,1,35,True
6244,-389.0,487,0,1,77,True
6245,-915.0,1101,0,1,165,True
6246,-1112.0,1330,0,1,197,True
6247,-779.0,938,0,1,138,True
6248,-775.0,938,0,1,142,True
6249,-449.0,567,0,1,97,True
6250,-618.0,750,0,1,111,True
6251,-399.0,505,0,1,85,True
6252,-229.0,321,0,1,71,True
6253,-212.0,292,0,1,59,True
6254,-366.0,468,0,1,81,True
6255,-718.0,886,0,1,147,True
6256,-350.0,460,0,1,89,True
6257,-623.0,764,1,1,129,True
6258,-376.0,485,0,1,88,True
6259,-375.0,458,0,1,62,True
6260,-118.0,169,0,1,30,True
6261,-433.0,516,0,1,62,True
6262,-419.0,520,0,1,80,True
6263,-330.0,418,0,1,67,True
6264,-496.0,609,0,1,92,True
6265,-449.0,576,0,1,106,True
6266,-437.0,564,0,1,106,True
6267,-1038.0,1214,0,1,155,True
6268,-321.0,407,0,1,65,True
6269,-472.0,593,0,1,100,True
6270,-458.0,573,0,1,94,True
6271,-806.0,980,0,1,153,True
6272,-801.0,977,0,1,155,True
6273,-432.0,540,0,1,87,True
6274,-480.0,602,0,1,101,True
6275,-264.0,347,0,1,62,True
6276,-1026.0,1214,0,1,167,True
6277,-244.0,332,0,1,67,True
6278,-891.0,1070,1,1,167,True
6279,-657.0,805,0,1,127,True
6280,-775.0,951,0,1,155,True
6281,-859.0,1038,0,1,158,True
6282,-468.0,572,0,1,83,True
6283,-992.0,1178,1,1,174,True
6284,-640.0,813,0,1,152,True
6285,-874.0,1055,1,1,169,True
6286,-898.0,1075,1,1,165,True
6287,-192.0,252,0,1,39,True
6288,-590.0,734,0,1,123,True
6289,-408.0,516,0,1,87,True
6290,-315.0,422,0,1,86,True
6291,-295.0,382,0,1,66,True
6292,-577.0,729,0,1,131,True
6293,-161.0,228,0,1,46,True
6294,-634.0,768,0,1,113,True
6295,-463.0,575,0,1,91,True
6296,-842.0,1023,0,1,160,True
6297,-934.0,1124,0,1,169,True
6298,-600.0,733,0,1,112,True
6299,-409.0,494,0,1,64,True
6300,-384.0,480,0,1,75,True
6301,-932.0,1113,0,1,160,True
6302,-519.0,640,0,1,100,True
6303,-1115.0,1333,0,1,197,True
6304,-801.0,988,0,1,166,True
6305,-273.0,362,0,1,68,True
6306,-339.0,430,0,1,70,True
6307,-794.0,963,0,1,148,True
6308,-346.0,429,0,1,62,True
6309,-769.0,957,0,1,167,True
6310,-771.0,950,0,1,158,True
6311,-311.0,412,0,1,80,True
6312,-481.0,597,0,1,95,True
6313,-896.0,1085,0,1,168,True
6314,-954.0,1140,0,1,165,True
6315,-816.0,991,0,1,154,True
6316,-479.0,585,0,1,85,True
6317,-1038.0,1206,1,1,156,True
6318,-511.0,630,0,1,98,True
6319,-1004.0,1197,0,1,172,True
6320,-493.0,600,0,1,86,True
6321,-429.0,528,0,1,78,True
6322,-903.0,1092,0,1,168,True
6323,-249.0,334,0,1,64,True
6324,-417.0,523,0,1,85,True
6325,-18.0,40,0,1,1,True
6326,-586.0,688,0,1,81,True
6327,-579.0,709,0,1,109,True
6328,-640.0,797,0,1,136,True
6329,-419.0,534,0,1,94,True
6330,-979.0,1185,0,1,185,True
6331,-731.0,865,0,1,113,True
6332,-620.0,746,0,1,105,True
6333,-779.0,958,0,1,158,True
6334,-389.0,488,0,1,78,True
6335,-1122.0,1356,0,1,213,True
6336,-417.0,529,0,1,91,True
6337,-1166.0,1406,0,1,219,True
6338,-352.0,453,0,1,80,True
6339,-251.0,334,0,1,62,True
6340,-759.0,911,1,1,140,True
6341,-444.0,556,0,1,91,True
6342,-277.0,358,0,1,60,True
6343,-427.0,547,0,1,99,True
6344,-524.0,643,0,1,98,True
6345,-885.0,1067,0,1,161,True
6346,-439.0,551,0,1,91,True
6347,-400.0,505,0,1,84,True
6348,-23.0,48,0,1,4,True
6349,-782.0,958,0,1,155,True
6350,-611.0,739,0,1,107,True
6351,-732.0,897,0,1,144,True
6352,-858.0,1038,0,1,159,True
6353,-485.0,590,1,1,93,True
6354,-169.0,225,0,1,35,True
6355,-867.0,1063,0,1,175,True
6356,-517.0,645,0,1,107,True
6357,-737.0,907,0,1,149,True
6358,-154.0,202,0,1,27,True
6359,-873.0,1052,0,1,158,True
6360,-377.0,479,0,1,81,True
