Episode,Total Reward,Steps,Falls
8549,-459.0,162,3,True
8550,-127.0,127,0,True
8551,-135.0,135,0,True
8552,-98.0,98,0,True
8553,-368.0,170,2,True
8554,-120.0,120,0,True
8555,-159.0,159,0,True
8556,-45.0,45,0,True
8557,-89.0,89,0,True
8558,-84.0,84,0,True
8559,-975.0,282,7,True
8560,-1575.0,585,10,True
8561,-216.0,117,1,True
8562,-360.0,162,2,True
8563,-62.0,62,0,True
8564,-98.0,98,0,True
8565,-276.0,177,1,True
8566,-153.0,153,0,True
8567,-62.0,62,0,True
8568,-94.0,94,0,True
8569,-94.0,94,0,True
8570,-44.0,44,0,True
8571,-74.0,74,0,True
8572,-390.0,192,2,True
8573,-97.0,97,0,True
8574,-348.0,150,2,True
8575,-527.0,230,3,True
8576,-98.0,98,0,True
8577,-133.0,133,0,True
8578,-111.0,111,0,True
8579,-404.0,206,2,True
8580,-112.0,112,0,True
8581,-56.0,56,0,True
8582,-98.0,98,0,True
8583,-122.0,122,0,True
8584,-1987.0,700,13,False
8585,-121.0,121,0,True
8586,-107.0,107,0,True
8587,-95.0,95,0,True
8588,-77.0,77,0,True
8589,-1982.0,695,13,True
8590,-289.0,190,1,True
8591,-83.0,83,0,True
8592,-120.0,120,0,True
8593,-293.0,194,1,True
8594,-103.0,103,0,True
8595,-127.0,127,0,True
8596,-111.0,111,0,True
8597,-487.0,190,3,True
8598,-137.0,137,0,True
8599,-103.0,103,0,True
8600,-120.0,120,0,True
8601,-89.0,89,0,True
8602,-180.0,180,0,True
8603,-177.0,177,0,True
8604,-175.0,175,0,True
8605,-104.0,104,0,True
8606,-1494.0,504,10,True
8607,-119.0,119,0,True
8608,-400.0,202,2,True
8609,-136.0,136,0,True
8610,-100.0,100,0,True
8611,-97.0,97,0,True
8612,-122.0,122,0,True
8613,-88.0,88,0,True
8614,-1792.0,505,13,True
8615,-149.0,149,0,True
8616,-100.0,100,0,True
8617,-99.0,99,0,True
8618,-98.0,98,0,True
8619,-412.0,214,2,True
8620,-499.0,202,3,True
8621,-108.0,108,0,True
8622,-493.0,196,3,True
8623,-147.0,147,0,True
8624,-112.0,112,0,True
8625,-345.0,147,2,True
8626,-80.0,80,0,True
8627,-373.0,175,2,True
8628,-86.0,86,0,True
8629,-387.0,189,2,True
8630,-100.0,100,0,True
8631,-70.0,70,0,True
8632,-75.0,75,0,True
8633,-102.0,102,0,True
8634,-360.0,162,2,True
8635,-615.0,219,4,True
8636,-651.0,156,5,True
8637,-99.0,99,0,True
8638,-121.0,121,0,True
8639,-152.0,152,0,True
8640,-166.0,166,0,True
8641,-104.0,104,0,True
8642,-127.0,127,0,True
8643,-196.0,97,1,True
8644,-105.0,105,0,True
8645,-139.0,139,0,True
8646,-118.0,118,0,True
8647,-73.0,73,0,True
8648,-107.0,107,0,True
8649,-1070.0,377,7,True
8650,-111.0,111,0,True
8651,-100.0,100,0,True
8652,-108.0,108,0,True
8653,-97.0,97,0,True
8654,-129.0,129,0,True
8655,-143.0,143,0,True
8656,-53.0,53,0,True
8657,-115.0,115,0,True
8658,-111.0,111,0,True
8659,-2185.0,700,15,False
8660,-81.0,81,0,True
8661,-156.0,156,0,True
8662,-607.0,211,4,True
8663,-398.0,200,2,True
8664,-2263.0,580,17,True
8665,-397.0,199,2,True
8666,-144.0,144,0,True
8667,-86.0,86,0,True
8668,-133.0,133,0,True
8669,-1465.0,475,10,True
8670,-106.0,106,0,True
8671,-1657.0,568,11,True
8672,-68.0,68,0,True
8673,-97.0,97,0,True
8674,-188.0,89,1,True
8675,-2185.0,700,15,False
8676,-139.0,139,0,True
8677,-94.0,94,0,True
8678,-122.0,122,0,True
8679,-332.0,134,2,True
8680,-90.0,90,0,True
8681,-104.0,104,0,True
8682,-395.0,197,2,True
8683,-75.0,75,0,True
8684,-120.0,120,0,True
8685,-143.0,143,0,True
8686,-1338.0,447,9,True
8687,-104.0,104,0,True
8688,-287.0,89,2,True
8689,-252.0,153,1,True
8690,-795.0,201,6,True
8691,-110.0,110,0,True
8692,-55.0,55,0,True
8693,-66.0,66,0,True
8694,-51.0,51,0,True
8695,-399.0,201,2,True
8696,-734.0,239,5,True
8697,-123.0,123,0,True
8698,-1264.0,373,9,True
8699,-498.0,201,3,True
8700,-147.0,147,0,True
8701,-114.0,114,0,True
8702,-124.0,124,0,True
8703,-91.0,91,0,True
8704,-89.0,89,0,True
8705,-78.0,78,0,True
8706,-1124.0,332,8,True
8707,-2482.0,700,18,False
8708,-81.0,81,0,True
8709,-126.0,126,0,True
8710,-171.0,171,0,True
8711,-98.0,98,0,True
8712,-151.0,151,0,True
8713,-376.0,178,2,True
8714,-129.0,129,0,True
8715,-52.0,52,0,True
8716,-83.0,83,0,True
8717,-76.0,76,0,True
8718,-440.0,143,3,True
8719,-751.0,256,5,True
8720,-147.0,147,0,True
8721,-500.0,203,3,True
8722,-404.0,206,2,True
8723,-212.0,113,1,True
8724,-113.0,113,0,True
8725,-93.0,93,0,True
8726,-103.0,103,0,True
8727,-511.0,214,3,True
8728,-96.0,96,0,True
8729,-331.0,133,2,True
8730,-1598.0,608,10,True
8731,-124.0,124,0,True
8732,-110.0,110,0,True
8733,-520.0,223,3,True
8734,-95.0,95,0,True
8735,-95.0,95,0,True
8736,-550.0,154,4,True
8737,-64.0,64,0,True
8738,-60.0,60,0,True
8739,-251.0,152,1,True
8740,-730.0,235,5,True
8741,-139.0,139,0,True
8742,-116.0,116,0,True
8743,-100.0,100,0,True
8744,-316.0,118,2,True
8745,-503.0,206,3,True
8746,-127.0,127,0,True
8747,-101.0,101,0,True
8748,-2267.0,683,16,True
8749,-58.0,58,0,True
8750,-112.0,112,0,True
8751,-118.0,118,0,True
8752,-113.0,113,0,True
8753,-67.0,67,0,True
8754,-201.0,102,1,True
8755,-70.0,70,0,True
8756,-1594.0,604,10,True
8757,-144.0,144,0,True
8758,-91.0,91,0,True
8759,-128.0,128,0,True
8760,-394.0,196,2,True
8761,-67.0,67,0,True
8762,-79.0,79,0,True
8763,-400.0,202,2,True
8764,-396.0,198,2,True
8765,-1732.0,544,12,True
8766,-89.0,89,0,True
8767,-1888.0,700,12,False
8768,-137.0,137,0,True
8769,-2181.0,696,15,True
8770,-1787.0,599,12,True
8771,-88.0,88,0,True
8772,-61.0,61,0,True
8773,-396.0,198,2,True
8774,-363.0,165,2,True
8775,-367.0,169,2,True
8776,-114.0,114,0,True
8777,-120.0,120,0,True
8778,-50.0,50,0,True
8779,-48.0,48,0,True
8780,-101.0,101,0,True
8781,-146.0,146,0,True
8782,-82.0,82,0,True
8783,-2383.0,700,17,False
8784,-119.0,119,0,True
8785,-133.0,133,0,True
8786,-1987.0,700,13,False
8787,-58.0,58,0,True
8788,-88.0,88,0,True
8789,-114.0,114,0,True
8790,-193.0,94,1,True
8791,-951.0,258,7,True
8792,-1195.0,403,8,True
8793,-632.0,236,4,True
8794,-396.0,198,2,True
8795,-249.0,150,1,True
8796,-94.0,94,0,True
8797,-1768.0,580,12,True
8798,-121.0,121,0,True
8799,-99.0,99,0,True
8800,-222.0,123,1,True
8801,-153.0,153,0,True
8802,-129.0,129,0,True
8803,-2185.0,700,15,False
8804,-264.0,165,1,True
8805,-49.0,49,0,True
8806,-1505.0,515,10,True
8807,-2086.0,700,14,False
8808,-501.0,204,3,True
8809,-326.0,128,2,True
8810,-133.0,133,0,True
8811,-100.0,100,0,True
8812,-104.0,104,0,True
8813,-95.0,95,0,True
8814,-1954.0,568,14,True
8815,-114.0,114,0,True
8816,-71.0,71,0,True
8817,-62.0,62,0,True
8818,-131.0,131,0,True
8819,-261.0,162,1,True
8820,-76.0,76,0,True
8821,-331.0,133,2,True
8822,-114.0,114,0,True
8823,-79.0,79,0,True
8824,-125.0,125,0,True
8825,-1349.0,458,9,True
8826,-133.0,133,0,True
8827,-1655.0,467,12,True
8828,-111.0,111,0,True
8829,-354.0,156,2,True
8830,-1121.0,329,8,True
8831,-328.0,130,2,True
8832,-865.0,271,6,True
8833,-72.0,72,0,True
8834,-842.0,248,6,True
8835,-122.0,122,0,True
8836,-124.0,124,0,True
8837,-1813.0,625,12,True
8838,-103.0,103,0,True
8839,-484.0,187,3,True
8840,-731.0,236,5,True
8841,-112.0,112,0,True
8842,-158.0,158,0,True
8843,-78.0,78,0,True
8844,-332.0,134,2,True
8845,-126.0,126,0,True
8846,-77.0,77,0,True
8847,-1113.0,321,8,True
8848,-862.0,268,6,True
8849,-386.0,188,2,True
8850,-98.0,98,0,True
8851,-70.0,70,0,True
8852,-91.0,91,0,True
8853,-914.0,320,6,True
8854,-174.0,174,0,True
8855,-86.0,86,0,True
8856,-1375.0,484,9,True
8857,-380.0,182,2,True
8858,-79.0,79,0,True
8859,-169.0,169,0,True
8860,-1046.0,353,7,True
8861,-220.0,121,1,True
8862,-2086.0,700,14,False
8863,-52.0,52,0,True
8864,-110.0,110,0,True
8865,-491.0,194,3,True
8866,-87.0,87,0,True
8867,-133.0,133,0,True
8868,-96.0,96,0,True
8869,-383.0,185,2,True
8870,-436.0,139,3,True
8871,-2076.0,690,14,True
8872,-99.0,99,0,True
8873,-76.0,76,0,True
8874,-147.0,147,0,True
8875,-96.0,96,0,True
8876,-95.0,95,0,True
8877,-570.0,174,4,True
8878,-184.0,85,1,True
8879,-389.0,191,2,True
8880,-95.0,95,0,True
8881,-135.0,135,0,True
8882,-69.0,69,0,True
8883,-118.0,118,0,True
8884,-70.0,70,0,True
8885,-120.0,120,0,True
8886,-548.0,152,4,True
8887,-621.0,225,4,True
8888,-151.0,151,0,True
8889,-84.0,84,0,True
8890,-74.0,74,0,True
8891,-2086.0,700,14,False
8892,-94.0,94,0,True
8893,-138.0,138,0,True
8894,-76.0,76,0,True
8895,-495.0,198,3,True
8896,-122.0,122,0,True
8897,-158.0,158,0,True
8898,-763.0,169,6,True
8899,-1745.0,656,11,True
8900,-140.0,140,0,True
8901,-106.0,106,0,True
8902,-324.0,126,2,True
8903,-84.0,84,0,True
8904,-2024.0,539,15,True
8905,-88.0,88,0,True
8906,-107.0,107,0,True
8907,-2086.0,700,14,False
8908,-113.0,113,0,True
8909,-472.0,175,3,True
8910,-2185.0,700,15,False
8911,-504.0,207,3,True
8912,-122.0,122,0,True
8913,-51.0,51,0,True
8914,-74.0,74,0,True
8915,-141.0,141,0,True
8916,-226.0,127,1,True
8917,-1543.0,454,11,True
8918,-122.0,122,0,True
8919,-361.0,163,2,True
8920,-67.0,67,0,True
8921,-102.0,102,0,True
8922,-53.0,53,0,True
8923,-88.0,88,0,True
8924,-382.0,184,2,True
8925,-2185.0,601,16,True
8926,-335.0,137,2,True
8927,-149.0,50,1,True
8928,-103.0,103,0,True
8929,-1987.0,700,13,False
8930,-126.0,126,0,True
8931,-31.0,31,0,True
8932,-122.0,122,0,True
8933,-344.0,146,2,True
8934,-85.0,85,0,True
8935,-88.0,88,0,True
8936,-136.0,136,0,True
8937,-116.0,116,0,True
8938,-93.0,93,0,True
8939,-110.0,110,0,True
8940,-45.0,45,0,True
8941,-746.0,251,5,True
8942,-142.0,142,0,True
8943,-119.0,119,0,True
8944,-371.0,173,2,True
8945,-48.0,48,0,True
8946,-213.0,114,1,True
8947,-98.0,98,0,True
8948,-367.0,169,2,True
8949,-637.0,241,4,True
8950,-147.0,147,0,True
8951,-122.0,122,0,True
8952,-125.0,125,0,True
8953,-139.0,139,0,True
8954,-151.0,151,0,True
8955,-81.0,81,0,True
8956,-112.0,112,0,True
8957,-213.0,114,1,True
8958,-1289.0,398,9,True
8959,-119.0,119,0,True
8960,-171.0,171,0,True
8961,-633.0,237,4,True
8962,-334.0,136,2,True
8963,-117.0,117,0,True
8964,-2185.0,700,15,False
8965,-2086.0,700,14,False
8966,-573.0,177,4,True
8967,-59.0,59,0,True
8968,-2151.0,666,15,True
8969,-146.0,146,0,True
8970,-45.0,45,0,True
8971,-98.0,98,0,True
8972,-84.0,84,0,True
8973,-114.0,114,0,True
8974,-130.0,130,0,True
8975,-371.0,173,2,True
8976,-276.0,177,1,True
8977,-70.0,70,0,True
8978,-110.0,110,0,True
8979,-139.0,139,0,True
8980,-115.0,115,0,True
8981,-587.0,191,4,True
8982,-245.0,146,1,True
8983,-159.0,159,0,True
8984,-82.0,82,0,True
8985,-406.0,208,2,True
8986,-102.0,102,0,True
8987,-150.0,150,0,True
8988,-201.0,102,1,True
8989,-102.0,102,0,True
8990,-2048.0,662,14,True
8991,-393.0,195,2,True
8992,-98.0,98,0,True
8993,-74.0,74,0,True
8994,-64.0,64,0,True
8995,-114.0,114,0,True
8996,-126.0,126,0,True
8997,-110.0,110,0,True
8998,-112.0,112,0,True
8999,-878.0,284,6,True
9000,-207.0,108,1,True
9001,-333.0,135,2,True
9002,-165.0,165,0,True
9003,-85.0,85,0,True
9004,-1684.0,496,12,True
9005,-108.0,108,0,True
9006,-345.0,147,2,True
9007,-1801.0,613,12,True
9008,-68.0,68,0,True
9009,-159.0,159,0,True
9010,-96.0,96,0,True
9011,-1785.0,696,11,True
9012,-743.0,248,5,True
9013,-107.0,107,0,True
9014,-128.0,128,0,True
9015,-88.0,88,0,True
9016,-364.0,166,2,True
9017,-117.0,117,0,True
9018,-641.0,245,4,True
9019,-399.0,201,2,True
9020,-136.0,136,0,True
9021,-73.0,73,0,True
9022,-108.0,108,0,True
9023,-83.0,83,0,True
9024,-2185.0,700,15,False
9025,-196.0,196,0,True
9026,-1447.0,457,10,True
9027,-45.0,45,0,True
9028,-1444.0,454,10,True
9029,-1411.0,421,10,True
9030,-366.0,168,2,True
9031,-352.0,154,2,True
9032,-123.0,123,0,True
9033,-62.0,62,0,True
9034,-102.0,102,0,True
9035,-1845.0,558,13,True
9036,-86.0,86,0,True
9037,-1711.0,523,12,True
9038,-345.0,147,2,True
9039,-367.0,169,2,True
9040,-839.0,245,6,True
9041,-107.0,107,0,True
9042,-182.0,182,0,True
9043,-104.0,104,0,True
9044,-382.0,184,2,True
9045,-96.0,96,0,True
9046,-349.0,151,2,True
9047,-87.0,87,0,True
9048,-509.0,212,3,True
9049,-364.0,166,2,True
9050,-81.0,81,0,True
9051,-136.0,136,0,True
9052,-66.0,66,0,True
9053,-142.0,142,0,True
9054,-55.0,55,0,True
9055,-157.0,157,0,True
9056,-86.0,86,0,True
9057,-80.0,80,0,True
9058,-213.0,114,1,True
9059,-180.0,81,1,True
9060,-2107.0,622,15,True
9061,-127.0,127,0,True
9062,-114.0,114,0,True
9063,-79.0,79,0,True
9064,-100.0,100,0,True
9065,-99.0,99,0,True
9066,-1578.0,489,11,True
9067,-122.0,122,0,True
9068,-872.0,278,6,True
9069,-40.0,40,0,True
9070,-145.0,145,0,True
9071,-888.0,294,6,True
9072,-89.0,89,0,True
9073,-94.0,94,0,True
9074,-503.0,206,3,True
9075,-115.0,115,0,True
9076,-147.0,147,0,True
9077,-51.0,51,0,True
9078,-124.0,124,0,True
9079,-2249.0,665,16,True
9080,-1154.0,362,8,True
9081,-106.0,106,0,True
9082,-138.0,138,0,True
9083,-121.0,121,0,True
9084,-746.0,251,5,True
9085,-55.0,55,0,True
9086,-119.0,119,0,True
9087,-118.0,118,0,True
9088,-119.0,119,0,True
9089,-61.0,61,0,True
9090,-130.0,130,0,True
9091,-98.0,98,0,True
9092,-401.0,203,2,True
9093,-99.0,99,0,True
9094,-77.0,77,0,True
9095,-1079.0,386,7,True
9096,-131.0,131,0,True
9097,-98.0,98,0,True
9098,-85.0,85,0,True
9099,-173.0,74,1,True
9100,-45.0,45,0,True
9101,-359.0,161,2,True
9102,-90.0,90,0,True
9103,-75.0,75,0,True
9104,-395.0,197,2,True
9105,-1697.0,509,12,True
9106,-118.0,118,0,True
9107,-126.0,126,0,True
9108,-1133.0,341,8,True
9109,-387.0,189,2,True
9110,-396.0,198,2,True
9111,-114.0,114,0,True
9112,-102.0,102,0,True
9113,-365.0,167,2,True
9114,-118.0,118,0,True
9115,-92.0,92,0,True
9116,-130.0,130,0,True
9117,-192.0,93,1,True
9118,-80.0,80,0,True
9119,-110.0,110,0,True
9120,-604.0,208,4,True
9121,-110.0,110,0,True
9122,-1020.0,327,7,True
9123,-2284.0,700,16,False
9124,-130.0,130,0,True
9125,-868.0,274,6,True
9126,-49.0,49,0,True
9127,-2183.0,599,16,True
9128,-1356.0,366,10,True
9129,-116.0,116,0,True
9130,-83.0,83,0,True
9131,-579.0,183,4,True
9132,-80.0,80,0,True
9133,-753.0,258,5,True
9134,-31.0,31,0,True
9135,-78.0,78,0,True
9136,-145.0,145,0,True
9137,-133.0,133,0,True
9138,-327.0,129,2,True
9139,-375.0,177,2,True
9140,-140.0,140,0,True
9141,-95.0,95,0,True
9142,-82.0,82,0,True
9143,-354.0,156,2,True
9144,-165.0,165,0,True
9145,-487.0,190,3,True
9146,-112.0,112,0,True
9147,-517.0,220,3,True
9148,-193.0,94,1,True
9149,-2383.0,700,17,False
9150,-1722.0,633,11,True
9151,-1893.0,606,13,True
9152,-382.0,184,2,True
9153,-77.0,77,0,True
9154,-70.0,70,0,True
9155,-1123.0,331,8,True
9156,-2163.0,678,15,True
9157,-102.0,102,0,True
9158,-98.0,98,0,True
9159,-374.0,176,2,True
9160,-222.0,123,1,True
9161,-396.0,198,2,True
9162,-125.0,125,0,True
9163,-155.0,155,0,True
9164,-147.0,147,0,True
9165,-133.0,133,0,True
9166,-632.0,137,5,True
9167,-751.0,256,5,True
9168,-498.0,201,3,True
9169,-123.0,123,0,True
9170,-92.0,92,0,True
9171,-101.0,101,0,True
9172,-91.0,91,0,True
9173,-401.0,203,2,True
9174,-197.0,98,1,True
9175,-79.0,79,0,True
9176,-554.0,158,4,True
9177,-108.0,108,0,True
9178,-71.0,71,0,True
9179,-384.0,186,2,True
9180,-108.0,108,0,True
9181,-97.0,97,0,True
9182,-117.0,117,0,True
9183,-743.0,248,5,True
9184,-133.0,133,0,True
9185,-92.0,92,0,True
9186,-127.0,127,0,True
9187,-121.0,121,0,True
9188,-350.0,152,2,True
9189,-91.0,91,0,True
9190,-79.0,79,0,True
9191,-1051.0,259,8,True
9192,-102.0,102,0,True
9193,-87.0,87,0,True
9194,-113.0,113,0,True
9195,-107.0,107,0,True
9196,-96.0,96,0,True
9197,-173.0,173,0,True
9198,-122.0,122,0,True
9199,-707.0,212,5,True
9200,-157.0,157,0,True
9201,-1673.0,485,12,True
9202,-164.0,164,0,True
9203,-2210.0,626,16,True
9204,-1966.0,580,14,True
9205,-1674.0,486,12,True
9206,-108.0,108,0,True
9207,-86.0,86,0,True
9208,-63.0,63,0,True
9209,-288.0,189,1,True
9210,-89.0,89,0,True
9211,-1867.0,580,13,True
9212,-85.0,85,0,True
9213,-222.0,123,1,True
9214,-1826.0,638,12,True
9215,-129.0,129,0,True
9216,-148.0,148,0,True
9217,-125.0,125,0,True
9218,-46.0,46,0,True
9219,-132.0,132,0,True
9220,-84.0,84,0,True
9221,-603.0,207,4,True
9222,-910.0,316,6,True
9223,-124.0,124,0,True
9224,-137.0,137,0,True
9225,-137.0,137,0,True
9226,-2482.0,700,18,False
9227,-99.0,99,0,True
9228,-84.0,84,0,True
9229,-128.0,128,0,True
9230,-41.0,41,0,True
9231,-2383.0,700,17,False
9232,-102.0,102,0,True
9233,-54.0,54,0,True
9234,-120.0,120,0,True
9235,-131.0,131,0,True
9236,-128.0,128,0,True
9237,-158.0,158,0,True
9238,-867.0,273,6,True
9239,-167.0,68,1,True
9240,-358.0,160,2,True
9241,-137.0,137,0,True
9242,-2284.0,700,16,False
9243,-126.0,126,0,True
9244,-117.0,117,0,True
9245,-339.0,141,2,True
9246,-1230.0,438,8,True
9247,-125.0,125,0,True
9248,-506.0,209,3,True
9249,-342.0,144,2,True
9250,-2284.0,700,16,False
9251,-83.0,83,0,True
9252,-157.0,157,0,True
9253,-50.0,50,0,True
9254,-320.0,122,2,True
9255,-399.0,201,2,True
9256,-359.0,161,2,True
9257,-1870.0,682,12,True
9258,-86.0,86,0,True
9259,-614.0,218,4,True
9260,-777.0,282,5,True
9261,-375.0,177,2,True
9262,-104.0,104,0,True
9263,-497.0,200,3,True
9264,-105.0,105,0,True
9265,-81.0,81,0,True
9266,-126.0,126,0,True
9267,-749.0,254,5,True
9268,-119.0,119,0,True
9269,-125.0,125,0,True
9270,-58.0,58,0,True
9271,-128.0,128,0,True
9272,-117.0,117,0,True
9273,-116.0,116,0,True
9274,-164.0,164,0,True
9275,-348.0,150,2,True
9276,-113.0,113,0,True
9277,-100.0,100,0,True
9278,-147.0,147,0,True
9279,-206.0,107,1,True
9280,-95.0,95,0,True
9281,-136.0,136,0,True
9282,-71.0,71,0,True
9283,-1073.0,380,7,True
9284,-401.0,203,2,True
9285,-158.0,158,0,True
9286,-134.0,134,0,True
9287,-1239.0,447,8,True
9288,-66.0,66,0,True
9289,-99.0,99,0,True
9290,-1729.0,640,11,True
9291,-112.0,112,0,True
9292,-161.0,161,0,True
9293,-60.0,60,0,True
9294,-90.0,90,0,True
9295,-1847.0,560,13,True
9296,-333.0,135,2,True
9297,-672.0,177,5,True
9298,-107.0,107,0,True
9299,-143.0,143,0,True
9300,-109.0,109,0,True
9301,-77.0,77,0,True
9302,-119.0,119,0,True
9303,-188.0,89,1,True
9304,-44.0,44,0,True
9305,-143.0,143,0,True
9306,-83.0,83,0,True
9307,-84.0,84,0,True
9308,-133.0,133,0,True
9309,-372.0,174,2,True
9310,-2171.0,686,15,True
9311,-58.0,58,0,True
9312,-108.0,108,0,True
9313,-96.0,96,0,True
9314,-363.0,165,2,True
9315,-105.0,105,0,True
9316,-104.0,104,0,True
9317,-1299.0,408,9,True
9318,-502.0,205,3,True
9319,-131.0,131,0,True
9320,-126.0,126,0,True
9321,-395.0,197,2,True
9322,-2185.0,700,15,False
9323,-2185.0,700,15,False
9324,-60.0,60,0,True
9325,-96.0,96,0,True
9326,-54.0,54,0,True
9327,-150.0,150,0,True
9328,-131.0,131,0,True
9329,-59.0,59,0,True
9330,-142.0,142,0,True
9331,-163.0,163,0,True
9332,-133.0,133,0,True
9333,-146.0,146,0,True
9334,-1923.0,537,14,True
9335,-94.0,94,0,True
9336,-146.0,146,0,True
9337,-153.0,153,0,True
9338,-88.0,88,0,True
9339,-752.0,257,5,True
9340,-165.0,165,0,True
9341,-1860.0,573,13,True
9342,-107.0,107,0,True
9343,-592.0,196,4,True
9344,-97.0,97,0,True
9345,-85.0,85,0,True
9346,-606.0,210,4,True
9347,-123.0,123,0,True
9348,-210.0,111,1,True
9349,-143.0,143,0,True
9350,-89.0,89,0,True
9351,-144.0,144,0,True
9352,-84.0,84,0,True
9353,-169.0,169,0,True
9354,-2017.0,631,14,True
9355,-124.0,124,0,True
9356,-111.0,111,0,True
9357,-1077.0,384,7,True
9358,-1490.0,500,10,True
9359,-52.0,52,0,True
9360,-374.0,176,2,True
9361,-89.0,89,0,True
9362,-99.0,99,0,True
9363,-59.0,59,0,True
9364,-873.0,279,6,True
9365,-2086.0,700,14,False
9366,-116.0,116,0,True
9367,-220.0,121,1,True
9368,-363.0,165,2,True
9369,-352.0,154,2,True
9370,-321.0,123,2,True
9371,-120.0,120,0,True
9372,-75.0,75,0,True
9373,-95.0,95,0,True
9374,-137.0,137,0,True
9375,-115.0,115,0,True
9376,-2086.0,700,14,False
9377,-114.0,114,0,True
9378,-89.0,89,0,True
9379,-92.0,92,0,True
9380,-89.0,89,0,True
9381,-469.0,172,3,True
9382,-157.0,157,0,True
9383,-90.0,90,0,True
9384,-81.0,81,0,True
9385,-1551.0,561,10,True
9386,-112.0,112,0,True
9387,-146.0,146,0,True
9388,-127.0,127,0,True
9389,-175.0,76,1,True
9390,-199.0,100,1,True
9391,-129.0,129,0,True
9392,-2284.0,700,16,False
9393,-113.0,113,0,True
9394,-112.0,112,0,True
9395,-114.0,114,0,True
9396,-82.0,82,0,True
9397,-70.0,70,0,True
9398,-1714.0,625,11,True
9399,-754.0,259,5,True
9400,-101.0,101,0,True
9401,-290.0,191,1,True
9402,-127.0,127,0,True
9403,-272.0,173,1,True
9404,-146.0,146,0,True
9405,-93.0,93,0,True
9406,-2086.0,700,14,False
9407,-96.0,96,0,True
9408,-939.0,246,7,True
9409,-385.0,187,2,True
9410,-95.0,95,0,True
9411,-101.0,101,0,True
9412,-90.0,90,0,True
9413,-91.0,91,0,True
9414,-137.0,137,0,True
9415,-500.0,203,3,True
9416,-120.0,120,0,True
9417,-558.0,162,4,True
9418,-116.0,116,0,True
9419,-107.0,107,0,True
9420,-1188.0,396,8,True
9421,-1129.0,337,8,True
9422,-400.0,202,2,True
9423,-124.0,124,0,True
9424,-126.0,126,0,True
9425,-2284.0,700,16,False
9426,-78.0,78,0,True
9427,-605.0,209,4,True
9428,-2482.0,700,18,False
9429,-105.0,105,0,True
9430,-391.0,193,2,True
9431,-489.0,192,3,True
9432,-2035.0,649,14,True
9433,-606.0,210,4,True
9434,-94.0,94,0,True
9435,-491.0,194,3,True
9436,-58.0,58,0,True
9437,-1480.0,490,10,True
9438,-122.0,122,0,True
9439,-69.0,69,0,True
9440,-207.0,108,1,True
9441,-906.0,312,6,True
9442,-218.0,119,1,True
9443,-126.0,126,0,True
9444,-296.0,197,1,True
9445,-401.0,203,2,True
9446,-151.0,151,0,True
9447,-96.0,96,0,True
9448,-121.0,121,0,True
9449,-58.0,58,0,True
9450,-123.0,123,0,True
9451,-150.0,150,0,True
9452,-1232.0,341,9,True
9453,-113.0,113,0,True
9454,-399.0,201,2,True
9455,-124.0,124,0,True
9456,-77.0,77,0,True
9457,-1557.0,567,10,True
9458,-107.0,107,0,True
9459,-136.0,136,0,True
9460,-65.0,65,0,True
9461,-86.0,86,0,True
9462,-444.0,147,3,True
9463,-81.0,81,0,True
9464,-1821.0,633,12,True
9465,-598.0,202,4,True
9466,-102.0,102,0,True
9467,-357.0,159,2,True
9468,-809.0,215,6,True
9469,-146.0,146,0,True
9470,-1427.0,437,10,True
9471,-84.0,84,0,True
9472,-99.0,99,0,True
9473,-87.0,87,0,True
9474,-90.0,90,0,True
9475,-133.0,133,0,True
9476,-465.0,168,3,True
9477,-47.0,47,0,True
9478,-122.0,122,0,True
9479,-74.0,74,0,True
9480,-766.0,271,5,True
9481,-83.0,83,0,True
9482,-338.0,140,2,True
9483,-1675.0,487,12,True
9484,-104.0,104,0,True
9485,-98.0,98,0,True
9486,-388.0,190,2,True
9487,-2086.0,700,14,False
9488,-103.0,103,0,True
9489,-222.0,123,1,True
9490,-599.0,203,4,True
9491,-377.0,179,2,True
9492,-374.0,176,2,True
9493,-75.0,75,0,True
9494,-232.0,133,1,True
9495,-94.0,94,0,True
9496,-57.0,57,0,True
9497,-623.0,227,4,True
9498,-352.0,154,2,True
9499,-149.0,149,0,True
9500,-67.0,67,0,True
9501,-127.0,127,0,True
9502,-76.0,76,0,True
9503,-88.0,88,0,True
9504,-123.0,123,0,True
9505,-135.0,135,0,True
9506,-100.0,100,0,True
9507,-613.0,217,4,True
9508,-831.0,237,6,True
9509,-83.0,83,0,True
9510,-87.0,87,0,True
9511,-96.0,96,0,True
9512,-48.0,48,0,True
9513,-133.0,133,0,True
9514,-93.0,93,0,True
9515,-134.0,134,0,True
9516,-2086.0,700,14,False
9517,-160.0,160,0,True
9518,-166.0,166,0,True
9519,-1453.0,463,10,True
9520,-149.0,149,0,True
9521,-1945.0,658,13,True
9522,-1254.0,363,9,True
9523,-95.0,95,0,True
9524,-130.0,130,0,True
9525,-93.0,93,0,True
9526,-108.0,108,0,True
9527,-104.0,104,0,True
9528,-1860.0,573,13,True
9529,-369.0,171,2,True
9530,-92.0,92,0,True
9531,-111.0,111,0,True
9532,-398.0,200,2,True
9533,-121.0,121,0,True
9534,-128.0,128,0,True
9535,-575.0,179,4,True
9536,-50.0,50,0,True
9537,-1242.0,351,9,True
