Episode,Total Reward,Steps,Falls,Rollbacks
8496,-48.0,51,0,3,True
8497,-131.0,133,0,2,True
8498,-157.0,158,0,1,True
8499,-98.0,98,0,0,True
8500,-61.0,63,0,2,True
8501,-651.0,700,0,49,False
8502,-79.0,79,0,0,True
8503,-79.0,79,0,0,True
8504,-139.0,141,0,2,True
8505,-100.0,101,0,1,True
8506,-49.0,50,0,1,True
8507,-238.0,255,0,17,True
8508,-69.0,69,0,0,True
8509,-108.0,108,0,0,True
8510,-95.0,102,0,7,True
8511,-100.0,101,0,1,True
8512,-97.0,98,0,1,True
8513,-121.0,121,0,0,True
8514,-617.0,654,0,37,True
8515,-146.0,161,0,15,True
8516,-112.0,112,0,0,True
8517,-77.0,78,0,1,True
8518,-105.0,107,0,2,True
8519,-114.0,114,0,0,True
8520,-42.0,43,0,1,True
8521,-543.0,589,0,46,True
8522,-314.0,331,0,17,True
8523,-75.0,75,0,0,True
8524,-70.0,71,0,1,True
8525,-102.0,103,0,1,True
8526,-75.0,80,0,5,True
8527,-161.0,168,0,7,True
8528,-78.0,79,0,1,True
8529,-59.0,60,0,1,True
8530,-61.0,61,0,0,True
8531,-100.0,101,0,1,True
8532,-103.0,103,0,0,True
8533,-67.0,70,0,3,True
8534,-76.0,79,0,3,True
8535,-409.0,434,0,25,True
8536,-90.0,91,0,1,True
8537,-131.0,136,0,5,True
8538,-157.0,160,0,3,True
8539,-91.0,92,0,1,True
8540,-654.0,700,0,46,False
8541,-88.0,89,0,1,True
8542,-111.0,114,0,3,True
8543,-42.0,43,0,1,True
8544,-562.0,600,0,38,True
8545,-79.0,81,0,2,True
8546,-68.0,73,0,5,True
8547,-49.0,50,0,1,True
8548,-92.0,92,0,0,True
8549,-69.0,71,0,2,True
8550,-147.0,147,0,0,True
8551,-125.0,130,0,5,True
8552,-86.0,91,0,5,True
8553,-108.0,108,0,0,True
8554,-654.0,700,0,46,False
8555,-174.0,185,0,11,True
8556,-87.0,88,0,1,True
8557,-115.0,116,0,1,True
8558,-214.0,222,0,8,True
8559,-163.0,163,0,0,True
8560,-92.0,99,0,7,True
8561,-173.0,181,0,8,True
8562,-325.0,357,0,32,True
8563,-158.0,160,0,2,True
8564,-48.0,49,0,1,True
8565,-74.0,74,0,0,True
8566,-375.0,403,0,28,True
8567,-129.0,132,0,3,True
8568,-102.0,105,0,3,True
8569,-94.0,99,0,5,True
8570,-90.0,95,0,5,True
8571,-539.0,572,0,33,True
8572,-76.0,77,0,1,True
8573,-102.0,107,0,5,True
8574,-76.0,77,0,1,True
8575,-144.0,144,0,0,True
8576,-98.0,104,0,6,True
8577,-90.0,92,0,2,True
8578,-47.0,48,0,1,True
8579,-143.0,144,0,1,True
8580,-657.0,700,0,43,False
8581,-87.0,94,0,7,True
8582,-362.0,396,0,34,True
8583,-91.0,91,0,0,True
8584,-97.0,100,0,3,True
8585,-104.0,104,0,0,True
8586,-113.0,115,0,2,True
8587,-272.0,288,0,16,True
8588,-646.0,700,0,54,False
8589,-83.0,83,0,0,True
8590,-656.0,700,0,44,False
8591,-95.0,95,0,0,True
8592,-86.0,86,0,0,True
8593,-200.0,208,0,8,True
8594,-83.0,90,0,7,True
8595,-274.0,288,0,14,True
8596,-79.0,80,0,1,True
8597,-57.0,58,0,1,True
8598,-80.0,80,0,0,True
8599,-453.0,481,0,28,True
8600,-91.0,94,0,3,True
8601,-80.0,80,0,0,True
8602,-63.0,63,0,0,True
8603,-137.0,145,0,8,True
8604,-142.0,143,0,1,True
8605,-183.0,196,0,13,True
8606,-62.0,63,0,1,True
8607,-110.0,110,0,0,True
8608,-457.0,494,0,37,True
8609,-163.0,171,0,8,True
8610,-83.0,84,0,1,True
8611,-56.0,57,0,1,True
8612,-656.0,700,0,44,False
8613,-185.0,190,0,5,True
8614,-209.0,211,0,2,True
8615,-46.0,47,0,1,True
8616,-86.0,86,0,0,True
8617,-86.0,86,0,0,True
8618,-126.0,126,0,0,True
8619,-151.0,151,0,0,True
8620,-86.0,87,0,1,True
8621,-91.0,94,0,3,True
8622,-142.0,143,0,1,True
8623,-141.0,141,0,0,True
8624,-76.0,77,0,1,True
8625,-135.0,135,0,0,True
8626,-75.0,76,0,1,True
8627,-270.0,290,0,20,True
8628,-120.0,120,0,0,True
8629,-53.0,54,0,1,True
8630,-423.0,450,0,27,True
8631,-53.0,53,0,0,True
8632,-81.0,83,0,2,True
8633,-110.0,111,0,1,True
8634,-124.0,129,0,5,True
8635,-60.0,61,0,1,True
8636,-55.0,59,0,4,True
8637,-58.0,59,0,1,True
8638,-134.0,134,0,0,True
8639,-55.0,57,0,2,True
8640,-135.0,135,0,0,True
8641,-49.0,49,0,0,True
8642,-122.0,123,0,1,True
8643,-135.0,136,0,1,True
8644,-47.0,48,0,1,True
8645,-122.0,128,0,6,True
8646,-88.0,94,0,6,True
8647,-112.0,112,0,0,True
8648,-53.0,54,0,1,True
8649,-59.0,60,0,1,True
8650,-128.0,135,0,7,True
8651,-86.0,89,0,3,True
8652,-353.0,378,0,25,True
8653,-112.0,117,0,5,True
8654,-192.0,213,0,21,True
8655,-116.0,116,0,0,True
8656,-111.0,113,0,2,True
8657,-62.0,63,0,1,True
8658,-72.0,78,0,6,True
8659,-75.0,76,0,1,True
8660,-56.0,56,0,0,True
8661,-46.0,47,0,1,True
8662,-74.0,76,0,2,True
8663,-250.0,268,0,18,True
8664,-48.0,49,0,1,True
8665,-70.0,75,0,5,True
8666,-61.0,67,0,6,True
8667,-56.0,61,0,5,True
8668,-131.0,139,0,8,True
8669,-146.0,155,0,9,True
8670,-104.0,105,0,1,True
8671,-91.0,91,0,0,True
8672,-137.0,137,0,0,True
8673,-104.0,105,0,1,True
8674,-57.0,58,0,1,True
8675,-131.0,132,0,1,True
8676,-60.0,61,0,1,True
8677,-198.0,216,0,18,True
8678,-100.0,101,0,1,True
8679,-156.0,164,0,8,True
8680,-83.0,84,0,1,True
8681,-114.0,115,0,1,True
8682,-81.0,84,0,3,True
8683,-71.0,72,0,1,True
8684,-95.0,97,0,2,True
8685,-321.0,336,0,15,True
8686,-40.0,41,0,1,True
8687,-72.0,72,0,0,True
8688,-69.0,71,0,2,True
8689,-74.0,79,0,5,True
8690,-87.0,87,0,0,True
8691,-327.0,348,0,21,True
8692,-112.0,114,0,2,True
8693,-648.0,700,0,52,False
8694,-74.0,77,0,3,True
8695,-112.0,114,0,2,True
8696,-75.0,77,0,2,True
8697,-104.0,107,0,3,True
8698,-155.0,161,0,6,True
8699,-58.0,59,0,1,True
8700,-110.0,110,0,0,True
8701,-146.0,155,0,9,True
8702,-121.0,121,0,0,True
8703,-44.0,45,0,1,True
8704,-93.0,94,0,1,True
8705,-83.0,84,0,1,True
8706,-107.0,108,0,1,True
8707,-67.0,67,0,0,True
8708,-140.0,140,0,0,True
8709,-70.0,70,0,0,True
8710,-63.0,66,0,3,True
8711,-57.0,57,0,0,True
8712,-82.0,82,0,0,True
8713,-120.0,120,0,0,True
8714,-52.0,54,0,2,True
8715,-48.0,53,0,5,True
8716,-161.0,162,0,1,True
8717,-61.0,62,0,1,True
8718,-154.0,167,0,13,True
8719,-165.0,165,0,0,True
8720,-117.0,118,0,1,True
8721,-142.0,142,0,0,True
8722,-300.0,323,0,23,True
8723,-136.0,136,0,0,True
8724,-51.0,53,0,2,True
8725,-244.0,260,0,16,True
8726,-82.0,84,0,2,True
8727,-79.0,79,0,0,True
8728,-106.0,112,0,6,True
8729,-93.0,98,0,5,True
8730,-146.0,153,0,7,True
8731,-181.0,188,0,7,True
8732,-91.0,91,0,0,True
8733,-133.0,138,0,5,True
8734,-147.0,148,0,1,True
8735,-157.0,157,0,0,True
8736,-100.0,100,0,0,True
8737,-187.0,199,0,12,True
8738,-158.0,158,0,0,True
8739,-99.0,100,0,1,True
8740,-110.0,114,0,4,True
8741,-658.0,700,0,42,False
8742,-168.0,174,0,6,True
8743,-83.0,85,0,2,True
8744,-57.0,59,0,2,True
8745,-84.0,84,0,0,True
8746,-81.0,83,0,2,True
8747,-77.0,77,0,0,True
8748,-50.0,50,0,0,True
8749,-50.0,52,0,2,True
8750,-91.0,92,0,1,True
8751,-70.0,71,0,1,True
8752,-109.0,110,0,1,True
8753,-419.0,441,0,22,True
8754,-153.0,165,0,12,True
8755,-92.0,96,0,4,True
8756,-135.0,140,0,5,True
8757,-86.0,91,0,5,True
8758,-116.0,116,0,0,True
8759,-264.0,281,0,17,True
8760,-88.0,88,0,0,True
8761,-60.0,61,0,1,True
8762,-93.0,94,0,1,True
8763,-94.0,96,0,2,True
8764,-73.0,74,0,1,True
8765,-45.0,45,0,0,True
8766,-104.0,111,0,7,True
8767,-420.0,449,0,29,True
8768,-647.0,700,0,53,False
8769,-93.0,94,0,1,True
8770,-122.0,123,0,1,True
8771,-98.0,103,0,5,True
8772,-81.0,82,0,1,True
8773,-63.0,68,0,5,True
8774,-63.0,64,0,1,True
8775,-125.0,129,0,4,True
8776,-153.0,156,0,3,True
8777,-99.0,99,0,0,True
8778,-105.0,106,0,1,True
8779,-48.0,54,0,6,True
8780,-142.0,142,0,0,True
8781,-80.0,85,0,5,True
8782,-92.0,96,0,4,True
8783,-133.0,133,0,0,True
8784,-75.0,79,0,4,True
8785,-65.0,66,0,1,True
8786,-143.0,145,0,2,True
8787,-76.0,78,0,2,True
8788,-154.0,166,0,12,True
8789,-120.0,121,0,1,True
8790,-58.0,60,0,2,True
8791,-176.0,185,0,9,True
8792,-42.0,42,0,0,True
8793,-53.0,53,0,0,True
8794,-102.0,102,0,0,True
8795,-51.0,53,0,2,True
8796,-660.0,700,0,40,False
8797,-105.0,106,0,1,True
8798,-94.0,95,0,1,True
8799,-639.0,684,0,45,True
8800,-103.0,107,0,4,True
8801,-125.0,134,0,9,True
8802,-99.0,101,0,2,True
8803,-38.0,39,0,1,True
8804,-661.0,700,0,39,False
8805,-93.0,95,0,2,True
8806,-643.0,700,0,57,False
8807,-115.0,116,0,1,True
8808,-97.0,98,0,1,True
8809,-120.0,125,0,5,True
8810,-657.0,700,0,43,False
8811,-183.0,206,0,23,True
8812,-649.0,700,0,51,False
8813,-52.0,53,0,1,True
8814,-49.0,56,0,7,True
8815,-98.0,98,0,0,True
8816,-117.0,119,0,2,True
8817,-49.0,50,0,1,True
8818,-61.0,62,0,1,True
8819,-375.0,392,0,17,True
8820,-69.0,70,0,1,True
8821,-112.0,114,0,2,True
8822,-168.0,168,0,0,True
8823,-95.0,100,0,5,True
8824,-128.0,131,0,3,True
8825,-91.0,92,0,1,True
8826,-83.0,83,0,0,True
8827,-68.0,69,0,1,True
8828,-42.0,42,0,0,True
8829,-77.0,77,0,0,True
8830,-654.0,700,0,46,False
8831,-179.0,187,0,8,True
8832,-125.0,129,0,4,True
8833,-38.0,39,0,1,True
8834,-170.0,174,0,4,True
8835,-747.0,700,1,52,False
8836,-116.0,118,0,2,True
8837,-119.0,119,0,0,True
8838,-520.0,548,0,28,True
8839,-162.0,168,0,6,True
8840,-97.0,97,0,0,True
8841,-81.0,82,0,1,True
8842,-646.0,700,0,54,False
8843,-90.0,91,0,1,True
8844,-53.0,53,0,0,True
8845,-146.0,154,0,8,True
8846,-113.0,113,0,0,True
8847,-77.0,77,0,0,True
8848,-98.0,98,0,0,True
8849,-69.0,70,0,1,True
8850,-97.0,97,0,0,True
8851,-103.0,103,0,0,True
8852,-100.0,102,0,2,True
8853,-79.0,79,0,0,True
8854,-198.0,210,0,12,True
8855,-74.0,76,0,2,True
8856,-184.0,200,0,16,True
8857,-82.0,83,0,1,True
8858,-46.0,47,0,1,True
8859,-647.0,700,0,53,False
8860,-134.0,135,0,1,True
8861,-138.0,142,0,4,True
8862,-655.0,700,0,45,False
8863,-112.0,113,0,1,True
8864,-70.0,71,0,1,True
8865,-47.0,48,0,1,True
8866,-97.0,98,0,1,True
8867,-143.0,143,0,0,True
8868,-70.0,70,0,0,True
8869,-92.0,92,0,0,True
8870,-98.0,98,0,0,True
8871,-145.0,145,0,0,True
8872,-114.0,115,0,1,True
8873,-85.0,86,0,1,True
8874,-130.0,141,0,11,True
8875,-104.0,104,0,0,True
8876,-63.0,66,0,3,True
8877,-75.0,75,0,0,True
8878,-118.0,120,0,2,True
8879,-74.0,75,0,1,True
8880,-182.0,189,0,7,True
8881,-78.0,78,0,0,True
8882,-106.0,106,0,0,True
8883,-156.0,156,0,0,True
8884,-647.0,700,0,53,False
8885,-72.0,73,0,1,True
8886,-96.0,99,0,3,True
8887,-166.0,189,0,23,True
8888,-192.0,192,0,0,True
8889,-52.0,53,0,1,True
8890,-92.0,97,0,5,True
8891,-183.0,185,0,2,True
8892,-145.0,145,0,0,True
8893,-75.0,76,0,1,True
8894,-136.0,137,0,1,True
8895,-324.0,349,0,25,True
8896,-174.0,189,0,15,True
8897,-290.0,318,0,28,True
8898,-128.0,129,0,1,True
8899,-103.0,104,0,1,True
8900,-254.0,274,0,20,True
8901,-94.0,95,0,1,True
8902,-360.0,386,0,26,True
8903,-90.0,91,0,1,True
8904,-100.0,100,0,0,True
8905,-106.0,111,0,5,True
8906,-59.0,61,0,2,True
8907,-76.0,78,0,2,True
8908,-99.0,101,0,2,True
8909,-183.0,197,0,14,True
8910,-119.0,129,0,10,True
8911,-40.0,41,0,1,True
8912,-75.0,79,0,4,True
8913,-101.0,101,0,0,True
8914,-215.0,223,0,8,True
8915,-94.0,94,0,0,True
8916,-40.0,41,0,1,True
8917,-120.0,121,0,1,True
8918,-121.0,121,0,0,True
8919,-119.0,119,0,0,True
8920,-66.0,66,0,0,True
8921,-74.0,76,0,2,True
8922,-120.0,123,0,3,True
8923,-203.0,220,0,17,True
8924,-131.0,136,0,5,True
8925,-138.0,145,0,7,True
8926,-67.0,67,0,0,True
8927,-653.0,699,0,46,True
8928,-413.0,447,0,34,True
8929,-92.0,92,0,0,True
8930,-555.0,582,0,27,True
8931,-186.0,195,0,9,True
8932,-136.0,136,0,0,True
8933,-113.0,113,0,0,True
8934,-97.0,97,0,0,True
8935,-104.0,104,0,0,True
8936,-64.0,65,0,1,True
8937,-77.0,78,0,1,True
8938,-95.0,96,0,1,True
8939,-67.0,69,0,2,True
8940,-618.0,658,0,40,True
8941,-59.0,60,0,1,True
8942,-182.0,184,0,2,True
8943,-101.0,102,0,1,True
8944,-49.0,56,0,7,True
8945,-66.0,69,0,3,True
8946,-96.0,98,0,2,True
8947,-104.0,106,0,2,True
8948,-93.0,94,0,1,True
8949,-54.0,55,0,1,True
8950,-164.0,165,0,1,True
8951,-317.0,336,0,19,True
8952,-651.0,700,0,49,False
8953,-116.0,116,0,0,True
8954,-195.0,198,0,3,True
8955,-90.0,91,0,1,True
8956,-120.0,120,0,0,True
8957,-136.0,136,0,0,True
8958,-80.0,80,0,0,True
8959,-127.0,128,0,1,True
8960,-46.0,46,0,0,True
8961,-80.0,80,0,0,True
8962,-77.0,78,0,1,True
8963,-66.0,67,0,1,True
8964,-79.0,84,0,5,True
8965,-63.0,64,0,1,True
8966,-147.0,159,0,12,True
8967,-105.0,106,0,1,True
8968,-49.0,49,0,0,True
8969,-108.0,109,0,1,True
8970,-49.0,50,0,1,True
8971,-171.0,178,0,7,True
8972,-76.0,79,0,3,True
8973,-59.0,59,0,0,True
8974,-90.0,91,0,1,True
8975,-215.0,224,0,9,True
8976,-153.0,153,0,0,True
8977,-87.0,89,0,2,True
8978,-86.0,86,0,0,True
8979,-68.0,70,0,2,True
8980,-121.0,121,0,0,True
8981,-133.0,136,0,3,True
8982,-657.0,700,0,43,False
8983,-61.0,62,0,1,True
8984,-77.0,77,0,0,True
8985,-652.0,700,0,48,False
8986,-120.0,121,0,1,True
8987,-87.0,88,0,1,True
8988,-654.0,700,0,46,False
8989,-121.0,121,0,0,True
8990,-81.0,81,0,0,True
8991,-99.0,100,0,1,True
8992,-147.0,158,0,11,True
8993,-90.0,91,0,1,True
8994,-79.0,79,0,0,True
8995,-72.0,73,0,1,True
8996,-96.0,99,0,3,True
8997,-119.0,120,0,1,True
8998,-145.0,145,0,0,True
8999,-249.0,263,0,14,True
9000,-162.0,162,0,0,True
9001,-99.0,103,0,4,True
9002,-72.0,73,0,1,True
9003,-93.0,93,0,0,True
9004,-173.0,173,0,0,True
9005,-350.0,386,0,36,True
9006,-151.0,167,0,16,True
9007,-490.0,521,0,31,True
9008,-126.0,126,0,0,True
9009,-82.0,84,0,2,True
9010,-100.0,100,0,0,True
9011,-263.0,285,0,22,True
9012,-120.0,127,0,7,True
9013,-85.0,85,0,0,True
9014,-145.0,145,0,0,True
9015,-123.0,123,0,0,True
9016,-66.0,67,0,1,True
9017,-96.0,96,0,0,True
9018,-74.0,74,0,0,True
9019,-133.0,136,0,3,True
9020,-240.0,248,0,8,True
9021,-88.0,89,0,1,True
9022,-78.0,81,0,3,True
9023,-99.0,99,0,0,True
9024,-639.0,700,0,61,False
9025,-222.0,246,0,24,True
9026,-52.0,52,0,0,True
9027,-48.0,49,0,1,True
9028,-118.0,118,0,0,True
9029,-50.0,51,0,1,True
9030,-94.0,94,0,0,True
9031,-110.0,110,0,0,True
9032,-126.0,129,0,3,True
9033,-155.0,155,0,0,True
9034,-137.0,137,0,0,True
9035,-173.0,173,0,0,True
9036,-118.0,120,0,2,True
9037,-110.0,110,0,0,True
9038,-278.0,295,0,17,True
9039,-62.0,63,0,1,True
9040,-102.0,102,0,0,True
9041,-69.0,70,0,1,True
9042,-544.0,581,0,37,True
9043,-147.0,147,0,0,True
9044,-557.0,594,0,37,True
9045,-33.0,33,0,0,True
9046,-76.0,76,0,0,True
9047,-87.0,87,0,0,True
9048,-95.0,101,0,6,True
9049,-58.0,58,0,0,True
9050,-59.0,60,0,1,True
9051,-65.0,65,0,0,True
9052,-84.0,84,0,0,True
9053,-109.0,110,0,1,True
9054,-81.0,85,0,4,True
9055,-93.0,93,0,0,True
9056,-60.0,61,0,1,True
9057,-140.0,142,0,2,True
9058,-143.0,152,0,9,True
9059,-86.0,86,0,0,True
9060,-72.0,73,0,1,True
9061,-656.0,700,0,44,False
9062,-658.0,700,0,42,False
9063,-77.0,78,0,1,True
9064,-108.0,108,0,0,True
9065,-53.0,55,0,2,True
9066,-98.0,100,0,2,True
9067,-61.0,62,0,1,True
9068,-638.0,675,0,37,True
9069,-188.0,204,0,16,True
9070,-37.0,37,0,0,True
9071,-47.0,48,0,1,True
9072,-109.0,109,0,0,True
9073,-42.0,43,0,1,True
9074,-67.0,68,0,1,True
9075,-98.0,101,0,3,True
9076,-61.0,62,0,1,True
9077,-76.0,77,0,1,True
9078,-145.0,153,0,8,True
9079,-183.0,196,0,13,True
9080,-63.0,64,0,1,True
9081,-106.0,106,0,0,True
9082,-39.0,40,0,1,True
9083,-649.0,700,0,51,False
9084,-154.0,156,0,2,True
9085,-120.0,120,0,0,True
9086,-137.0,138,0,1,True
9087,-76.0,76,0,0,True
9088,-120.0,120,0,0,True
9089,-123.0,123,0,0,True
9090,-116.0,116,0,0,True
9091,-61.0,61,0,0,True
9092,-52.0,53,0,1,True
9093,-53.0,54,0,1,True
9094,-653.0,700,0,47,False
9095,-112.0,115,0,3,True
9096,-147.0,147,0,0,True
9097,-103.0,103,0,0,True
9098,-79.0,80,0,1,True
9099,-61.0,62,0,1,True
9100,-92.0,94,0,2,True
9101,-652.0,700,0,48,False
9102,-74.0,74,0,0,True
9103,-78.0,79,0,1,True
9104,-107.0,107,0,0,True
9105,-107.0,107,0,0,True
9106,-69.0,70,0,1,True
9107,-81.0,83,0,2,True
9108,-651.0,688,0,37,True
9109,-91.0,96,0,5,True
9110,-51.0,54,0,3,True
9111,-650.0,700,0,50,False
9112,-80.0,83,0,3,True
9113,-100.0,103,0,3,True
9114,-71.0,72,0,1,True
9115,-452.0,485,0,33,True
9116,-238.0,246,0,8,True
9117,-75.0,76,0,1,True
9118,-72.0,73,0,1,True
9119,-52.0,55,0,3,True
9120,-61.0,62,0,1,True
9121,-108.0,113,0,5,True
9122,-96.0,96,0,0,True
9123,-101.0,103,0,2,True
9124,-88.0,89,0,1,True
9125,-75.0,77,0,2,True
9126,-64.0,71,0,7,True
9127,-653.0,700,0,47,False
9128,-63.0,64,0,1,True
9129,-556.0,588,0,32,True
9130,-92.0,92,0,0,True
9131,-94.0,96,0,2,True
9132,-397.0,422,0,25,True
9133,-107.0,107,0,0,True
9134,-48.0,49,0,1,True
9135,-92.0,93,0,1,True
9136,-149.0,151,0,2,True
9137,-115.0,115,0,0,True
9138,-74.0,82,0,8,True
9139,-128.0,133,0,5,True
9140,-41.0,41,0,0,True
9141,-57.0,59,0,2,True
9142,-82.0,84,0,2,True
9143,-94.0,95,0,1,True
9144,-136.0,136,0,0,True
9145,-52.0,53,0,1,True
9146,-89.0,91,0,2,True
9147,-112.0,113,0,1,True
9148,-91.0,92,0,1,True
9149,-120.0,120,0,0,True
9150,-90.0,90,0,0,True
9151,-56.0,57,0,1,True
9152,-78.0,78,0,0,True
9153,-41.0,41,0,0,True
9154,-157.0,158,0,1,True
9155,-78.0,79,0,1,True
9156,-95.0,96,0,1,True
9157,-143.0,143,0,0,True
9158,-167.0,169,0,2,True
9159,-752.0,700,1,47,False
9160,-77.0,78,0,1,True
9161,-106.0,110,0,4,True
9162,-79.0,81,0,2,True
9163,-96.0,96,0,0,True
9164,-50.0,55,0,5,True
9165,-142.0,144,0,2,True
9166,-55.0,56,0,1,True
9167,-116.0,117,0,1,True
9168,-65.0,65,0,0,True
9169,-54.0,54,0,0,True
9170,-197.0,205,0,8,True
9171,-75.0,78,0,3,True
9172,-87.0,88,0,1,True
9173,-105.0,107,0,2,True
9174,-659.0,700,0,41,False
9175,-136.0,143,0,7,True
9176,-73.0,74,0,1,True
9177,-86.0,89,0,3,True
9178,-180.0,188,0,8,True
9179,-613.0,656,0,43,True
9180,-426.0,455,0,29,True
9181,-114.0,115,0,1,True
9182,-88.0,89,0,1,True
9183,-85.0,90,0,5,True
9184,-100.0,100,0,0,True
9185,-51.0,52,0,1,True
9186,-55.0,56,0,1,True
9187,-74.0,75,0,1,True
9188,-96.0,99,0,3,True
9189,-174.0,188,0,14,True
9190,-123.0,127,0,4,True
9191,-87.0,87,0,0,True
9192,-49.0,50,0,1,True
9193,-75.0,77,0,2,True
9194,-126.0,126,0,0,True
9195,-63.0,68,0,5,True
9196,-669.0,700,0,31,False
9197,-489.0,522,0,33,True
9198,-105.0,106,0,1,True
9199,-124.0,124,0,0,True
9200,-76.0,77,0,1,True
9201,-116.0,116,0,0,True
9202,-46.0,47,0,1,True
9203,-46.0,47,0,1,True
9204,-179.0,187,0,8,True
9205,-84.0,91,0,7,True
9206,-84.0,86,0,2,True
9207,-651.0,700,0,49,False
9208,-118.0,118,0,0,True
9209,-66.0,68,0,2,True
9210,-665.0,700,0,35,False
9211,-482.0,515,0,33,True
9212,-66.0,73,0,7,True
9213,-75.0,75,0,0,True
9214,-651.0,700,0,49,False
9215,-112.0,113,0,1,True
9216,-97.0,97,0,0,True
9217,-111.0,112,0,1,True
9218,-60.0,64,0,4,True
9219,-81.0,81,0,0,True
9220,-72.0,73,0,1,True
9221,-74.0,79,0,5,True
9222,-192.0,214,0,22,True
9223,-166.0,173,0,7,True
9224,-160.0,160,0,0,True
9225,-53.0,60,0,7,True
9226,-84.0,90,0,6,True
9227,-56.0,57,0,1,True
9228,-98.0,99,0,1,True
9229,-160.0,160,0,0,True
9230,-57.0,58,0,1,True
9231,-88.0,88,0,0,True
9232,-143.0,144,0,1,True
9233,-74.0,77,0,3,True
9234,-109.0,118,0,9,True
9235,-74.0,74,0,0,True
9236,-85.0,88,0,3,True
9237,-54.0,55,0,1,True
9238,-122.0,124,0,2,True
9239,-650.0,700,0,50,False
9240,-111.0,112,0,1,True
9241,-213.0,224,0,11,True
9242,-71.0,72,0,1,True
9243,-73.0,74,0,1,True
9244,-104.0,104,0,0,True
9245,-125.0,125,0,0,True
9246,-72.0,74,0,2,True
9247,-70.0,71,0,1,True
9248,-84.0,85,0,1,True
9249,-61.0,62,0,1,True
9250,-63.0,65,0,2,True
9251,-74.0,77,0,3,True
9252,-81.0,81,0,0,True
9253,-82.0,83,0,1,True
9254,-154.0,159,0,5,True
9255,-111.0,111,0,0,True
9256,-87.0,87,0,0,True
9257,-111.0,111,0,0,True
9258,-126.0,126,0,0,True
9259,-82.0,84,0,2,True
9260,-51.0,51,0,0,True
9261,-52.0,53,0,1,True
9262,-96.0,98,0,2,True
9263,-58.0,59,0,1,True
9264,-148.0,148,0,0,True
9265,-58.0,58,0,0,True
9266,-69.0,70,0,1,True
9267,-128.0,129,0,1,True
9268,-636.0,700,0,64,False
9269,-63.0,63,0,0,True
9270,-128.0,129,0,1,True
9271,-95.0,95,0,0,True
9272,-105.0,105,0,0,True
9273,-142.0,142,0,0,True
9274,-651.0,700,0,49,False
9275,-91.0,92,0,1,True
9276,-67.0,68,0,1,True
9277,-88.0,89,0,1,True
9278,-101.0,101,0,0,True
9279,-99.0,99,0,0,True
9280,-99.0,104,0,5,True
9281,-640.0,700,0,60,False
9282,-59.0,60,0,1,True
9283,-657.0,700,0,43,False
9284,-551.0,591,0,40,True
9285,-129.0,129,0,0,True
9286,-49.0,50,0,1,True
9287,-648.0,700,0,52,False
9288,-56.0,57,0,1,True
9289,-96.0,97,0,1,True
9290,-59.0,60,0,1,True
9291,-43.0,44,0,1,True
9292,-647.0,694,0,47,True
9293,-86.0,89,0,3,True
9294,-654.0,700,0,46,False
9295,-119.0,120,0,1,True
9296,-87.0,87,0,0,True
9297,-125.0,125,0,0,True
9298,-103.0,104,0,1,True
9299,-76.0,79,0,3,True
9300,-72.0,74,0,2,True
9301,-126.0,130,0,4,True
9302,-94.0,99,0,5,True
9303,-62.0,64,0,2,True
9304,-50.0,51,0,1,True
9305,-198.0,200,0,2,True
9306,-55.0,56,0,1,True
9307,-83.0,84,0,1,True
9308,-102.0,103,0,1,True
9309,-91.0,92,0,1,True
9310,-65.0,66,0,1,True
9311,-96.0,96,0,0,True
9312,-82.0,82,0,0,True
9313,-71.0,73,0,2,True
9314,-82.0,85,0,3,True
9315,-154.0,160,0,6,True
9316,-131.0,131,0,0,True
9317,-45.0,46,0,1,True
9318,-75.0,77,0,2,True
9319,-78.0,80,0,2,True
9320,-46.0,47,0,1,True
9321,-493.0,526,0,33,True
9322,-138.0,149,0,11,True
9323,-324.0,349,0,25,True
9324,-47.0,48,0,1,True
9325,-98.0,100,0,2,True
9326,-111.0,112,0,1,True
9327,-71.0,73,0,2,True
9328,-71.0,72,0,1,True
9329,-48.0,49,0,1,True
9330,-121.0,124,0,3,True
9331,-47.0,48,0,1,True
9332,-168.0,181,0,13,True
9333,-163.0,166,0,3,True
9334,-468.0,507,0,39,True
9335,-91.0,93,0,2,True
9336,-448.0,487,0,39,True
9337,-125.0,126,0,1,True
9338,-109.0,109,0,0,True
9339,-45.0,47,0,2,True
9340,-123.0,123,0,0,True
9341,-134.0,136,0,2,True
9342,-295.0,319,0,24,True
9343,-650.0,700,0,50,False
9344,-49.0,49,0,0,True
9345,-92.0,93,0,1,True
9346,-115.0,116,0,1,True
9347,-83.0,84,0,1,True
9348,-572.0,613,0,41,True
9349,-101.0,102,0,1,True
9350,-65.0,65,0,0,True
9351,-101.0,105,0,4,True
9352,-398.0,426,0,28,True
9353,-134.0,145,0,11,True
9354,-85.0,86,0,1,True
9355,-177.0,177,0,0,True
9356,-58.0,63,0,5,True
9357,-95.0,96,0,1,True
9358,-103.0,104,0,1,True
9359,-119.0,121,0,2,True
9360,-289.0,308,0,19,True
9361,-79.0,79,0,0,True
9362,-197.0,208,0,11,True
9363,-76.0,77,0,1,True
9364,-47.0,49,0,2,True
9365,-93.0,93,0,0,True
9366,-82.0,83,0,1,True
9367,-41.0,43,0,2,True
9368,-124.0,124,0,0,True
