Episode,TotalReward,Steps,drop_passsenger_pick_ghost,delivered_passenger
8301,-393.0,487,0,1,True
8302,-528.0,659,0,1,True
8303,-447.0,567,0,1,True
8304,-780.0,958,0,1,True
8305,-380.0,490,0,1,True
8306,-797.0,970,0,1,True
8307,-1071.0,1249,1,1,True
8308,-498.0,600,0,1,True
8309,-364.0,468,0,1,True
8310,-186.0,258,0,1,True
8311,-397.0,500,0,1,True
8312,-443.0,544,0,1,True
8313,-276.0,353,0,1,True
8314,-430.0,542,0,1,True
8315,-505.0,630,0,1,True
8316,-937.0,1122,0,1,True
8317,-481.0,592,0,1,True
8318,-486.0,590,0,1,True
8319,-304.0,406,0,1,True
8320,-332.0,424,0,1,True
8321,-322.0,412,0,1,True
8322,-461.0,580,0,1,True
8323,-499.0,620,0,1,True
8324,-617.0,784,0,1,True
8325,-530.0,644,0,1,True
8326,-285.0,374,0,1,True
8327,-914.0,1101,0,1,True
8328,-270.0,356,0,1,True
8329,-282.0,380,0,1,True
8330,-590.0,723,0,1,True
8331,-433.0,537,0,1,True
8332,-362.0,457,0,1,True
8333,-180.0,249,0,1,True
8334,-369.0,487,0,1,True
8335,-870.0,1053,0,1,True
8336,-372.0,462,0,1,True
8337,-396.0,511,0,1,True
8338,-663.0,830,1,1,True
8339,-292.0,375,0,1,True
8340,-717.0,906,0,1,True
8341,-411.0,518,0,1,True
8342,-1006.0,1190,0,1,True
8343,-427.0,541,0,1,True
8344,-440.0,556,0,1,True
8345,-875.0,1059,0,1,True
8346,-948.0,1134,0,1,True
8347,-1283.0,1500,0,0,False
8348,-228.0,306,0,1,True
8349,-545.0,671,0,1,True
8350,-801.0,968,0,1,True
8351,-638.0,807,0,1,True
8352,-116.0,163,0,1,True
8353,-322.0,413,0,1,True
8354,-745.0,921,0,1,True
8355,-375.0,484,0,1,True
8356,-799.0,974,0,1,True
8357,-738.0,927,0,1,True
8358,-604.0,739,0,1,True
8359,-703.0,862,0,1,True
8360,-573.0,701,0,1,True
8361,-548.0,676,0,1,True
8362,-517.0,643,0,1,True
8363,-390.0,481,0,1,True
8364,-383.0,493,0,1,True
8365,-296.0,378,0,1,True
8366,-346.0,433,0,1,True
8367,-454.0,581,0,1,True
8368,-1274.0,1500,0,0,False
8369,-1023.0,1209,0,1,True
8370,-689.0,849,0,1,True
8371,-625.0,777,0,1,True
8372,-753.0,911,0,1,True
8373,-427.0,531,0,1,True
8374,-303.0,394,0,1,True
8375,-224.0,301,0,1,True
8376,-705.0,888,0,1,True
8377,-519.0,648,0,1,True
8378,-1014.0,1203,0,1,True
8379,-483.0,595,0,1,True
8380,-505.0,630,0,1,True
8381,-615.0,761,0,1,True
8382,-734.0,920,0,1,True
8383,-708.0,879,0,1,True
8384,-523.0,633,0,1,True
8385,-454.0,551,0,1,True
8386,-418.0,511,0,1,True
8387,-391.0,484,0,1,True
8388,-723.0,896,0,1,True
8389,-666.0,812,0,1,True
8390,-843.0,1000,0,1,True
8391,-395.0,507,0,1,True
8392,-420.0,529,0,1,True
8393,-794.0,978,0,1,True
8394,-306.0,394,0,1,True
8395,-299.0,386,0,1,True
8396,-223.0,299,0,1,True
8397,-763.0,936,0,1,True
8398,-692.0,846,0,1,True
8399,-927.0,1114,0,1,True
8400,-689.0,832,0,1,True
8401,-391.0,485,0,1,True
8402,-396.0,512,0,1,True
8403,-382.0,490,0,1,True
8404,-540.0,660,0,1,True
8405,-325.0,409,0,1,True
8406,-391.0,498,0,1,True
8407,-978.0,1172,0,1,True
8408,-548.0,673,0,1,True
8409,-875.0,1076,0,1,True
8410,-616.0,742,0,1,True
8411,-459.0,574,0,1,True
8412,-957.0,1142,0,1,True
8413,-399.0,499,0,1,True
8414,-600.0,731,0,1,True
8415,-1126.0,1359,1,1,True
8416,-745.0,899,0,1,True
8417,-738.0,901,0,1,True
8418,-425.0,547,0,1,True
8419,-463.0,580,0,1,True
8420,-365.0,457,0,1,True
8421,-354.0,451,0,1,True
8422,-903.0,1080,0,1,True
8423,-490.0,617,0,1,True
8424,-422.0,534,0,1,True
8425,-470.0,589,0,1,True
8426,-340.0,435,0,1,True
8427,-538.0,664,0,1,True
8428,-946.0,1144,0,1,True
8429,-295.0,383,0,1,True
8430,-232.0,304,0,1,True
8431,-905.0,1106,0,1,True
8432,-441.0,560,0,1,True
8433,-344.0,438,0,1,True
8434,-604.0,761,0,1,True
8435,-815.0,998,0,1,True
8436,-721.0,892,0,1,True
8437,-740.0,879,0,1,True
8438,-463.0,579,0,1,True
8439,-267.0,355,0,1,True
8440,-446.0,557,0,1,True
8441,-739.0,918,0,1,True
8442,-472.0,597,0,1,True
8443,-455.0,561,0,1,True
8444,-813.0,992,0,1,True
8445,-162.0,220,0,1,True
8446,-457.0,541,0,1,True
8447,-414.0,531,0,1,True
8448,-954.0,1139,0,1,True
8449,-871.0,1060,1,1,True
8450,-357.0,442,0,1,True
8451,-233.0,309,0,1,True
8452,-495.0,618,0,1,True
8453,-653.0,794,0,1,True
8454,-701.0,873,0,1,True
8455,-1227.0,1475,0,1,True
8456,-468.0,583,0,1,True
8457,-598.0,733,0,1,True
8458,-1192.0,1386,0,1,True
8459,-482.0,598,0,1,True
8460,-411.0,524,0,1,True
8461,-823.0,1005,0,1,True
8462,-576.0,735,0,1,True
8463,-800.0,983,0,1,True
8464,-448.0,572,0,1,True
8465,-413.0,532,0,1,True
8466,-437.0,544,0,1,True
8467,-519.0,648,0,1,True
8468,-469.0,600,0,1,True
8469,-759.0,928,0,1,True
8470,-300.0,385,0,1,True
8471,-503.0,623,0,1,True
8472,-1206.0,1406,0,1,True
8473,-517.0,638,0,1,True
8474,-733.0,913,0,1,True
8475,-917.0,1113,0,1,True
8476,-502.0,638,0,1,True
8477,-288.0,371,0,1,True
8478,-420.0,529,0,1,True
8479,-602.0,736,0,1,True
8480,-397.0,492,0,1,True
8481,-405.0,499,0,1,True
8482,-775.0,954,0,1,True
8483,-711.0,864,0,1,True
8484,-508.0,627,0,1,True
8485,-621.0,748,0,1,True
8486,-428.0,535,0,1,True
8487,-524.0,652,0,1,True
8488,-403.0,499,0,1,True
8489,-299.0,384,0,1,True
8490,-576.0,702,0,1,True
8491,-514.0,642,0,1,True
8492,-810.0,1002,0,1,True
8493,-834.0,1006,0,1,True
8494,-570.0,707,0,1,True
8495,-420.0,513,0,1,True
8496,-845.0,1029,0,1,True
8497,-360.0,457,0,1,True
8498,-879.0,1068,0,1,True
8499,-524.0,640,0,1,True
8500,-1046.0,1278,0,1,True
8501,-643.0,782,0,1,True
8502,-890.0,1066,0,1,True
8503,-251.0,337,0,1,True
8504,-536.0,676,0,1,True
8505,-787.0,965,0,1,True
8506,-383.0,471,0,1,True
8507,-782.0,965,0,1,True
8508,-485.0,613,0,1,True
8509,-452.0,568,0,1,True
8510,-301.0,389,0,1,True
8511,-594.0,741,0,1,True
8512,-500.0,607,0,1,True
8513,-731.0,902,0,1,True
8514,-303.0,390,0,1,True
8515,-138.0,193,0,1,True
8516,-505.0,614,0,1,True
8517,-421.0,546,0,1,True
8518,-676.0,850,0,1,True
8519,-310.0,396,0,1,True
8520,-347.0,440,0,1,True
8521,-849.0,1030,0,1,True
8522,-392.0,506,0,1,True
8523,-1093.0,1334,0,1,True
8524,-565.0,694,0,1,True
8525,-605.0,752,0,1,True
8526,-1037.0,1224,0,1,True
8527,-237.0,327,0,1,True
8528,-423.0,527,0,1,True
8529,-902.0,1088,0,1,True
8530,-269.0,358,0,1,True
8531,-444.0,562,0,1,True
8532,-905.0,1091,0,1,True
8533,-226.0,302,0,1,True
8534,-421.0,543,0,1,True
8535,-514.0,646,0,1,True
8536,-515.0,642,0,1,True
8537,-796.0,974,0,1,True
8538,-770.0,949,0,1,True
8539,-242.0,320,0,1,True
8540,-747.0,929,0,1,True
8541,-909.0,1086,0,1,True
8542,-449.0,570,0,1,True
8543,-417.0,530,0,1,True
8544,-419.0,532,0,1,True
8545,-1292.0,1500,0,0,False
8546,-543.0,683,0,1,True
8547,-337.0,432,0,1,True
8548,-592.0,722,0,1,True
8549,-318.0,403,0,1,True
8550,-308.0,395,0,1,True
8551,-326.0,423,0,1,True
8552,-586.0,711,0,1,True
8553,-832.0,1010,0,1,True
8554,-802.0,982,0,1,True
8555,-417.0,509,0,1,True
8556,-542.0,693,0,1,True
8557,-185.0,244,0,1,True
8558,-360.0,441,0,1,True
8559,-300.0,393,0,1,True
8560,-533.0,677,0,1,True
8561,-653.0,818,0,1,True
8562,-261.0,344,0,1,True
8563,-193.0,261,0,1,True
8564,-339.0,446,0,1,True
8565,-808.0,995,0,1,True
8566,-535.0,663,0,1,True
8567,-90.0,139,0,1,True
8568,-419.0,519,0,1,True
8569,-143.0,197,0,1,True
8570,-305.0,400,0,1,True
8571,-829.0,1004,0,1,True
8572,-340.0,441,0,1,True
8573,-1113.0,1308,0,1,True
8574,-370.0,473,0,1,True
8575,-640.0,774,0,1,True
8576,-1121.0,1355,0,1,True
8577,-858.0,1048,0,1,True
8578,-524.0,647,0,1,True
8579,-464.0,583,0,1,True
8580,-623.0,800,0,1,True
8581,-481.0,587,0,1,True
8582,-539.0,667,0,1,True
8583,-316.0,392,1,1,True
8584,-916.0,1104,0,1,True
8585,-428.0,542,0,1,True
8586,-150.0,204,0,1,True
8587,-1043.0,1279,0,1,True
8588,-745.0,917,0,1,True
8589,-482.0,606,0,1,True
8590,-438.0,540,1,1,True
8591,-455.0,566,0,1,True
8592,-194.0,268,0,1,True
8593,-187.0,260,0,1,True
8594,-279.0,376,0,1,True
8595,-356.0,461,0,1,True
8596,-900.0,1075,0,1,True
8597,-611.0,758,0,1,True
8598,-507.0,630,0,1,True
8599,-313.0,400,0,1,True
8600,-443.0,562,0,1,True
8601,-549.0,671,0,1,True
8602,-478.0,589,0,1,True
8603,-848.0,1033,0,1,True
8604,-963.0,1175,0,1,True
8605,-278.0,361,0,1,True
8606,-271.0,349,0,1,True
8607,-224.0,300,0,1,True
8608,-550.0,676,0,1,True
8609,-613.0,753,0,1,True
8610,-874.0,1063,0,1,True
8611,-934.0,1120,0,1,True
8612,-278.0,359,0,1,True
8613,-413.0,524,0,1,True
8614,-477.0,579,1,1,True
8615,-940.0,1144,0,1,True
8616,-979.0,1164,0,1,True
8617,-761.0,936,0,1,True
8618,-360.0,448,0,1,True
8619,-811.0,1011,0,1,True
8620,-468.0,587,0,1,True
8621,-520.0,653,0,1,True
8622,-434.0,554,0,1,True
8623,-384.0,493,0,1,True
8624,-535.0,657,0,1,True
8625,-267.0,352,0,1,True
8626,-630.0,743,0,1,True
8627,-498.0,620,0,1,True
8628,-967.0,1152,0,1,True
8629,-721.0,900,0,1,True
8630,-507.0,618,0,1,True
8631,-467.0,587,0,1,True
8632,-610.0,745,0,1,True
8633,-137.0,184,0,1,True
8634,-437.0,536,0,1,True
8635,-434.0,548,0,1,True
8636,-507.0,621,0,1,True
8637,-432.0,536,0,1,True
8638,-565.0,705,0,1,True
8639,-774.0,955,0,1,True
8640,-460.0,546,2,1,True
8641,-1279.0,1500,0,0,False
8642,-597.0,757,0,1,True
8643,-661.0,782,0,1,True
8644,-808.0,987,0,1,True
8645,-332.0,425,0,1,True
8646,-487.0,591,0,1,True
8647,-426.0,534,0,1,True
8648,-1140.0,1372,1,1,True
8649,-305.0,389,0,1,True
8650,-662.0,839,0,1,True
8651,-735.0,914,0,1,True
8652,-934.0,1122,0,1,True
8653,-162.0,220,0,1,True
8654,-363.0,470,0,1,True
8655,-979.0,1172,0,1,True
8656,-662.0,817,0,1,True
8657,-267.0,352,0,1,True
8658,-348.0,451,0,1,True
8659,-753.0,923,0,1,True
8660,-676.0,814,0,1,True
8661,-821.0,1003,0,1,True
8662,-786.0,959,0,1,True
8663,-474.0,594,0,1,True
8664,-425.0,526,0,1,True
8665,-787.0,960,0,1,True
8666,-660.0,833,0,1,True
8667,-229.0,302,0,1,True
8668,-563.0,690,0,1,True
8669,-844.0,1017,1,1,True
8670,-383.0,491,0,1,True
8671,-480.0,583,0,1,True
8672,-377.0,493,0,1,True
8673,-421.0,517,0,1,True
8674,-424.0,536,0,1,True
8675,-619.0,737,0,1,True
8676,-844.0,1022,0,1,True
8677,-140.0,196,0,1,True
8678,-541.0,668,0,1,True
8679,-672.0,817,0,1,True
8680,-432.0,539,0,1,True
8681,-551.0,677,0,1,True
8682,-283.0,365,0,1,True
8683,-234.0,315,0,1,True
8684,-691.0,839,0,1,True
8685,-914.0,1110,0,1,True
8686,-477.0,603,0,1,True
8687,-730.0,892,0,1,True
8688,-257.0,334,0,1,True
8689,-516.0,647,0,1,True
8690,-903.0,1086,0,1,True
8691,-612.0,743,0,1,True
8692,-296.0,380,0,1,True
8693,-1280.0,1500,0,0,False
8694,-837.0,1033,0,1,True
8695,-457.0,580,0,1,True
8696,-535.0,645,0,1,True
8697,-184.0,251,0,1,True
8698,-141.0,199,0,1,True
8699,-384.0,483,0,1,True
8700,-115.0,154,0,1,True
8701,-909.0,1124,0,1,True
8702,-362.0,451,0,1,True
8703,-374.0,484,0,1,True
8704,-769.0,951,0,1,True
8705,-1079.0,1292,0,1,True
8706,-505.0,621,0,1,True
8707,-516.0,643,0,1,True
8708,-796.0,975,0,1,True
8709,-831.0,1041,0,1,True
8710,-472.0,593,0,1,True
8711,-466.0,570,0,1,True
8712,-1034.0,1266,0,1,True
8713,-529.0,653,0,1,True
8714,-468.0,574,0,1,True
8715,-109.0,170,0,1,True
8716,-298.0,381,1,1,True
8717,-798.0,966,0,1,True
8718,-525.0,634,0,1,True
8719,-189.0,263,0,1,True
8720,-74.0,113,0,1,True
8721,-739.0,920,0,1,True
8722,-341.0,433,0,1,True
8723,-497.0,598,0,1,True
8724,-792.0,961,1,1,True
8725,-457.0,561,0,1,True
8726,-176.0,243,0,1,True
8727,-615.0,774,0,1,True
8728,-436.0,537,0,1,True
8729,-301.0,390,0,1,True
8730,-217.0,295,0,1,True
8731,-306.0,384,0,1,True
8732,-292.0,381,0,1,True
8733,-460.0,570,0,1,True
8734,-472.0,598,0,1,True
8735,-207.0,277,0,1,True
8736,-550.0,690,0,1,True
8737,-412.0,538,0,1,True
8738,-783.0,971,0,1,True
8739,-404.0,508,0,1,True
8740,-370.0,473,0,1,True
8741,-374.0,484,0,1,True
8742,-804.0,992,0,1,True
8743,-389.0,489,0,1,True
8744,-424.0,525,0,1,True
8745,-99.0,147,0,1,True
8746,-353.0,450,0,1,True
8747,-437.0,548,0,1,True
8748,-302.0,385,0,1,True
8749,-450.0,575,0,1,True
8750,-378.0,489,0,1,True
8751,-940.0,1112,0,1,True
8752,-438.0,541,0,1,True
8753,-287.0,376,0,1,True
8754,-362.0,469,0,1,True
8755,-509.0,619,0,1,True
8756,-543.0,681,0,1,True
8757,-357.0,462,0,1,True
8758,-876.0,1066,0,1,True
8759,-541.0,668,0,1,True
8760,-454.0,567,0,1,True
8761,-538.0,668,0,1,True
8762,-534.0,667,0,1,True
8763,-284.0,375,0,1,True
8764,-232.0,322,0,1,True
8765,-409.0,516,0,1,True
8766,-663.0,833,0,1,True
8767,-524.0,649,0,1,True
8768,-344.0,435,0,1,True
8769,-312.0,416,0,1,True
8770,-772.0,947,0,1,True
8771,-454.0,568,0,1,True
8772,-567.0,718,0,1,True
8773,-713.0,887,0,1,True
8774,-856.0,1038,0,1,True
8775,-352.0,453,0,1,True
8776,-854.0,1037,0,1,True
8777,-489.0,605,0,1,True
8778,-310.0,402,0,1,True
8779,-568.0,703,0,1,True
8780,-922.0,1107,0,1,True
8781,-243.0,321,0,1,True
8782,-723.0,893,0,1,True
8783,-793.0,978,0,1,True
8784,-756.0,904,0,1,True
8785,-633.0,765,0,1,True
8786,-620.0,764,0,1,True
8787,-572.0,711,0,1,True
8788,-692.0,848,0,1,True
8789,-493.0,600,0,1,True
8790,-451.0,550,0,1,True
8791,-566.0,716,0,1,True
8792,-124.0,183,0,1,True
8793,-603.0,734,0,1,True
8794,-224.0,310,0,1,True
8795,-221.0,304,0,1,True
8796,-706.0,863,1,1,True
8797,-622.0,764,0,1,True
8798,-404.0,499,0,1,True
8799,-795.0,986,0,1,True
8800,-424.0,546,0,1,True
8801,-859.0,1042,0,1,True
8802,-496.0,611,0,1,True
8803,-807.0,990,0,1,True
8804,-519.0,638,0,1,True
8805,-467.0,586,0,1,True
8806,-244.0,323,0,1,True
8807,-423.0,535,0,1,True
8808,-798.0,985,0,1,True
8809,-615.0,746,0,1,True
8810,-94.0,136,0,1,True
8811,-733.0,901,0,1,True
8812,-186.0,251,0,1,True
8813,-711.0,899,0,1,True
8814,-1075.0,1273,0,1,True
8815,-541.0,654,0,1,True
8816,-1032.0,1219,0,1,True
8817,-447.0,567,0,1,True
8818,-341.0,432,0,1,True
8819,-340.0,428,0,1,True
8820,-653.0,822,0,1,True
8821,-165.0,235,0,1,True
8822,-825.0,1016,0,1,True
8823,-932.0,1116,1,1,True
8824,-355.0,468,0,1,True
8825,-154.0,220,0,1,True
8826,-132.0,188,0,1,True
8827,-228.0,298,0,1,True
8828,-972.0,1174,1,1,True
8829,-519.0,649,0,1,True
8830,-596.0,730,0,1,True
8831,-279.0,368,0,1,True
8832,-480.0,593,0,1,True
8833,-685.0,849,0,1,True
8834,-604.0,731,0,1,True
8835,-726.0,888,0,1,True
8836,-537.0,632,0,1,True
8837,-445.0,562,0,1,True
8838,-484.0,601,0,1,True
8839,-447.0,560,0,1,True
8840,-921.0,1111,0,1,True
8841,-1098.0,1280,0,1,True
8842,-329.0,419,0,1,True
8843,-315.0,409,0,1,True
8844,-507.0,639,0,1,True
8845,-404.0,518,0,1,True
8846,-421.0,536,0,1,True
8847,-454.0,572,0,1,True
8848,-471.0,589,0,1,True
8849,-251.0,333,0,1,True
8850,-370.0,478,0,1,True
8851,-322.0,416,0,1,True
8852,-516.0,617,0,1,True
8853,-716.0,867,0,1,True
8854,-466.0,585,0,1,True
8855,-356.0,443,0,1,True
8856,-621.0,743,0,1,True
8857,-274.0,354,0,1,True
8858,-571.0,706,0,1,True
8859,-517.0,648,0,1,True
8860,-861.0,1051,0,1,True
8861,-190.0,255,0,1,True
8862,-401.0,512,0,1,True
8863,-403.0,507,0,1,True
8864,-561.0,673,0,1,True
8865,-405.0,521,0,1,True
8866,-585.0,721,0,1,True
8867,-913.0,1094,0,1,True
8868,-379.0,481,0,1,True
8869,-321.0,418,0,1,True
8870,-320.0,431,0,1,True
8871,-462.0,585,0,1,True
8872,-845.0,1031,0,1,True
8873,-386.0,485,0,1,True
8874,-547.0,671,0,1,True
8875,-316.0,399,0,1,True
8876,-809.0,994,0,1,True
8877,-498.0,619,0,1,True
8878,-423.0,536,0,1,True
8879,-653.0,813,0,1,True
8880,-504.0,618,0,1,True
8881,-692.0,865,0,1,True
8882,-802.0,987,0,1,True
8883,-805.0,973,0,1,True
8884,-595.0,754,0,1,True
8885,-359.0,468,0,1,True
8886,-557.0,679,0,1,True
8887,-392.0,480,0,1,True
8888,-801.0,982,0,1,True
8889,-756.0,935,0,1,True
8890,-399.0,518,0,1,True
8891,-424.0,539,0,1,True
8892,-825.0,1011,0,1,True
8893,-482.0,598,0,1,True
8894,-791.0,952,0,1,True
8895,-408.0,502,0,1,True
8896,-783.0,960,0,1,True
8897,-360.0,461,0,1,True
8898,-279.0,365,0,1,True
8899,-403.0,494,0,1,True
8900,-761.0,940,0,1,True
8901,-1281.0,1500,0,0,False
8902,-382.0,489,0,1,True
8903,-305.0,395,0,1,True
8904,-665.0,821,0,1,True
8905,-701.0,860,0,1,True
8906,-359.0,473,0,1,True
8907,-731.0,905,1,1,True
8908,-571.0,688,0,1,True
8909,-819.0,982,0,1,True
8910,-360.0,464,0,1,True
8911,-96.0,136,0,1,True
8912,-265.0,350,0,1,True
8913,-653.0,813,0,1,True
8914,-693.0,849,0,1,True
8915,-342.0,429,0,1,True
8916,-435.0,541,0,1,True
8917,-374.0,462,0,1,True
8918,-345.0,458,0,1,True
8919,-739.0,924,0,1,True
8920,-384.0,475,0,1,True
8921,-893.0,1070,0,1,True
8922,-523.0,648,0,1,True
8923,-962.0,1148,0,1,True
8924,-399.0,509,0,1,True
8925,-228.0,305,0,1,True
8926,-378.0,480,0,1,True
8927,-805.0,980,0,1,True
8928,-170.0,237,0,1,True
8929,-409.0,497,0,1,True
8930,-512.0,636,0,1,True
8931,-347.0,457,0,1,True
8932,-681.0,840,0,1,True
8933,-639.0,810,0,1,True
8934,-390.0,508,0,1,True
8935,-926.0,1112,1,1,True
8936,-497.0,626,0,1,True
8937,-493.0,620,0,1,True
8938,-545.0,667,0,1,True
8939,-537.0,652,0,1,True
8940,-978.0,1162,0,1,True
8941,-261.0,338,0,1,True
8942,-264.0,342,0,1,True
8943,-266.0,352,0,1,True
8944,-583.0,721,0,1,True
8945,-217.0,289,0,1,True
8946,-774.0,947,0,1,True
8947,-821.0,1002,0,1,True
8948,-126.0,184,0,1,True
8949,-804.0,985,0,1,True
8950,-351.0,450,0,1,True
8951,-832.0,1019,0,1,True
8952,-654.0,809,0,1,True
8953,-1029.0,1218,0,1,True
8954,-1106.0,1345,0,1,True
8955,-1281.0,1500,0,0,False
8956,-1208.0,1452,0,1,True
8957,-933.0,1125,0,1,True
8958,-387.0,493,0,1,True
8959,-242.0,327,0,1,True
8960,-356.0,454,0,1,True
8961,-233.0,313,0,1,True
8962,-386.0,488,0,1,True
8963,-517.0,650,0,1,True
8964,-315.0,415,0,1,True
8965,-989.0,1184,0,1,True
8966,-322.0,417,0,1,True
8967,-381.0,481,0,1,True
8968,-550.0,663,0,1,True
8969,-477.0,592,0,1,True
8970,-893.0,1079,0,1,True
8971,-486.0,605,0,1,True
8972,-842.0,1015,0,1,True
8973,-749.0,901,0,1,True
8974,-264.0,345,0,1,True
8975,-451.0,557,0,1,True
8976,-356.0,439,0,1,True
8977,-544.0,687,0,1,True
8978,-811.0,1006,0,1,True
8979,-814.0,1003,0,1,True
8980,-413.0,511,0,1,True
8981,-260.0,333,0,1,True
8982,-563.0,703,0,1,True
8983,-394.0,479,0,1,True
8984,-737.0,908,0,1,True
8985,-486.0,609,0,1,True
8986,-502.0,622,0,1,True
8987,-556.0,675,0,1,True
8988,-407.0,516,0,1,True
8989,-780.0,967,0,1,True
8990,-1167.0,1406,0,1,True
8991,-416.0,505,0,1,True
8992,-385.0,496,0,1,True
8993,-894.0,1078,0,1,True
8994,-486.0,622,0,1,True
8995,-279.0,375,0,1,True
8996,-948.0,1133,0,1,True
8997,-694.0,881,0,1,True
8998,-725.0,853,0,1,True
8999,-144.0,206,0,1,True
9000,-813.0,994,0,1,True
9001,-383.0,495,0,1,True
9002,-285.0,366,0,1,True
9003,-227.0,306,0,1,True
9004,-445.0,558,0,1,True
9005,-613.0,767,0,1,True
9006,-435.0,545,0,1,True
9007,-364.0,448,0,1,True
9008,-297.0,382,0,1,True
9009,-383.0,477,0,1,True
9010,-794.0,973,0,1,True
9011,-1014.0,1203,0,1,True
9012,-569.0,697,0,1,True
9013,-315.0,404,0,1,True
9014,-427.0,548,0,1,True
9015,-553.0,691,0,1,True
9016,-364.0,473,0,1,True
9017,-194.0,264,0,1,True
9018,-337.0,430,0,1,True
9019,-361.0,467,0,1,True
9020,-307.0,409,0,1,True
9021,-533.0,659,0,1,True
9022,-424.0,513,0,1,True
9023,-987.0,1171,0,1,True
9024,-934.0,1114,0,1,True
9025,-318.0,412,0,1,True
9026,-590.0,732,0,1,True
9027,-955.0,1132,0,1,True
9028,-698.0,850,0,1,True
9029,-143.0,201,0,1,True
9030,-781.0,963,0,1,True
9031,-1024.0,1214,0,1,True
9032,-389.0,507,0,1,True
9033,-252.0,318,1,1,True
9034,-466.0,591,0,1,True
9035,-436.0,545,0,1,True
9036,-580.0,696,0,1,True
9037,-285.0,371,0,1,True
9038,-553.0,668,0,1,True
9039,-897.0,1082,0,1,True
9040,-367.0,455,0,1,True
9041,-307.0,404,0,1,True
9042,-140.0,191,0,1,True
9043,-570.0,709,0,1,True
9044,-401.0,494,0,1,True
9045,-875.0,1066,0,1,True
9046,-205.0,278,0,1,True
9047,-640.0,791,0,1,True
9048,-833.0,1023,0,1,True
9049,-505.0,632,0,1,True
9050,-671.0,807,0,1,True
9051,-1011.0,1207,0,1,True
9052,-1118.0,1350,0,1,True
9053,-362.0,449,0,1,True
9054,-464.0,576,0,1,True
9055,-827.0,1012,0,1,True
9056,-789.0,974,0,1,True
9057,-496.0,618,0,1,True
9058,-530.0,627,0,1,True
9059,-418.0,532,0,1,True
9060,-318.0,402,0,1,True
9061,-315.0,415,0,1,True
9062,-894.0,1088,0,1,True
9063,-406.0,505,0,1,True
9064,-284.0,366,0,1,True
9065,-426.0,543,0,1,True
9066,-324.0,421,0,1,True
9067,-576.0,694,0,1,True
9068,-450.0,574,0,1,True
9069,-387.0,501,0,1,True
9070,-461.0,570,0,1,True
9071,-454.0,578,0,1,True
9072,-778.0,956,0,1,True
9073,-390.0,485,0,1,True
9074,-452.0,568,0,1,True
9075,-326.0,422,0,1,True
9076,-484.0,582,0,1,True
9077,-641.0,799,0,1,True
9078,-637.0,790,0,1,True
9079,-424.0,524,0,1,True
9080,-783.0,957,0,1,True
9081,-483.0,615,0,1,True
9082,-632.0,777,0,1,True
9083,-664.0,818,0,1,True
9084,-833.0,1018,0,1,True
9085,-680.0,811,0,1,True
9086,-606.0,757,0,1,True
9087,-490.0,618,0,1,True
9088,-693.0,855,0,1,True
9089,-261.0,334,0,1,True
9090,-407.0,516,0,1,True
9091,-853.0,1032,0,1,True
9092,-179.0,240,0,1,True
9093,-474.0,596,0,1,True
9094,-784.0,971,0,1,True
9095,-349.0,454,0,1,True
9096,-505.0,635,0,1,True
9097,-682.0,842,0,1,True
9098,-383.0,466,0,1,True
9099,-494.0,631,0,1,True
9100,-630.0,733,1,1,True
9101,-376.0,483,0,1,True
9102,-646.0,809,0,1,True
9103,-160.0,221,0,1,True
9104,-480.0,604,0,1,True
9105,-687.0,868,0,1,True
9106,-558.0,692,0,1,True
9107,-397.0,507,0,1,True
9108,-1026.0,1249,1,1,True
9109,-443.0,560,0,1,True
9110,-532.0,652,0,1,True
9111,-395.0,493,0,1,True
9112,-430.0,544,0,1,True
9113,-181.0,243,0,1,True
9114,-776.0,963,0,1,True
9115,-477.0,593,0,1,True
9116,-358.0,442,0,1,True
9117,-717.0,892,0,1,True
9118,-327.0,412,0,1,True
9119,-359.0,470,0,1,True
9120,-177.0,247,0,1,True
9121,-489.0,615,0,1,True
9122,-145.0,200,0,1,True
9123,-388.0,500,0,1,True
9124,-390.0,491,0,1,True
9125,-302.0,398,0,1,True
9126,-330.0,422,0,1,True
9127,-369.0,470,0,1,True
9128,-850.0,1036,0,1,True
9129,-785.0,964,0,1,True
9130,-983.0,1163,0,1,True
9131,-796.0,968,0,1,True
9132,-539.0,668,0,1,True
9133,-844.0,1033,0,1,True
9134,-393.0,492,0,1,True
9135,-582.0,724,0,1,True
9136,-820.0,1013,0,1,True
9137,-735.0,918,0,1,True
9138,-384.0,494,0,1,True
9139,-891.0,1078,0,1,True
9140,-521.0,642,0,1,True
9141,-481.0,600,0,1,True
9142,-511.0,627,0,1,True
9143,-727.0,905,0,1,True
9144,-944.0,1149,0,1,True
9145,-323.0,407,0,1,True
9146,-629.0,785,0,1,True
9147,-855.0,1044,0,1,True
9148,-457.0,586,0,1,True
9149,-960.0,1142,0,1,True
9150,-636.0,800,0,1,True
9151,-695.0,847,0,1,True
9152,-511.0,632,0,1,True
9153,-468.0,562,0,1,True
9154,-416.0,527,0,1,True
9155,-400.0,500,0,1,True
9156,-408.0,511,0,1,True
9157,-549.0,657,0,1,True
9158,-1069.0,1308,0,1,True
9159,-214.0,289,0,1,True
9160,-797.0,987,0,1,True
9161,-529.0,648,0,1,True
9162,-402.0,509,0,1,True
