Episode,Total Reward,Steps,Falls
5890,-73.0,75,0,True
5891,-120.0,127,0,True
5892,-88.0,88,0,True
5893,-90.0,93,0,True
5894,-51.0,52,0,True
5895,-456.0,484,0,True
5896,-444.0,480,0,True
5897,-121.0,121,0,True
5898,-93.0,94,0,True
5899,-56.0,57,0,True
5900,-195.0,210,0,True
5901,-117.0,117,0,True
5902,-125.0,126,0,True
5903,-51.0,52,0,True
5904,-105.0,110,0,True
5905,-71.0,72,0,True
5906,-145.0,145,0,True
5907,-642.0,700,0,False
5908,-87.0,87,0,True
5909,-91.0,99,0,True
5910,-56.0,58,0,True
5911,-653.0,700,0,False
5912,-65.0,67,0,True
5913,-78.0,78,0,True
5914,-57.0,58,0,True
5915,-163.0,173,0,True
5916,-175.0,191,0,True
5917,-144.0,144,0,True
5918,-60.0,62,0,True
5919,-111.0,113,0,True
5920,-429.0,451,0,True
5921,-49.0,50,0,True
5922,-58.0,58,0,True
5923,-62.0,64,0,True
5924,-118.0,121,0,True
5925,-122.0,122,0,True
5926,-30.0,30,0,True
5927,-126.0,126,0,True
5928,-84.0,87,0,True
5929,-50.0,50,0,True
5930,-592.0,622,0,True
5931,-101.0,107,0,True
5932,-126.0,126,0,True
5933,-75.0,75,0,True
5934,-73.0,78,0,True
5935,-76.0,79,0,True
5936,-120.0,120,0,True
5937,-43.0,44,0,True
5938,-96.0,99,0,True
5939,-111.0,111,0,True
5940,-585.0,621,0,True
5941,-66.0,67,0,True
5942,-398.0,427,0,True
5943,-638.0,700,0,False
5944,-64.0,65,0,True
5945,-96.0,102,0,True
5946,-92.0,93,0,True
5947,-109.0,110,0,True
5948,-86.0,87,0,True
5949,-115.0,116,0,True
5950,-658.0,700,0,False
5951,-432.0,466,0,True
5952,-175.0,185,0,True
5953,-80.0,82,0,True
5954,-182.0,194,0,True
5955,-103.0,103,0,True
5956,-121.0,121,0,True
5957,-47.0,48,0,True
5958,-576.0,609,0,True
5959,-187.0,196,0,True
5960,-651.0,700,0,False
5961,-42.0,43,0,True
5962,-85.0,86,0,True
5963,-347.0,371,0,True
5964,-71.0,74,0,True
5965,-79.0,80,0,True
5966,-156.0,160,0,True
5967,-665.0,700,0,False
5968,-81.0,85,0,True
5969,-652.0,700,0,False
5970,-155.0,168,0,True
5971,-82.0,83,0,True
5972,-155.0,164,0,True
5973,-68.0,68,0,True
5974,-54.0,55,0,True
5975,-645.0,700,0,False
5976,-63.0,64,0,True
5977,-91.0,91,0,True
5978,-123.0,123,0,True
5979,-71.0,72,0,True
5980,-114.0,115,0,True
5981,-97.0,98,0,True
5982,-289.0,311,0,True
5983,-652.0,700,0,False
5984,-85.0,86,0,True
5985,-81.0,81,0,True
5986,-88.0,88,0,True
5987,-66.0,67,0,True
5988,-92.0,99,0,True
5989,-109.0,113,0,True
5990,-66.0,67,0,True
5991,-47.0,48,0,True
5992,-74.0,74,0,True
5993,-54.0,54,0,True
5994,-56.0,59,0,True
5995,-84.0,85,0,True
5996,-218.0,227,0,True
5997,-105.0,107,0,True
5998,-146.0,151,0,True
5999,-97.0,97,0,True
6000,-81.0,82,0,True
6001,-67.0,68,0,True
6002,-98.0,98,0,True
6003,-97.0,97,0,True
6004,-111.0,113,0,True
6005,-56.0,57,0,True
6006,-109.0,115,0,True
6007,-172.0,177,0,True
6008,-47.0,50,0,True
6009,-52.0,53,0,True
6010,-88.0,88,0,True
6011,-96.0,103,0,True
6012,-83.0,83,0,True
6013,-48.0,49,0,True
6014,-181.0,190,0,True
6015,-236.0,256,0,True
6016,-86.0,86,0,True
6017,-638.0,673,0,True
6018,-258.0,281,0,True
6019,-652.0,700,0,False
6020,-66.0,67,0,True
6021,-641.0,700,0,False
6022,-107.0,107,0,True
6023,-75.0,76,0,True
6024,-109.0,109,0,True
6025,-75.0,76,0,True
6026,-80.0,82,0,True
6027,-105.0,105,0,True
6028,-130.0,130,0,True
6029,-61.0,62,0,True
6030,-97.0,97,0,True
6031,-132.0,133,0,True
6032,-78.0,81,0,True
6033,-142.0,142,0,True
6034,-90.0,91,0,True
6035,-75.0,76,0,True
6036,-135.0,138,0,True
6037,-85.0,90,0,True
6038,-84.0,84,0,True
6039,-56.0,57,0,True
6040,-641.0,686,0,True
6041,-79.0,82,0,True
6042,-611.0,655,0,True
6043,-111.0,112,0,True
6044,-153.0,158,0,True
6045,-98.0,101,0,True
6046,-73.0,73,0,True
6047,-648.0,700,0,False
6048,-65.0,65,0,True
6049,-74.0,74,0,True
6050,-41.0,46,0,True
6051,-649.0,700,0,False
6052,-90.0,94,0,True
6053,-45.0,46,0,True
6054,-46.0,47,0,True
6055,-82.0,82,0,True
6056,-86.0,87,0,True
6057,-159.0,159,0,True
6058,-68.0,68,0,True
6059,-84.0,85,0,True
6060,-65.0,67,0,True
6061,-89.0,89,0,True
6062,-400.0,436,0,True
6063,-116.0,116,0,True
6064,-177.0,188,0,True
6065,-96.0,98,0,True
6066,-65.0,72,0,True
6067,-176.0,188,0,True
6068,-55.0,56,0,True
6069,-108.0,112,0,True
6070,-96.0,96,0,True
6071,-852.0,700,2,False
6072,-82.0,82,0,True
6073,-296.0,313,0,True
6074,-87.0,88,0,True
6075,-181.0,187,0,True
6076,-229.0,255,0,True
6077,-85.0,87,0,True
6078,-67.0,68,0,True
6079,-55.0,56,0,True
6080,-125.0,125,0,True
6081,-109.0,112,0,True
6082,-343.0,364,0,True
6083,-357.0,384,0,True
6084,-658.0,700,0,False
6085,-156.0,178,0,True
6086,-114.0,114,0,True
6087,-59.0,59,0,True
6088,-90.0,91,0,True
6089,-94.0,99,0,True
6090,-74.0,74,0,True
6091,-68.0,69,0,True
6092,-625.0,674,0,True
6093,-72.0,73,0,True
6094,-45.0,46,0,True
6095,-86.0,89,0,True
6096,-111.0,116,0,True
6097,-135.0,147,0,True
6098,-165.0,165,0,True
6099,-49.0,49,0,True
6100,-126.0,126,0,True
6101,-124.0,124,0,True
6102,-79.0,79,0,True
6103,-85.0,86,0,True
6104,-665.0,700,0,False
6105,-45.0,46,0,True
6106,-457.0,476,0,True
6107,-64.0,71,0,True
6108,-55.0,56,0,True
6109,-121.0,125,0,True
6110,-427.0,461,0,True
6111,-111.0,111,0,True
6112,-98.0,102,0,True
6113,-59.0,60,0,True
6114,-94.0,99,0,True
6115,-109.0,109,0,True
6116,-104.0,109,0,True
6117,-85.0,86,0,True
6118,-118.0,118,0,True
6119,-56.0,57,0,True
6120,-76.0,76,0,True
6121,-539.0,572,0,True
6122,-127.0,128,0,True
6123,-125.0,127,0,True
6124,-70.0,73,0,True
6125,-176.0,180,0,True
6126,-659.0,700,0,False
6127,-100.0,103,0,True
6128,-650.0,700,0,False
6129,-92.0,93,0,True
6130,-95.0,96,0,True
6131,-172.0,177,0,True
6132,-122.0,126,0,True
6133,-63.0,65,0,True
6134,-82.0,82,0,True
6135,-158.0,174,0,True
6136,-93.0,93,0,True
6137,-53.0,57,0,True
6138,-125.0,130,0,True
6139,-92.0,96,0,True
6140,-415.0,457,0,True
6141,-104.0,110,0,True
6142,-75.0,75,0,True
6143,-162.0,170,0,True
6144,-99.0,105,0,True
6145,-110.0,111,0,True
6146,-97.0,98,0,True
6147,-85.0,89,0,True
6148,-61.0,62,0,True
6149,-124.0,125,0,True
6150,-124.0,126,0,True
6151,-101.0,102,0,True
6152,-131.0,131,0,True
6153,-132.0,137,0,True
6154,-75.0,75,0,True
6155,-65.0,66,0,True
6156,-126.0,132,0,True
6157,-82.0,82,0,True
6158,-414.0,439,0,True
6159,-133.0,133,0,True
6160,-145.0,145,0,True
6161,-143.0,143,0,True
6162,-539.0,572,0,True
6163,-82.0,82,0,True
6164,-382.0,406,0,True
6165,-104.0,105,0,True
6166,-106.0,106,0,True
6167,-53.0,54,0,True
6168,-95.0,96,0,True
6169,-86.0,87,0,True
6170,-131.0,131,0,True
6171,-49.0,49,0,True
6172,-70.0,73,0,True
6173,-99.0,107,0,True
6174,-105.0,106,0,True
6175,-122.0,130,0,True
6176,-109.0,109,0,True
6177,-648.0,700,0,False
6178,-194.0,201,0,True
6179,-63.0,64,0,True
6180,-658.0,700,0,False
6181,-657.0,700,0,False
6182,-92.0,96,0,True
6183,-68.0,70,0,True
6184,-127.0,130,0,True
6185,-122.0,134,0,True
6186,-88.0,89,0,True
6187,-50.0,58,0,True
6188,-90.0,91,0,True
6189,-96.0,96,0,True
6190,-81.0,81,0,True
6191,-160.0,169,0,True
6192,-457.0,493,0,True
6193,-93.0,96,0,True
6194,-113.0,115,0,True
6195,-331.0,353,0,True
6196,-133.0,133,0,True
6197,-90.0,90,0,True
6198,-104.0,109,0,True
6199,-109.0,110,0,True
6200,-73.0,74,0,True
6201,-117.0,117,0,True
6202,-653.0,700,0,False
6203,-414.0,447,0,True
6204,-91.0,91,0,True
6205,-54.0,55,0,True
6206,-52.0,52,0,True
6207,-108.0,109,0,True
6208,-86.0,88,0,True
6209,-151.0,151,0,True
6210,-129.0,129,0,True
6211,-90.0,98,0,True
6212,-155.0,155,0,True
6213,-50.0,50,0,True
6214,-115.0,116,0,True
6215,-119.0,121,0,True
6216,-103.0,103,0,True
6217,-139.0,139,0,True
6218,-375.0,396,0,True
6219,-39.0,40,0,True
6220,-124.0,126,0,True
6221,-111.0,112,0,True
6222,-52.0,57,0,True
6223,-84.0,84,0,True
6224,-126.0,126,0,True
6225,-110.0,110,0,True
6226,-71.0,73,0,True
6227,-200.0,209,0,True
6228,-59.0,60,0,True
6229,-65.0,71,0,True
6230,-54.0,55,0,True
6231,-199.0,220,0,True
6232,-43.0,44,0,True
6233,-653.0,700,0,False
6234,-645.0,700,0,False
6235,-137.0,138,0,True
6236,-81.0,84,0,True
6237,-63.0,64,0,True
6238,-60.0,60,0,True
6239,-73.0,74,0,True
6240,-156.0,158,0,True
6241,-89.0,89,0,True
6242,-110.0,112,0,True
6243,-345.0,376,0,True
6244,-131.0,131,0,True
6245,-83.0,83,0,True
6246,-92.0,93,0,True
6247,-113.0,114,0,True
6248,-92.0,92,0,True
6249,-128.0,128,0,True
6250,-87.0,88,0,True
6251,-87.0,89,0,True
6252,-87.0,88,0,True
6253,-91.0,94,0,True
6254,-106.0,107,0,True
6255,-492.0,534,0,True
6256,-80.0,81,0,True
6257,-70.0,70,0,True
6258,-92.0,92,0,True
6259,-415.0,450,0,True
6260,-124.0,127,0,True
6261,-83.0,83,0,True
6262,-114.0,114,0,True
6263,-63.0,64,0,True
6264,-637.0,700,0,False
6265,-79.0,80,0,True
6266,-93.0,93,0,True
6267,-99.0,104,0,True
6268,-102.0,103,0,True
6269,-97.0,98,0,True
6270,-101.0,105,0,True
6271,-58.0,58,0,True
6272,-97.0,97,0,True
6273,-104.0,111,0,True
6274,-116.0,116,0,True
6275,-148.0,153,0,True
6276,-653.0,700,0,False
6277,-106.0,107,0,True
6278,-84.0,85,0,True
6279,-305.0,331,0,True
6280,-123.0,123,0,True
6281,-96.0,97,0,True
6282,-114.0,115,0,True
6283,-647.0,700,0,False
6284,-62.0,65,0,True
6285,-274.0,290,0,True
6286,-112.0,114,0,True
6287,-43.0,43,0,True
6288,-69.0,70,0,True
6289,-311.0,337,0,True
6290,-124.0,126,0,True
6291,-63.0,67,0,True
6292,-74.0,76,0,True
6293,-136.0,137,0,True
6294,-47.0,49,0,True
6295,-87.0,87,0,True
6296,-98.0,98,0,True
6297,-110.0,111,0,True
6298,-145.0,146,0,True
6299,-104.0,104,0,True
6300,-59.0,62,0,True
6301,-86.0,87,0,True
6302,-82.0,84,0,True
6303,-56.0,56,0,True
6304,-112.0,112,0,True
6305,-91.0,91,0,True
6306,-48.0,49,0,True
6307,-59.0,60,0,True
6308,-86.0,86,0,True
6309,-78.0,79,0,True
6310,-50.0,51,0,True
6311,-71.0,72,0,True
6312,-95.0,95,0,True
6313,-61.0,61,0,True
6314,-153.0,162,0,True
6315,-56.0,57,0,True
6316,-93.0,94,0,True
6317,-48.0,49,0,True
6318,-73.0,78,0,True
6319,-115.0,116,0,True
6320,-76.0,77,0,True
6321,-83.0,84,0,True
6322,-235.0,246,0,True
6323,-119.0,120,0,True
6324,-99.0,100,0,True
6325,-178.0,179,0,True
6326,-167.0,171,0,True
6327,-80.0,81,0,True
6328,-44.0,45,0,True
6329,-52.0,52,0,True
6330,-82.0,83,0,True
6331,-117.0,117,0,True
6332,-77.0,77,0,True
6333,-638.0,700,0,False
6334,-207.0,225,0,True
6335,-67.0,71,0,True
6336,-80.0,81,0,True
6337,-168.0,177,0,True
6338,-145.0,145,0,True
6339,-54.0,55,0,True
6340,-99.0,102,0,True
6341,-120.0,120,0,True
6342,-96.0,96,0,True
6343,-99.0,99,0,True
6344,-656.0,700,0,False
6345,-70.0,72,0,True
6346,-130.0,130,0,True
6347,-487.0,524,0,True
6348,-150.0,151,0,True
6349,-74.0,74,0,True
6350,-142.0,145,0,True
6351,-99.0,99,0,True
6352,-120.0,121,0,True
6353,-120.0,120,0,True
6354,-53.0,60,0,True
6355,-96.0,96,0,True
6356,-39.0,40,0,True
6357,-139.0,148,0,True
6358,-263.0,288,0,True
6359,-100.0,102,0,True
6360,-145.0,155,0,True
6361,-43.0,44,0,True
6362,-86.0,86,0,True
6363,-62.0,62,0,True
6364,-74.0,76,0,True
6365,-155.0,166,0,True
6366,-129.0,129,0,True
6367,-111.0,112,0,True
6368,-56.0,56,0,True
6369,-67.0,67,0,True
6370,-649.0,700,0,False
6371,-91.0,92,0,True
6372,-74.0,75,0,True
6373,-158.0,162,0,True
6374,-211.0,220,0,True
6375,-165.0,170,0,True
6376,-49.0,50,0,True
6377,-118.0,124,0,True
6378,-282.0,299,0,True
6379,-114.0,115,0,True
6380,-94.0,97,0,True
6381,-192.0,198,0,True
6382,-62.0,64,0,True
6383,-56.0,57,0,True
6384,-127.0,133,0,True
6385,-83.0,88,0,True
6386,-117.0,117,0,True
6387,-106.0,106,0,True
6388,-136.0,141,0,True
6389,-92.0,95,0,True
6390,-51.0,56,0,True
6391,-37.0,38,0,True
6392,-108.0,109,0,True
6393,-58.0,59,0,True
6394,-649.0,700,0,False
6395,-157.0,160,0,True
6396,-642.0,700,0,False
6397,-121.0,122,0,True
6398,-223.0,236,0,True
6399,-55.0,56,0,True
6400,-110.0,113,0,True
6401,-66.0,67,0,True
6402,-657.0,700,0,False
6403,-121.0,126,0,True
6404,-69.0,70,0,True
6405,-143.0,143,0,True
6406,-657.0,700,0,False
6407,-99.0,99,0,True
6408,-92.0,93,0,True
6409,-138.0,141,0,True
6410,-109.0,110,0,True
6411,-162.0,167,0,True
6412,-92.0,93,0,True
6413,-92.0,92,0,True
6414,-459.0,492,0,True
6415,-97.0,98,0,True
6416,-54.0,55,0,True
6417,-81.0,82,0,True
6418,-126.0,128,0,True
6419,-89.0,97,0,True
6420,-109.0,112,0,True
6421,-111.0,114,0,True
6422,-52.0,53,0,True
6423,-88.0,88,0,True
6424,-117.0,121,0,True
6425,-67.0,70,0,True
6426,-93.0,94,0,True
6427,-114.0,114,0,True
6428,-144.0,144,0,True
6429,-54.0,59,0,True
6430,-47.0,48,0,True
6431,-92.0,94,0,True
6432,-95.0,98,0,True
6433,-153.0,159,0,True
6434,-527.0,567,0,True
6435,-126.0,126,0,True
6436,-61.0,61,0,True
6437,-110.0,111,0,True
6438,-84.0,85,0,True
6439,-88.0,88,0,True
6440,-122.0,125,0,True
6441,-78.0,78,0,True
6442,-150.0,150,0,True
6443,-86.0,86,0,True
6444,-69.0,69,0,True
6445,-415.0,457,0,True
6446,-105.0,106,0,True
6447,-59.0,60,0,True
6448,-124.0,125,0,True
6449,-66.0,71,0,True
6450,-113.0,115,0,True
6451,-148.0,151,0,True
6452,-50.0,51,0,True
6453,-113.0,115,0,True
6454,-56.0,57,0,True
6455,-57.0,58,0,True
6456,-110.0,115,0,True
6457,-38.0,39,0,True
6458,-78.0,79,0,True
6459,-142.0,149,0,True
6460,-90.0,92,0,True
6461,-65.0,65,0,True
6462,-183.0,184,0,True
6463,-132.0,132,0,True
6464,-652.0,700,0,False
6465,-101.0,101,0,True
6466,-67.0,68,0,True
6467,-378.0,401,0,True
6468,-43.0,44,0,True
6469,-119.0,120,0,True
6470,-129.0,129,0,True
6471,-118.0,118,0,True
6472,-93.0,96,0,True
6473,-450.0,482,0,True
6474,-42.0,45,0,True
6475,-49.0,50,0,True
6476,-298.0,310,0,True
6477,-103.0,103,0,True
6478,-57.0,58,0,True
6479,-129.0,130,0,True
6480,-46.0,47,0,True
6481,-56.0,56,0,True
6482,-68.0,69,0,True
6483,-83.0,83,0,True
6484,-142.0,144,0,True
6485,-93.0,98,0,True
6486,-96.0,96,0,True
6487,-109.0,111,0,True
6488,-59.0,60,0,True
6489,-121.0,123,0,True
6490,-286.0,311,0,True
6491,-52.0,52,0,True
6492,-75.0,76,0,True
6493,-58.0,59,0,True
6494,-339.0,358,0,True
6495,-97.0,99,0,True
6496,-93.0,99,0,True
6497,-79.0,80,0,True
6498,-71.0,72,0,True
6499,-73.0,75,0,True
6500,-121.0,121,0,True
6501,-59.0,60,0,True
6502,-58.0,63,0,True
6503,-52.0,53,0,True
6504,-43.0,43,0,True
6505,-94.0,95,0,True
6506,-652.0,700,0,False
6507,-94.0,96,0,True
6508,-73.0,80,0,True
6509,-54.0,55,0,True
6510,-69.0,71,0,True
6511,-72.0,72,0,True
6512,-81.0,82,0,True
6513,-63.0,63,0,True
6514,-122.0,124,0,True
6515,-182.0,182,0,True
6516,-378.0,399,0,True
6517,-81.0,82,0,True
6518,-660.0,700,0,False
6519,-327.0,363,0,True
6520,-55.0,56,0,True
6521,-104.0,104,0,True
6522,-76.0,78,0,True
6523,-47.0,54,0,True
6524,-100.0,100,0,True
6525,-123.0,124,0,True
6526,-148.0,151,0,True
6527,-109.0,111,0,True
6528,-83.0,84,0,True
6529,-110.0,111,0,True
6530,-663.0,700,0,False
6531,-66.0,67,0,True
6532,-119.0,121,0,True
6533,-68.0,69,0,True
6534,-284.0,305,0,True
6535,-74.0,75,0,True
6536,-133.0,134,0,True
6537,-94.0,94,0,True
6538,-80.0,81,0,True
6539,-99.0,101,0,True
6540,-59.0,60,0,True
6541,-201.0,205,0,True
6542,-151.0,151,0,True
6543,-455.0,485,0,True
6544,-198.0,206,0,True
6545,-47.0,54,0,True
6546,-148.0,151,0,True
6547,-147.0,151,0,True
6548,-85.0,87,0,True
6549,-48.0,49,0,True
6550,-106.0,112,0,True
6551,-82.0,82,0,True
6552,-102.0,102,0,True
6553,-445.0,484,0,True
6554,-100.0,101,0,True
6555,-44.0,45,0,True
6556,-43.0,44,0,True
6557,-65.0,66,0,True
6558,-90.0,90,0,True
6559,-81.0,83,0,True
6560,-52.0,53,0,True
6561,-112.0,113,0,True
6562,-74.0,75,0,True
6563,-105.0,105,0,True
6564,-284.0,311,0,True
6565,-102.0,102,0,True
6566,-89.0,89,0,True
6567,-99.0,100,0,True
6568,-69.0,70,0,True
6569,-124.0,124,0,True
6570,-132.0,137,0,True
6571,-276.0,290,0,True
6572,-98.0,105,0,True
6573,-198.0,207,0,True
6574,-81.0,82,0,True
6575,-180.0,183,0,True
6576,-445.0,465,0,True
6577,-82.0,83,0,True
6578,-96.0,97,0,True
6579,-93.0,94,0,True
6580,-155.0,163,0,True
6581,-76.0,76,0,True
6582,-626.0,667,0,True
6583,-58.0,59,0,True
6584,-495.0,525,0,True
6585,-79.0,80,0,True
6586,-222.0,232,0,True
6587,-113.0,113,0,True
6588,-47.0,49,0,True
6589,-96.0,96,0,True
6590,-61.0,61,0,True
6591,-655.0,700,0,False
6592,-87.0,92,0,True
6593,-444.0,470,0,True
6594,-319.0,337,0,True
6595,-147.0,151,0,True
6596,-404.0,430,0,True
6597,-192.0,196,0,True
6598,-433.0,470,0,True
6599,-101.0,104,0,True
6600,-96.0,99,0,True
6601,-88.0,88,0,True
6602,-42.0,43,0,True
6603,-90.0,91,0,True
6604,-72.0,77,0,True
6605,-471.0,510,0,True
6606,-159.0,176,0,True
6607,-117.0,118,0,True
6608,-87.0,88,0,True
6609,-59.0,59,0,True
6610,-90.0,91,0,True
6611,-148.0,161,0,True
6612,-54.0,55,0,True
6613,-153.0,160,0,True
6614,-172.0,172,0,True
6615,-126.0,126,0,True
6616,-57.0,58,0,True
6617,-117.0,118,0,True
6618,-115.0,116,0,True
6619,-645.0,700,0,False
6620,-52.0,53,0,True
6621,-78.0,79,0,True
6622,-648.0,700,0,False
6623,-141.0,142,0,True
6624,-123.0,123,0,True
6625,-473.0,503,0,True
6626,-159.0,159,0,True
6627,-86.0,86,0,True
6628,-75.0,77,0,True
6629,-655.0,700,0,False
6630,-88.0,88,0,True
6631,-90.0,91,0,True
6632,-279.0,307,0,True
6633,-661.0,700,0,False
6634,-72.0,72,0,True
6635,-50.0,51,0,True
6636,-110.0,111,0,True
6637,-660.0,700,0,False
6638,-62.0,62,0,True
6639,-52.0,52,0,True
6640,-80.0,80,0,True
6641,-471.0,496,0,True
6642,-91.0,94,0,True
6643,-99.0,102,0,True
6644,-129.0,130,0,True
6645,-86.0,87,0,True
6646,-71.0,73,0,True
6647,-45.0,48,0,True
6648,-169.0,169,0,True
6649,-112.0,113,0,True
6650,-107.0,108,0,True
6651,-98.0,99,0,True
6652,-56.0,57,0,True
6653,-80.0,81,0,True
6654,-53.0,54,0,True
6655,-114.0,115,0,True
6656,-98.0,100,0,True
6657,-120.0,120,0,True
6658,-104.0,105,0,True
6659,-488.0,522,0,True
6660,-81.0,81,0,True
6661,-82.0,84,0,True
6662,-96.0,96,0,True
6663,-88.0,90,0,True
6664,-158.0,166,0,True
6665,-92.0,93,0,True
6666,-119.0,120,0,True
6667,-92.0,96,0,True
6668,-620.0,664,0,True
6669,-170.0,175,0,True
6670,-74.0,79,0,True
6671,-74.0,76,0,True
6672,-82.0,84,0,True
6673,-651.0,700,0,False
6674,-95.0,96,0,True
6675,-80.0,82,0,True
6676,-78.0,79,0,True
6677,-196.0,201,0,True
6678,-75.0,76,0,True
6679,-69.0,71,0,True
6680,-58.0,59,0,True
6681,-192.0,200,0,True
6682,-80.0,82,0,True
6683,-618.0,661,0,True
6684,-104.0,104,0,True
6685,-110.0,112,0,True
6686,-89.0,90,0,True
6687,-230.0,235,0,True
6688,-112.0,114,0,True
6689,-138.0,138,0,True
6690,-99.0,101,0,True
6691,-56.0,57,0,True
6692,-58.0,59,0,True
6693,-96.0,96,0,True
6694,-58.0,59,0,True
6695,-83.0,84,0,True
6696,-109.0,113,0,True
6697,-209.0,226,0,True
6698,-96.0,96,0,True
6699,-155.0,156,0,True
6700,-105.0,106,0,True
6701,-175.0,178,0,True
6702,-57.0,58,0,True
6703,-138.0,138,0,True
6704,-39.0,40,0,True
6705,-83.0,83,0,True
6706,-48.0,49,0,True
6707,-203.0,216,0,True
6708,-127.0,127,0,True
6709,-645.0,700,0,False
6710,-51.0,51,0,True
6711,-46.0,47,0,True
6712,-110.0,110,0,True
6713,-114.0,115,0,True
6714,-58.0,60,0,True
6715,-99.0,99,0,True
6716,-179.0,185,0,True
6717,-43.0,44,0,True
6718,-124.0,124,0,True
6719,-126.0,127,0,True
6720,-170.0,170,0,True
6721,-196.0,204,0,True
6722,-77.0,78,0,True
6723,-91.0,92,0,True
6724,-53.0,54,0,True
6725,-626.0,689,0,True
6726,-159.0,170,0,True
6727,-87.0,88,0,True
6728,-143.0,146,0,True
6729,-72.0,78,0,True
6730,-660.0,700,0,False
6731,-650.0,700,0,False
6732,-104.0,104,0,True
6733,-138.0,140,0,True
6734,-99.0,99,0,True
6735,-212.0,224,0,True
6736,-611.0,546,1,True
6737,-128.0,131,0,True
6738,-110.0,110,0,True
6739,-90.0,94,0,True
6740,-81.0,86,0,True
6741,-63.0,64,0,True
6742,-96.0,97,0,True
6743,-133.0,133,0,True
6744,-50.0,51,0,True
6745,-61.0,62,0,True
6746,-83.0,84,0,True
6747,-141.0,141,0,True
6748,-57.0,58,0,True
6749,-122.0,122,0,True
6750,-121.0,121,0,True
6751,-656.0,700,0,False
6752,-117.0,117,0,True
6753,-97.0,97,0,True
6754,-84.0,85,0,True
6755,-176.0,181,0,True
6756,-337.0,378,0,True
6757,-70.0,75,0,True
6758,-133.0,139,0,True
6759,-131.0,135,0,True
6760,-121.0,121,0,True
6761,-89.0,91,0,True
6762,-68.0,69,0,True
6763,-43.0,43,0,True
6764,-105.0,105,0,True
6765,-85.0,87,0,True
6766,-98.0,98,0,True
6767,-74.0,74,0,True
6768,-125.0,131,0,True
6769,-641.0,700,0,False
6770,-118.0,118,0,True
6771,-636.0,674,0,True
6772,-95.0,96,0,True
6773,-91.0,91,0,True
6774,-472.0,511,0,True
6775,-52.0,52,0,True
6776,-105.0,111,0,True
6777,-674.0,700,0,False
6778,-144.0,152,0,True
6779,-136.0,139,0,True
6780,-151.0,153,0,True
6781,-94.0,97,0,True
6782,-129.0,129,0,True
6783,-107.0,110,0,True
6784,-82.0,85,0,True
6785,-41.0,42,0,True
6786,-614.0,652,0,True
6787,-214.0,228,0,True
6788,-44.0,45,0,True
6789,-90.0,90,0,True
6790,-54.0,57,0,True
6791,-57.0,58,0,True
6792,-85.0,86,0,True
6793,-88.0,88,0,True
6794,-52.0,52,0,True
6795,-72.0,73,0,True
6796,-89.0,90,0,True
6797,-232.0,253,0,True
6798,-114.0,115,0,True
6799,-125.0,129,0,True
6800,-95.0,95,0,True
6801,-162.0,164,0,True
6802,-607.0,652,0,True
6803,-127.0,128,0,True
6804,-47.0,48,0,True
6805,-83.0,83,0,True
6806,-59.0,64,0,True
6807,-70.0,72,0,True
6808,-558.0,594,0,True
6809,-68.0,70,0,True
6810,-122.0,122,0,True
6811,-169.0,189,0,True
6812,-133.0,133,0,True
6813,-124.0,125,0,True
6814,-110.0,112,0,True
6815,-114.0,115,0,True
6816,-649.0,700,0,False
6817,-149.0,149,0,True
6818,-108.0,109,0,True
6819,-89.0,89,0,True
6820,-109.0,109,0,True
6821,-101.0,102,0,True
6822,-203.0,209,0,True
6823,-103.0,105,0,True
6824,-48.0,49,0,True
6825,-61.0,62,0,True
6826,-108.0,108,0,True
6827,-94.0,94,0,True
6828,-599.0,632,0,True
6829,-73.0,74,0,True
6830,-391.0,418,0,True
6831,-87.0,90,0,True
6832,-143.0,145,0,True
6833,-96.0,96,0,True
6834,-124.0,126,0,True
6835,-88.0,89,0,True
6836,-73.0,74,0,True
6837,-75.0,77,0,True
6838,-89.0,90,0,True
6839,-129.0,129,0,True
6840,-125.0,125,0,True
6841,-51.0,52,0,True
6842,-70.0,72,0,True
6843,-99.0,101,0,True
6844,-152.0,161,0,True
6845,-105.0,105,0,True
6846,-60.0,61,0,True
6847,-48.0,49,0,True
6848,-657.0,700,0,False
6849,-47.0,48,0,True
6850,-77.0,78,0,True
6851,-127.0,128,0,True
6852,-96.0,98,0,True
6853,-97.0,97,0,True
6854,-130.0,130,0,True
6855,-109.0,114,0,True
6856,-91.0,93,0,True
6857,-54.0,58,0,True
6858,-65.0,66,0,True
6859,-64.0,65,0,True
6860,-91.0,94,0,True
6861,-65.0,65,0,True
6862,-110.0,110,0,True
6863,-128.0,128,0,True
6864,-106.0,106,0,True
6865,-44.0,45,0,True
6866,-87.0,87,0,True
6867,-55.0,55,0,True
6868,-90.0,90,0,True
6869,-200.0,208,0,True
6870,-72.0,74,0,True
6871,-105.0,108,0,True
6872,-83.0,85,0,True
6873,-58.0,64,0,True
6874,-75.0,77,0,True
6875,-92.0,94,0,True
6876,-48.0,49,0,True
6877,-190.0,207,0,True
6878,-128.0,129,0,True
6879,-660.0,700,0,False
6880,-86.0,87,0,True
6881,-72.0,72,0,True
6882,-102.0,103,0,True
6883,-120.0,120,0,True
6884,-193.0,209,0,True
6885,-565.0,597,0,True
6886,-210.0,216,0,True
6887,-97.0,97,0,True
