Episode,TotalReward,Steps,drop_passsenger_pick_ghost,delivered_passenger
5505,-347.0,456,0,1,True
5506,-490.0,615,0,1,True
5507,-366.0,484,0,1,True
5508,-465.0,578,0,1,True
5509,-580.0,723,0,1,True
5510,-469.0,592,0,1,True
5511,-415.0,535,0,1,True
5512,-240.0,314,0,1,True
5513,-519.0,646,0,1,True
5514,-474.0,594,0,1,True
5515,-472.0,598,0,1,True
5516,-603.0,750,0,1,True
5517,-618.0,764,0,1,True
5518,-187.0,259,0,1,True
5519,-1153.0,1390,0,1,True
5520,-505.0,622,0,1,True
5521,-677.0,841,0,1,True
5522,-442.0,534,0,1,True
5523,-1031.0,1211,0,1,True
5524,-385.0,489,0,1,True
5525,-667.0,814,0,1,True
5526,-268.0,361,0,1,True
5527,-322.0,415,0,1,True
5528,-1054.0,1258,0,1,True
5529,-549.0,672,0,1,True
5530,-203.0,279,0,1,True
5531,-794.0,967,0,1,True
5532,-185.0,255,0,1,True
5533,-825.0,1013,0,1,True
5534,-359.0,452,0,1,True
5535,-208.0,285,0,1,True
5536,-495.0,619,0,1,True
5537,-576.0,734,0,1,True
5538,-473.0,594,0,1,True
5539,-822.0,996,0,1,True
5540,-217.0,293,0,1,True
5541,-354.0,458,0,1,True
5542,-43.0,72,0,1,True
5543,-202.0,278,0,1,True
5544,-948.0,1135,0,1,True
5545,-233.0,319,0,1,True
5546,-488.0,616,0,1,True
5547,-364.0,468,0,1,True
5548,-287.0,377,0,1,True
5549,-791.0,969,0,1,True
5550,-422.0,528,0,1,True
5551,-289.0,373,0,1,True
5552,-1042.0,1268,0,1,True
5553,-510.0,623,0,1,True
5554,-793.0,971,0,1,True
5555,-335.0,425,0,1,True
5556,-263.0,344,0,1,True
5557,-47.0,79,0,1,True
5558,-457.0,555,0,1,True
5559,-139.0,198,0,1,True
5560,-750.0,931,0,1,True
5561,-77.0,109,0,1,True
5562,-432.0,551,0,1,True
5563,-719.0,868,0,1,True
5564,-426.0,525,0,1,True
5565,-1038.0,1225,0,1,True
5566,-303.0,388,0,1,True
5567,-532.0,649,0,1,True
5568,-712.0,850,0,1,True
5569,-210.0,273,0,1,True
5570,-127.0,179,0,1,True
5571,-897.0,1080,0,1,True
5572,-360.0,465,0,1,True
5573,-408.0,506,0,1,True
5574,-762.0,924,1,1,True
5575,-334.0,432,0,1,True
5576,-1068.0,1265,0,1,True
5577,-1211.0,1453,0,1,True
5578,-1200.0,1388,0,1,True
5579,-1270.0,1500,0,0,False
5580,-1039.0,1233,0,1,True
5581,-873.0,1056,0,1,True
5582,-538.0,663,0,1,True
5583,-970.0,1152,0,1,True
5584,-312.0,402,0,1,True
5585,-414.0,530,0,1,True
5586,-440.0,549,0,1,True
5587,-530.0,642,0,1,True
5588,-844.0,1033,0,1,True
5589,-498.0,618,0,1,True
5590,-750.0,923,0,1,True
5591,-503.0,608,0,1,True
5592,-880.0,1065,0,1,True
5593,-352.0,448,0,1,True
5594,-675.0,812,0,1,True
5595,-424.0,543,0,1,True
5596,-1115.0,1304,0,1,True
5597,-295.0,380,0,1,True
5598,-817.0,993,0,1,True
5599,-363.0,473,0,1,True
5600,-954.0,1143,0,1,True
5601,-754.0,926,0,1,True
5602,-524.0,663,0,1,True
5603,-785.0,966,0,1,True
5604,-109.0,157,0,1,True
5605,-900.0,1084,0,1,True
5606,-489.0,605,0,1,True
5607,-438.0,559,0,1,True
5608,-835.0,1010,0,1,True
5609,-939.0,1118,0,1,True
5610,-290.0,373,0,1,True
5611,-760.0,932,0,1,True
5612,-998.0,1186,0,1,True
5613,-466.0,577,0,1,True
5614,-627.0,801,0,1,True
5615,-476.0,589,0,1,True
5616,-879.0,1058,0,1,True
5617,-609.0,732,0,1,True
5618,-912.0,1101,0,1,True
5619,-721.0,895,0,1,True
5620,-701.0,851,0,1,True
5621,-532.0,656,0,1,True
5622,-53.0,75,0,1,True
5623,-468.0,575,0,1,True
5624,-483.0,594,0,1,True
5625,-644.0,819,0,1,True
5626,-501.0,646,0,1,True
5627,-875.0,1061,0,1,True
5628,-431.0,546,0,1,True
5629,-1139.0,1331,0,1,True
5630,-1282.0,1500,0,0,False
5631,-352.0,462,0,1,True
5632,-372.0,476,0,1,True
5633,-500.0,616,0,1,True
5634,-868.0,1050,0,1,True
5635,-435.0,542,0,1,True
5636,-938.0,1122,0,1,True
5637,-348.0,430,0,1,True
5638,-816.0,1003,0,1,True
5639,-550.0,668,0,1,True
5640,-548.0,672,0,1,True
5641,-372.0,477,0,1,True
5642,-539.0,661,0,1,True
5643,-318.0,409,0,1,True
5644,-350.0,465,0,1,True
5645,-439.0,545,0,1,True
5646,-385.0,486,0,1,True
5647,-584.0,720,0,1,True
5648,-1013.0,1201,0,1,True
5649,-492.0,611,0,1,True
5650,-512.0,646,0,1,True
5651,-494.0,615,0,1,True
5652,-814.0,979,0,1,True
5653,-910.0,1087,0,1,True
5654,-361.0,459,0,1,True
5655,-1236.0,1439,0,1,True
5656,-245.0,325,0,1,True
5657,-576.0,723,0,1,True
5658,-1148.0,1339,0,1,True
5659,-844.0,1011,1,1,True
5660,-370.0,478,0,1,True
5661,-917.0,1095,0,1,True
5662,-434.0,542,0,1,True
5663,-529.0,656,0,1,True
5664,-1021.0,1239,0,1,True
5665,-237.0,313,0,1,True
5666,-718.0,880,0,1,True
5667,-327.0,414,0,1,True
5668,-340.0,438,0,1,True
5669,-477.0,599,0,1,True
5670,-474.0,587,0,1,True
5671,-495.0,613,0,1,True
5672,-371.0,466,0,1,True
5673,-493.0,602,0,1,True
5674,-622.0,769,0,1,True
5675,-503.0,618,0,1,True
5676,-395.0,479,0,1,True
5677,-627.0,758,0,1,True
5678,-751.0,928,0,1,True
5679,-552.0,675,0,1,True
5680,-148.0,212,0,1,True
5681,-1045.0,1283,0,1,True
5682,-1001.0,1193,0,1,True
5683,-161.0,226,0,1,True
5684,-544.0,666,0,1,True
5685,-428.0,532,0,1,True
5686,-611.0,769,0,1,True
5687,-424.0,538,0,1,True
5688,-517.0,642,0,1,True
5689,-1093.0,1291,0,1,True
5690,-371.0,481,0,1,True
5691,-781.0,949,0,1,True
5692,-1112.0,1332,1,1,True
5693,-363.0,473,0,1,True
5694,-459.0,574,0,1,True
5695,-497.0,614,0,1,True
5696,-582.0,739,0,1,True
5697,-416.0,516,0,1,True
5698,-634.0,767,0,1,True
5699,-295.0,369,0,1,True
5700,-418.0,526,0,1,True
5701,-390.0,497,0,1,True
5702,-190.0,263,0,1,True
5703,-493.0,613,0,1,True
5704,-994.0,1185,0,1,True
5705,-356.0,469,0,1,True
5706,-174.0,234,0,1,True
5707,-779.0,952,0,1,True
5708,-199.0,270,0,1,True
5709,-310.0,393,0,1,True
5710,-953.0,1134,0,1,True
5711,-891.0,1075,0,1,True
5712,-131.0,184,0,1,True
5713,-782.0,952,0,1,True
5714,-394.0,491,0,1,True
5715,-835.0,1014,0,1,True
5716,-954.0,1134,0,1,True
5717,-718.0,877,0,1,True
5718,-1264.0,1500,0,1,True
5719,-956.0,1138,0,1,True
5720,-272.0,355,0,1,True
5721,-282.0,361,0,1,True
5722,-421.0,534,0,1,True
5723,-161.0,230,0,1,True
5724,-394.0,514,0,1,True
5725,-408.0,521,0,1,True
5726,-436.0,537,0,1,True
5727,-813.0,985,0,1,True
5728,-447.0,576,0,1,True
5729,-426.0,539,0,1,True
5730,-327.0,417,0,1,True
5731,-297.0,384,0,1,True
5732,-814.0,996,0,1,True
5733,-755.0,934,0,1,True
5734,-643.0,791,0,1,True
5735,-787.0,963,0,1,True
5736,-914.0,1093,0,1,True
5737,-870.0,1052,0,1,True
5738,-383.0,508,0,1,True
5739,-10.0,33,0,1,True
5740,-659.0,817,0,1,True
5741,-371.0,484,0,1,True
5742,-589.0,720,0,1,True
5743,-502.0,614,0,1,True
5744,-387.0,498,0,1,True
5745,-378.0,499,0,1,True
5746,-558.0,672,0,1,True
5747,-771.0,954,0,1,True
5748,-621.0,745,0,1,True
5749,-883.0,1072,0,1,True
5750,-456.0,567,0,1,True
5751,-1006.0,1198,0,1,True
5752,-413.0,514,0,1,True
5753,-788.0,966,0,1,True
5754,-315.0,397,0,1,True
5755,-538.0,645,0,1,True
5756,-1051.0,1240,0,1,True
5757,-305.0,397,0,1,True
5758,-128.0,185,0,1,True
5759,-312.0,400,0,1,True
5760,-246.0,322,0,1,True
5761,-451.0,554,0,1,True
5762,-467.0,586,0,1,True
5763,-454.0,563,0,1,True
5764,-954.0,1147,0,1,True
5765,-965.0,1151,0,1,True
5766,-573.0,697,0,1,True
5767,-307.0,381,0,1,True
5768,-408.0,518,0,1,True
5769,-525.0,642,0,1,True
5770,-417.0,509,0,1,True
5771,-338.0,447,0,1,True
5772,-437.0,548,0,1,True
5773,-336.0,437,0,1,True
5774,-389.0,504,0,1,True
5775,-401.0,511,0,1,True
5776,-163.0,233,0,1,True
5777,-508.0,626,0,1,True
5778,-444.0,546,0,1,True
5779,-1142.0,1395,0,1,True
5780,-600.0,745,0,1,True
5781,-474.0,604,0,1,True
5782,-570.0,714,0,1,True
5783,-962.0,1154,0,1,True
5784,-355.0,451,0,1,True
5785,-156.0,221,0,1,True
5786,-756.0,919,0,1,True
5787,-441.0,549,0,1,True
5788,-226.0,313,0,1,True
5789,-606.0,754,0,1,True
5790,-546.0,632,0,1,True
5791,-484.0,600,0,1,True
5792,-395.0,495,0,1,True
5793,-302.0,385,0,1,True
5794,-754.0,932,0,1,True
5795,-288.0,374,0,1,True
5796,-363.0,471,0,1,True
5797,-666.0,825,0,1,True
5798,-396.0,507,0,1,True
5799,-464.0,575,0,1,True
5800,-1280.0,1500,0,0,False
5801,-647.0,804,0,1,True
5802,-474.0,592,0,1,True
5803,-198.0,272,0,1,True
5804,-206.0,264,0,1,True
5805,-912.0,1094,0,1,True
5806,-677.0,845,0,1,True
5807,-531.0,655,0,1,True
5808,-296.0,384,0,1,True
5809,-185.0,257,0,1,True
5810,-631.0,776,0,1,True
5811,-474.0,601,0,1,True
5812,-941.0,1125,0,1,True
5813,-851.0,1044,0,1,True
5814,-906.0,1095,0,1,True
5815,-1129.0,1359,0,1,True
5816,-445.0,541,0,1,True
5817,-1058.0,1251,0,1,True
5818,-282.0,373,0,1,True
5819,-238.0,322,0,1,True
5820,-525.0,660,0,1,True
5821,-163.0,223,0,1,True
5822,-775.0,937,0,1,True
5823,-496.0,620,0,1,True
5824,-838.0,1020,0,1,True
5825,-723.0,888,0,1,True
5826,-384.0,486,0,1,True
5827,-466.0,565,0,1,True
5828,-343.0,445,0,1,True
5829,-307.0,411,0,1,True
5830,-547.0,677,0,1,True
5831,-634.0,763,0,1,True
5832,-879.0,1061,0,1,True
5833,-542.0,657,0,1,True
5834,-1298.0,1500,0,0,False
5835,-507.0,635,0,1,True
5836,-416.0,517,0,1,True
5837,-584.0,731,0,1,True
5838,-829.0,995,0,1,True
5839,-454.0,564,0,1,True
5840,-531.0,671,0,1,True
5841,-615.0,758,0,1,True
5842,-378.0,465,0,1,True
5843,-1064.0,1253,0,1,True
5844,-524.0,641,0,1,True
5845,-726.0,896,0,1,True
5846,-194.0,261,0,1,True
5847,-584.0,730,0,1,True
5848,-691.0,833,0,1,True
5849,-513.0,637,0,1,True
5850,-207.0,282,0,1,True
5851,-373.0,464,0,1,True
5852,-509.0,636,0,1,True
5853,-355.0,443,0,1,True
5854,-752.0,932,0,1,True
5855,-711.0,878,0,1,True
5856,-335.0,421,0,1,True
5857,-907.0,1088,0,1,True
5858,-409.0,530,0,1,True
5859,-1194.0,1439,0,1,True
5860,-449.0,554,0,1,True
5861,-909.0,1101,0,1,True
5862,-175.0,244,0,1,True
5863,-714.0,859,0,1,True
5864,-474.0,580,0,1,True
5865,-839.0,1007,0,1,True
5866,-547.0,661,0,1,True
5867,-322.0,406,0,1,True
5868,-790.0,965,0,1,True
5869,-1013.0,1216,0,1,True
5870,-1129.0,1366,0,1,True
5871,-582.0,722,0,1,True
5872,-210.0,281,0,1,True
5873,-864.0,1047,0,1,True
5874,-270.0,357,0,1,True
5875,-664.0,832,0,1,True
5876,-484.0,598,0,1,True
5877,-282.0,360,0,1,True
5878,-885.0,1066,0,1,True
5879,-940.0,1118,0,1,True
5880,-823.0,1002,0,1,True
5881,-544.0,644,0,1,True
5882,-846.0,1021,0,1,True
5883,-575.0,723,0,1,True
5884,-825.0,1010,0,1,True
5885,-526.0,650,0,1,True
5886,-428.0,534,0,1,True
5887,-148.0,207,0,1,True
5888,-787.0,959,0,1,True
5889,-830.0,1005,0,1,True
5890,-275.0,359,0,1,True
5891,-233.0,307,0,1,True
5892,-322.0,410,0,1,True
5893,-417.0,525,0,1,True
5894,-754.0,924,1,1,True
5895,-193.0,256,0,1,True
5896,-397.0,505,0,1,True
5897,-292.0,378,0,1,True
5898,-439.0,553,0,1,True
5899,-547.0,673,0,1,True
5900,-427.0,548,0,1,True
5901,-501.0,621,0,1,True
5902,-821.0,1014,0,1,True
5903,-436.0,539,0,1,True
5904,-852.0,1029,0,1,True
5905,-1304.0,1500,1,0,False
5906,-270.0,351,0,1,True
5907,-378.0,475,0,1,True
5908,-832.0,1020,0,1,True
5909,-178.0,245,0,1,True
5910,-187.0,254,0,1,True
5911,-1033.0,1256,0,1,True
5912,-900.0,1088,0,1,True
5913,-686.0,826,0,1,True
5914,-359.0,460,0,1,True
5915,-178.0,247,0,1,True
5916,-314.0,398,0,1,True
5917,-276.0,358,0,1,True
5918,-474.0,596,0,1,True
5919,-853.0,1038,0,1,True
5920,-125.0,169,0,1,True
5921,-406.0,507,0,1,True
5922,-347.0,449,0,1,True
5923,-612.0,756,0,1,True
5924,-684.0,838,0,1,True
5925,-520.0,648,0,1,True
5926,-599.0,730,0,1,True
5927,-395.0,493,0,1,True
5928,-268.0,359,0,1,True
5929,-909.0,1094,0,1,True
5930,-365.0,474,0,1,True
5931,-800.0,977,0,1,True
5932,-448.0,565,0,1,True
5933,-686.0,840,0,1,True
5934,-825.0,1003,0,1,True
5935,-357.0,451,0,1,True
5936,-929.0,1120,0,1,True
5937,-790.0,978,0,1,True
5938,-1274.0,1500,0,0,False
5939,-899.0,1077,0,1,True
5940,-185.0,255,0,1,True
5941,-332.0,438,0,1,True
5942,-353.0,455,0,1,True
5943,-167.0,217,0,1,True
5944,-930.0,1116,0,1,True
5945,-428.0,528,0,1,True
5946,-432.0,545,0,1,True
5947,-447.0,565,0,1,True
5948,-1050.0,1242,0,1,True
5949,-453.0,574,0,1,True
5950,-689.0,856,0,1,True
5951,-913.0,1096,0,1,True
5952,-540.0,661,0,1,True
5953,-990.0,1177,0,1,True
5954,-538.0,668,0,1,True
5955,-399.0,519,0,1,True
5956,-430.0,539,0,1,True
5957,-329.0,428,0,1,True
5958,-400.0,520,0,1,True
5959,-573.0,715,0,1,True
5960,-960.0,1143,1,1,True
5961,-162.0,222,0,1,True
5962,-509.0,641,0,1,True
5963,-852.0,1026,0,1,True
5964,-783.0,958,0,1,True
5965,-293.0,390,0,1,True
5966,-1138.0,1387,0,1,True
5967,-372.0,490,0,1,True
5968,-532.0,646,0,1,True
5969,-482.0,582,0,1,True
5970,-469.0,594,0,1,True
5971,-352.0,447,0,1,True
5972,-376.0,463,0,1,True
5973,-884.0,1068,0,1,True
5974,-495.0,609,0,1,True
5975,-775.0,948,0,1,True
5976,-675.0,847,0,1,True
5977,-289.0,369,0,1,True
5978,-637.0,767,0,1,True
5979,-830.0,1003,0,1,True
5980,-227.0,302,0,1,True
5981,-693.0,852,0,1,True
5982,-1211.0,1457,0,1,True
5983,-727.0,898,0,1,True
5984,-359.0,463,0,1,True
5985,-378.0,483,0,1,True
5986,-436.0,554,0,1,True
5987,-587.0,712,0,1,True
5988,-375.0,463,0,1,True
5989,-76.0,113,0,1,True
5990,-405.0,520,0,1,True
5991,-229.0,300,0,1,True
5992,-337.0,431,0,1,True
5993,-800.0,976,0,1,True
5994,-468.0,578,0,1,True
5995,-809.0,983,0,1,True
5996,-441.0,559,0,1,True
5997,-788.0,968,0,1,True
5998,-815.0,996,0,1,True
5999,-344.0,436,0,1,True
6000,-431.0,532,0,1,True
6001,-428.0,536,0,1,True
6002,-562.0,696,0,1,True
6003,-646.0,809,0,1,True
6004,-406.0,498,0,1,True
6005,-858.0,1038,0,1,True
6006,-417.0,520,0,1,True
6007,-376.0,487,0,1,True
6008,-414.0,529,0,1,True
6009,-336.0,427,0,1,True
6010,-1288.0,1500,0,0,False
6011,-789.0,970,0,1,True
6012,-329.0,439,0,1,True
6013,-641.0,798,0,1,True
6014,-585.0,695,0,1,True
6015,-901.0,1095,0,1,True
6016,-886.0,1073,0,1,True
6017,-513.0,644,0,1,True
6018,-395.0,495,0,1,True
6019,-338.0,428,0,1,True
6020,-419.0,514,0,1,True
6021,-1063.0,1253,0,1,True
6022,-829.0,1006,0,1,True
6023,-528.0,646,0,1,True
6024,-425.0,548,0,1,True
6025,-410.0,525,0,1,True
6026,-933.0,1120,0,1,True
6027,-770.0,959,0,1,True
6028,-1288.0,1500,0,0,False
6029,-785.0,962,0,1,True
6030,-241.0,318,0,1,True
6031,-571.0,689,0,1,True
6032,-411.0,522,0,1,True
6033,-811.0,990,0,1,True
6034,-713.0,889,0,1,True
6035,-958.0,1154,0,1,True
6036,-368.0,467,0,1,True
6037,-831.0,1010,0,1,True
6038,-442.0,561,0,1,True
6039,-111.0,161,0,1,True
6040,-159.0,205,0,1,True
6041,-974.0,1157,0,1,True
6042,-1026.0,1224,0,1,True
6043,-817.0,992,0,1,True
6044,-858.0,1044,0,1,True
6045,-1055.0,1246,0,1,True
6046,-677.0,836,0,1,True
6047,-884.0,1072,0,1,True
6048,-521.0,663,0,1,True
6049,-811.0,996,0,1,True
6050,-700.0,860,0,1,True
6051,-998.0,1191,0,1,True
6052,-906.0,1091,0,1,True
6053,-513.0,637,0,1,True
6054,-1072.0,1263,0,1,True
6055,-270.0,356,0,1,True
6056,-850.0,1039,0,1,True
6057,-397.0,500,0,1,True
6058,-522.0,643,0,1,True
6059,-894.0,1068,0,1,True
6060,-637.0,793,0,1,True
6061,-415.0,522,0,1,True
6062,-228.0,303,0,1,True
6063,-740.0,911,0,1,True
6064,-153.0,213,0,1,True
6065,-186.0,254,0,1,True
6066,-500.0,635,0,1,True
6067,-534.0,647,0,1,True
6068,-730.0,895,0,1,True
6069,-863.0,1044,0,1,True
6070,-1093.0,1329,0,1,True
6071,-469.0,583,0,1,True
6072,-948.0,1163,0,1,True
6073,-295.0,375,0,1,True
6074,-555.0,707,0,1,True
6075,-174.0,231,0,1,True
6076,-855.0,1031,0,1,True
6077,-611.0,738,0,1,True
6078,-886.0,1074,0,1,True
6079,-388.0,495,0,1,True
6080,-363.0,462,0,1,True
6081,-1292.0,1500,0,0,False
6082,-738.0,893,0,1,True
6083,-673.0,846,0,1,True
6084,-347.0,435,0,1,True
6085,-853.0,1029,0,1,True
6086,-437.0,567,0,1,True
6087,-336.0,414,0,1,True
6088,-536.0,667,0,1,True
6089,-346.0,451,0,1,True
6090,-1150.0,1385,0,1,True
6091,-814.0,986,0,1,True
6092,-679.0,863,0,1,True
6093,-542.0,684,0,1,True
6094,-869.0,1058,0,1,True
6095,-444.0,561,0,1,True
6096,-547.0,678,0,1,True
6097,-1005.0,1236,0,1,True
6098,-454.0,578,0,1,True
6099,-459.0,588,0,1,True
6100,-495.0,604,0,1,True
6101,-762.0,945,0,1,True
6102,-1032.0,1256,0,1,True
6103,-375.0,481,0,1,True
6104,-1016.0,1247,0,1,True
6105,-734.0,913,0,1,True
6106,-746.0,916,0,1,True
6107,-429.0,534,0,1,True
6108,-971.0,1152,0,1,True
6109,-777.0,960,0,1,True
6110,-269.0,361,0,1,True
6111,-517.0,638,0,1,True
6112,-286.0,374,0,1,True
6113,-533.0,656,0,1,True
6114,-976.0,1160,0,1,True
6115,-447.0,562,0,1,True
6116,-447.0,559,0,1,True
6117,-566.0,692,0,1,True
6118,-522.0,656,0,1,True
6119,-795.0,979,0,1,True
6120,-707.0,877,0,1,True
6121,-158.0,215,0,1,True
6122,-395.0,509,0,1,True
6123,-194.0,264,0,1,True
6124,-682.0,844,0,1,True
6125,-378.0,483,0,1,True
6126,-539.0,661,0,1,True
6127,-418.0,513,0,1,True
6128,-936.0,1127,0,1,True
6129,-225.0,300,0,1,True
6130,-475.0,595,0,1,True
6131,-864.0,1058,0,1,True
6132,-380.0,491,0,1,True
6133,-1022.0,1195,0,1,True
6134,-853.0,1035,0,1,True
6135,-806.0,985,0,1,True
6136,-33.0,58,0,1,True
6137,-1002.0,1198,0,1,True
6138,-625.0,752,0,1,True
6139,-470.0,573,0,1,True
6140,-940.0,1130,0,1,True
6141,-379.0,495,0,1,True
6142,-484.0,599,0,1,True
6143,-922.0,1108,0,1,True
6144,-490.0,614,0,1,True
6145,-415.0,503,0,1,True
6146,-328.0,427,0,1,True
6147,-249.0,329,0,1,True
6148,-339.0,436,0,1,True
6149,-307.0,396,0,1,True
6150,-838.0,1017,0,1,True
6151,-355.0,435,0,1,True
6152,-297.0,394,0,1,True
6153,-278.0,357,0,1,True
6154,-538.0,663,0,1,True
6155,-438.0,548,0,1,True
6156,-788.0,959,0,1,True
6157,-1281.0,1500,0,0,False
6158,-773.0,953,0,1,True
6159,-188.0,259,0,1,True
6160,-1180.0,1377,0,1,True
6161,-335.0,420,0,1,True
6162,-1278.0,1500,0,0,False
6163,-595.0,737,0,1,True
6164,-868.0,1056,0,1,True
6165,-950.0,1128,0,1,True
6166,-937.0,1116,0,1,True
6167,-333.0,427,0,1,True
6168,-439.0,536,0,1,True
6169,-374.0,468,0,1,True
6170,-468.0,582,0,1,True
6171,-481.0,594,0,1,True
6172,-887.0,1077,0,1,True
6173,-1056.0,1275,0,1,True
6174,-720.0,892,0,1,True
6175,-533.0,660,0,1,True
6176,-244.0,319,0,1,True
6177,-935.0,1122,0,1,True
6178,-844.0,1024,0,1,True
6179,-437.0,533,0,1,True
6180,-310.0,391,0,1,True
6181,-989.0,1180,0,1,True
6182,-435.0,543,0,1,True
6183,-1005.0,1192,0,1,True
6184,-884.0,1065,0,1,True
6185,-969.0,1168,0,1,True
6186,-568.0,685,0,1,True
6187,-1194.0,1431,0,1,True
6188,-463.0,579,0,1,True
6189,-496.0,606,0,1,True
6190,-414.0,520,0,1,True
6191,-414.0,502,0,1,True
6192,-306.0,403,0,1,True
6193,-865.0,1045,0,1,True
6194,-627.0,777,0,1,True
6195,-464.0,584,0,1,True
6196,-102.0,150,0,1,True
6197,-193.0,261,0,1,True
6198,-709.0,878,0,1,True
6199,-588.0,737,0,1,True
6200,-472.0,594,0,1,True
6201,-885.0,1061,0,1,True
6202,-845.0,1018,0,1,True
6203,-285.0,371,0,1,True
6204,-431.0,535,0,1,True
6205,-479.0,596,0,1,True
6206,-434.0,524,0,1,True
6207,-519.0,650,0,1,True
6208,-284.0,364,0,1,True
6209,-335.0,435,0,1,True
6210,-506.0,645,0,1,True
6211,-169.0,237,0,1,True
6212,-903.0,1097,0,1,True
6213,-740.0,921,0,1,True
6214,-445.0,538,0,1,True
6215,-439.0,550,0,1,True
6216,-607.0,746,0,1,True
6217,-1236.0,1479,0,1,True
6218,-918.0,1098,0,1,True
6219,-410.0,518,0,1,True
6220,-586.0,736,0,1,True
6221,-835.0,1005,0,1,True
6222,-433.0,551,0,1,True
6223,-775.0,956,0,1,True
6224,-802.0,985,0,1,True
6225,-887.0,1070,0,1,True
6226,-847.0,1029,0,1,True
6227,-456.0,573,0,1,True
6228,-365.0,460,0,1,True
6229,-389.0,501,0,1,True
6230,-506.0,631,0,1,True
6231,-889.0,1066,0,1,True
6232,-498.0,624,0,1,True
6233,-814.0,991,0,1,True
6234,-302.0,387,0,1,True
6235,-150.0,206,0,1,True
6236,-742.0,906,0,1,True
6237,-1028.0,1218,0,1,True
6238,-823.0,999,0,1,True
6239,-827.0,1009,0,1,True
6240,-945.0,1134,0,1,True
6241,-430.0,542,0,1,True
6242,-697.0,864,0,1,True
6243,-164.0,224,0,1,True
6244,-400.0,513,0,1,True
6245,-1001.0,1185,0,1,True
6246,-419.0,522,0,1,True
6247,-855.0,1038,0,1,True
6248,-903.0,1080,0,1,True
6249,-652.0,796,0,1,True
6250,-837.0,1020,0,1,True
6251,-322.0,424,0,1,True
6252,-365.0,459,0,1,True
6253,-305.0,403,0,1,True
6254,-213.0,291,0,1,True
6255,-938.0,1150,0,1,True
6256,-774.0,928,0,1,True
6257,-768.0,939,0,1,True
6258,-289.0,386,0,1,True
6259,-648.0,776,0,1,True
6260,-381.0,478,0,1,True
6261,-813.0,1008,0,1,True
6262,-295.0,385,0,1,True
6263,-608.0,729,0,1,True
6264,-441.0,536,0,1,True
6265,-807.0,978,0,1,True
6266,-768.0,940,0,1,True
6267,-299.0,383,0,1,True
6268,-266.0,350,0,1,True
6269,-1070.0,1259,0,1,True
6270,-301.0,393,0,1,True
6271,-837.0,1011,0,1,True
6272,-457.0,583,0,1,True
6273,-392.0,508,0,1,True
6274,-835.0,1016,0,1,True
6275,-387.0,485,0,1,True
6276,-797.0,967,0,1,True
6277,-425.0,540,0,1,True
6278,-650.0,792,0,1,True
6279,-930.0,1117,0,1,True
6280,-1037.0,1233,0,1,True
6281,-355.0,461,0,1,True
6282,-1029.0,1217,0,1,True
6283,-886.0,1069,0,1,True
6284,-1125.0,1335,0,1,True
6285,-792.0,969,0,1,True
6286,-756.0,929,0,1,True
6287,-182.0,238,0,1,True
6288,-674.0,822,0,1,True
6289,-76.0,111,0,1,True
6290,-458.0,571,0,1,True
6291,-278.0,363,0,1,True
6292,-582.0,709,0,1,True
6293,-354.0,449,0,1,True
6294,-769.0,951,0,1,True
6295,-398.0,511,0,1,True
6296,-302.0,390,0,1,True
6297,-642.0,802,0,1,True
6298,-538.0,669,0,1,True
6299,-384.0,488,0,1,True
6300,-308.0,402,0,1,True
6301,-810.0,993,0,1,True
6302,-856.0,1032,0,1,True
6303,-722.0,877,0,1,True
6304,-774.0,957,0,1,True
6305,-416.0,504,0,1,True
6306,-475.0,581,0,1,True
6307,-664.0,816,0,1,True
6308,-371.0,455,0,1,True
6309,-952.0,1147,0,1,True
6310,-733.0,912,0,1,True
6311,-465.0,571,0,1,True
6312,-472.0,589,0,1,True
6313,-586.0,716,0,1,True
6314,-317.0,422,0,1,True
6315,-543.0,681,0,1,True
6316,-454.0,559,0,1,True
6317,-320.0,402,0,1,True
6318,-421.0,507,0,1,True
6319,-1278.0,1500,0,0,False
6320,-148.0,206,0,1,True
6321,-318.0,428,0,1,True
6322,-413.0,510,0,1,True
6323,-233.0,318,0,1,True
6324,-880.0,1062,0,1,True
6325,-449.0,556,0,1,True
6326,-780.0,960,0,1,True
6327,-503.0,625,0,1,True
6328,-1115.0,1357,0,1,True
6329,-869.0,1074,0,1,True
6330,-1046.0,1259,0,1,True
6331,-756.0,915,0,1,True
6332,-904.0,1086,0,1,True
6333,-532.0,665,0,1,True
6334,-460.0,580,0,1,True
6335,-421.0,533,0,1,True
6336,-446.0,546,0,1,True
6337,-283.0,361,0,1,True
6338,-707.0,877,0,1,True
6339,-213.0,289,0,1,True
6340,-395.0,484,0,1,True
6341,-341.0,451,0,1,True
6342,-1085.0,1285,1,1,True
6343,-417.0,528,0,1,True
6344,-480.0,586,0,1,True
6345,-711.0,878,0,1,True
6346,-1281.0,1500,0,0,False
6347,-465.0,576,0,1,True
6348,-92.0,131,0,1,True
6349,-532.0,668,0,1,True
6350,-881.0,1060,0,1,True
6351,-811.0,983,0,1,True
6352,-801.0,974,0,1,True
6353,-194.0,266,0,1,True
6354,-405.0,500,0,1,True
6355,-741.0,919,0,1,True
6356,-526.0,651,0,1,True
6357,-748.0,922,0,1,True
6358,-261.0,341,0,1,True
6359,-864.0,1042,0,1,True
