Episode,Total Reward,Steps,Falls,Rollbacks
8273,-487.0,190,3,0,True
8274,-1446.0,456,10,0,True
8275,-87.0,87,0,0,True
8276,-211.0,112,1,0,True
8277,-89.0,89,0,0,True
8278,-587.0,191,4,0,True
8279,-236.0,137,1,0,True
8280,-371.0,173,2,0,True
8281,-69.0,69,0,0,True
8282,-52.0,52,0,0,True
8283,-63.0,63,0,0,True
8284,-96.0,96,0,0,True
8285,-131.0,131,0,0,True
8286,-157.0,157,0,0,True
8287,-2061.0,675,14,0,True
8288,-110.0,110,0,0,True
8289,-93.0,93,0,0,True
8290,-74.0,74,0,0,True
8291,-482.0,185,3,0,True
8292,-68.0,68,0,0,True
8293,-529.0,232,3,0,True
8294,-229.0,130,1,0,True
8295,-69.0,69,0,0,True
8296,-143.0,143,0,0,True
8297,-111.0,111,0,0,True
8298,-123.0,123,0,0,True
8299,-411.0,213,2,0,True
8300,-1401.0,411,10,0,True
8301,-80.0,80,0,0,True
8302,-143.0,143,0,0,True
8303,-152.0,152,0,0,True
8304,-484.0,187,3,0,True
8305,-363.0,165,2,0,True
8306,-113.0,113,0,0,True
8307,-96.0,96,0,0,True
8308,-91.0,91,0,0,True
8309,-78.0,78,0,0,True
8310,-749.0,254,5,0,True
8311,-510.0,213,3,0,True
8312,-2086.0,700,14,0,False
8313,-90.0,90,0,0,True
8314,-108.0,108,0,0,True
8315,-1987.0,700,13,0,False
8316,-446.0,149,3,0,True
8317,-107.0,107,0,0,True
8318,-58.0,58,0,0,True
8319,-400.0,202,2,0,True
8320,-2086.0,700,14,0,False
8321,-67.0,67,0,0,True
8322,-321.0,123,2,0,True
8323,-384.0,186,2,0,True
8324,-97.0,97,0,0,True
8325,-122.0,122,0,0,True
8326,-102.0,102,0,0,True
8327,-83.0,83,0,0,True
8328,-100.0,100,0,0,True
8329,-80.0,80,0,0,True
8330,-150.0,150,0,0,True
8331,-1866.0,678,12,0,True
8332,-155.0,155,0,0,True
8333,-66.0,66,0,0,True
8334,-93.0,93,0,0,True
8335,-757.0,262,5,0,True
8336,-103.0,103,0,0,True
8337,-360.0,162,2,0,True
8338,-163.0,163,0,0,True
8339,-566.0,170,4,0,True
8340,-236.0,137,1,0,True
8341,-1753.0,664,11,0,True
8342,-1190.0,398,8,0,True
8343,-164.0,164,0,0,True
8344,-290.0,191,1,0,True
8345,-192.0,93,1,0,True
8346,-102.0,102,0,0,True
8347,-78.0,78,0,0,True
8348,-80.0,80,0,0,True
8349,-420.0,123,3,0,True
8350,-132.0,132,0,0,True
8351,-160.0,160,0,0,True
8352,-525.0,228,3,0,True
8353,-500.0,203,3,0,True
8354,-152.0,152,0,0,True
8355,-116.0,116,0,0,True
8356,-1515.0,426,11,0,True
8357,-144.0,144,0,0,True
8358,-368.0,170,2,0,True
8359,-79.0,79,0,0,True
8360,-402.0,204,2,0,True
8361,-1483.0,493,10,0,True
8362,-1104.0,411,7,0,True
8363,-103.0,103,0,0,True
8364,-82.0,82,0,0,True
8365,-468.0,171,3,0,True
8366,-1767.0,678,11,0,True
8367,-1912.0,625,13,0,True
8368,-916.0,322,6,0,True
8369,-110.0,110,0,0,True
8370,-160.0,160,0,0,True
8371,-1150.0,358,8,0,True
8372,-144.0,144,0,0,True
8373,-46.0,46,0,0,True
8374,-2185.0,700,15,0,False
8375,-1219.0,427,8,0,True
8376,-2185.0,700,15,0,False
8377,-141.0,141,0,0,True
8378,-88.0,88,0,0,True
8379,-110.0,110,0,0,True
8380,-62.0,62,0,0,True
8381,-1321.0,430,9,0,True
8382,-607.0,211,4,0,True
8383,-95.0,95,0,0,True
8384,-111.0,111,0,0,True
8385,-1923.0,537,14,0,True
8386,-1327.0,436,9,0,True
8387,-469.0,172,3,0,True
8388,-60.0,60,0,0,True
8389,-155.0,155,0,0,True
8390,-168.0,69,1,0,True
8391,-397.0,199,2,0,True
8392,-541.0,145,4,0,True
8393,-151.0,151,0,0,True
8394,-153.0,153,0,0,True
8395,-102.0,102,0,0,True
8396,-142.0,142,0,0,True
8397,-72.0,72,0,0,True
8398,-100.0,100,0,0,True
8399,-95.0,95,0,0,True
8400,-334.0,136,2,0,True
8401,-85.0,85,0,0,True
8402,-94.0,94,0,0,True
8403,-86.0,86,0,0,True
8404,-96.0,96,0,0,True
8405,-1719.0,630,11,0,True
8406,-139.0,139,0,0,True
8407,-397.0,199,2,0,True
8408,-97.0,97,0,0,True
8409,-356.0,158,2,0,True
8410,-338.0,140,2,0,True
8411,-89.0,89,0,0,True
8412,-1888.0,700,12,0,False
8413,-246.0,147,1,0,True
8414,-77.0,77,0,0,True
8415,-123.0,123,0,0,True
8416,-110.0,110,0,0,True
8417,-87.0,87,0,0,True
8418,-100.0,100,0,0,True
8419,-111.0,111,0,0,True
8420,-72.0,72,0,0,True
8421,-630.0,234,4,0,True
8422,-1766.0,578,12,0,True
8423,-373.0,175,2,0,True
8424,-379.0,181,2,0,True
8425,-127.0,127,0,0,True
8426,-127.0,127,0,0,True
8427,-91.0,91,0,0,True
8428,-105.0,105,0,0,True
8429,-1097.0,404,7,0,True
8430,-1110.0,318,8,0,True
8431,-2067.0,681,14,0,True
8432,-154.0,154,0,0,True
8433,-81.0,81,0,0,True
8434,-144.0,144,0,0,True
8435,-116.0,116,0,0,True
8436,-723.0,228,5,0,True
8437,-110.0,110,0,0,True
8438,-63.0,63,0,0,True
8439,-120.0,120,0,0,True
8440,-365.0,167,2,0,True
8441,-1303.0,412,9,0,True
8442,-1888.0,700,12,0,False
8443,-1313.0,422,9,0,True
8444,-1284.0,492,8,0,True
8445,-341.0,143,2,0,True
8446,-131.0,131,0,0,True
8447,-1323.0,432,9,0,True
8448,-1547.0,557,10,0,True
8449,-113.0,113,0,0,True
8450,-121.0,121,0,0,True
8451,-203.0,104,1,0,True
8452,-65.0,65,0,0,True
8453,-49.0,49,0,0,True
8454,-147.0,147,0,0,True
8455,-1837.0,649,12,0,True
8456,-2086.0,700,14,0,False
8457,-106.0,106,0,0,True
8458,-129.0,129,0,0,True
8459,-373.0,175,2,0,True
8460,-1567.0,577,10,0,True
8461,-158.0,158,0,0,True
8462,-123.0,123,0,0,True
8463,-140.0,140,0,0,True
8464,-375.0,177,2,0,True
8465,-99.0,99,0,0,True
8466,-137.0,137,0,0,True
8467,-77.0,77,0,0,True
8468,-1538.0,548,10,0,True
8469,-2185.0,700,15,0,False
8470,-98.0,98,0,0,True
8471,-101.0,101,0,0,True
8472,-351.0,153,2,0,True
8473,-1367.0,476,9,0,True
8474,-69.0,69,0,0,True
8475,-90.0,90,0,0,True
8476,-116.0,116,0,0,True
8477,-85.0,85,0,0,True
8478,-177.0,177,0,0,True
8479,-124.0,124,0,0,True
8480,-140.0,140,0,0,True
8481,-72.0,72,0,0,True
8482,-82.0,82,0,0,True
8483,-2284.0,700,16,0,False
8484,-2185.0,700,15,0,False
8485,-82.0,82,0,0,True
8486,-66.0,66,0,0,True
8487,-111.0,111,0,0,True
8488,-1059.0,366,7,0,True
8489,-109.0,109,0,0,True
8490,-64.0,64,0,0,True
8491,-89.0,89,0,0,True
8492,-2482.0,700,18,0,False
8493,-1150.0,358,8,0,True
8494,-369.0,171,2,0,True
8495,-124.0,124,0,0,True
8496,-1058.0,365,7,0,True
8497,-131.0,131,0,0,True
8498,-88.0,88,0,0,True
8499,-1126.0,334,8,0,True
8500,-69.0,69,0,0,True
8501,-1544.0,554,10,0,True
8502,-478.0,181,3,0,True
8503,-146.0,146,0,0,True
8504,-118.0,118,0,0,True
8505,-354.0,156,2,0,True
8506,-51.0,51,0,0,True
8507,-620.0,224,4,0,True
8508,-138.0,138,0,0,True
8509,-98.0,98,0,0,True
8510,-2086.0,700,14,0,False
8511,-2086.0,700,14,0,False
8512,-63.0,63,0,0,True
8513,-1888.0,700,12,0,False
8514,-120.0,120,0,0,True
8515,-2284.0,700,16,0,False
8516,-54.0,54,0,0,True
8517,-2383.0,700,17,0,False
8518,-463.0,166,3,0,True
8519,-69.0,69,0,0,True
8520,-1987.0,700,13,0,False
8521,-134.0,134,0,0,True
8522,-1409.0,419,10,0,True
8523,-306.0,108,2,0,True
8524,-121.0,121,0,0,True
8525,-113.0,113,0,0,True
8526,-111.0,111,0,0,True
8527,-98.0,98,0,0,True
8528,-107.0,107,0,0,True
8529,-1703.0,614,11,0,True
8530,-644.0,248,4,0,True
8531,-381.0,183,2,0,True
8532,-441.0,144,3,0,True
8533,-624.0,228,4,0,True
8534,-110.0,110,0,0,True
8535,-89.0,89,0,0,True
8536,-762.0,267,5,0,True
8537,-167.0,167,0,0,True
8538,-101.0,101,0,0,True
8539,-144.0,144,0,0,True
8540,-101.0,101,0,0,True
8541,-339.0,141,2,0,True
8542,-58.0,58,0,0,True
8543,-117.0,117,0,0,True
8544,-109.0,109,0,0,True
8545,-2185.0,700,15,0,False
8546,-2185.0,700,15,0,False
8547,-344.0,146,2,0,True
8548,-82.0,82,0,0,True
8549,-734.0,239,5,0,True
8550,-96.0,96,0,0,True
8551,-388.0,190,2,0,True
8552,-114.0,114,0,0,True
8553,-106.0,106,0,0,True
8554,-69.0,69,0,0,True
8555,-73.0,73,0,0,True
8556,-374.0,176,2,0,True
8557,-107.0,107,0,0,True
8558,-1786.0,697,11,0,True
8559,-55.0,55,0,0,True
8560,-131.0,131,0,0,True
8561,-99.0,99,0,0,True
8562,-107.0,107,0,0,True
8563,-133.0,133,0,0,True
8564,-368.0,170,2,0,True
8565,-103.0,103,0,0,True
8566,-101.0,101,0,0,True
8567,-397.0,199,2,0,True
8568,-605.0,209,4,0,True
8569,-1987.0,700,13,0,False
8570,-389.0,191,2,0,True
8571,-153.0,153,0,0,True
8572,-110.0,110,0,0,True
8573,-369.0,171,2,0,True
8574,-60.0,60,0,0,True
8575,-2086.0,700,14,0,False
8576,-954.0,261,7,0,True
8577,-63.0,63,0,0,True
8578,-87.0,87,0,0,True
8579,-910.0,316,6,0,True
8580,-1888.0,700,12,0,False
8581,-108.0,108,0,0,True
8582,-93.0,93,0,0,True
8583,-123.0,123,0,0,True
8584,-2185.0,700,15,0,False
8585,-123.0,123,0,0,True
8586,-98.0,98,0,0,True
8587,-387.0,189,2,0,True
8588,-107.0,107,0,0,True
8589,-110.0,110,0,0,True
8590,-401.0,203,2,0,True
8591,-89.0,89,0,0,True
8592,-649.0,253,4,0,True
8593,-91.0,91,0,0,True
8594,-375.0,177,2,0,True
8595,-48.0,48,0,0,True
8596,-127.0,127,0,0,True
8597,-98.0,98,0,0,True
8598,-107.0,107,0,0,True
8599,-735.0,240,5,0,True
8600,-1672.0,682,10,0,True
8601,-219.0,120,1,0,True
8602,-162.0,162,0,0,True
8603,-109.0,109,0,0,True
8604,-62.0,62,0,0,True
8605,-77.0,77,0,0,True
8606,-121.0,121,0,0,True
8607,-379.0,181,2,0,True
8608,-122.0,122,0,0,True
8609,-95.0,95,0,0,True
8610,-122.0,122,0,0,True
8611,-603.0,207,4,0,True
8612,-125.0,125,0,0,True
8613,-649.0,253,4,0,True
8614,-192.0,93,1,0,True
8615,-65.0,65,0,0,True
8616,-101.0,101,0,0,True
8617,-127.0,127,0,0,True
8618,-38.0,38,0,0,True
8619,-2043.0,657,14,0,True
8620,-377.0,179,2,0,True
8621,-104.0,104,0,0,True
8622,-160.0,160,0,0,True
8623,-170.0,170,0,0,True
8624,-680.0,185,5,0,True
8625,-139.0,139,0,0,True
8626,-77.0,77,0,0,True
8627,-387.0,189,2,0,True
8628,-100.0,100,0,0,True
8629,-88.0,88,0,0,True
8630,-146.0,146,0,0,True
8631,-68.0,68,0,0,True
8632,-96.0,96,0,0,True
8633,-153.0,153,0,0,True
8634,-2185.0,700,15,0,False
8635,-741.0,246,5,0,True
8636,-178.0,178,0,0,True
8637,-94.0,94,0,0,True
8638,-102.0,102,0,0,True
8639,-73.0,73,0,0,True
8640,-401.0,203,2,0,True
8641,-794.0,200,6,0,True
8642,-93.0,93,0,0,True
8643,-768.0,273,5,0,True
8644,-127.0,127,0,0,True
8645,-1645.0,457,12,0,True
8646,-500.0,203,3,0,True
8647,-92.0,92,0,0,True
8648,-134.0,134,0,0,True
8649,-151.0,151,0,0,True
8650,-100.0,100,0,0,True
8651,-121.0,121,0,0,True
8652,-627.0,231,4,0,True
8653,-63.0,63,0,0,True
8654,-107.0,107,0,0,True
8655,-86.0,86,0,0,True
8656,-81.0,81,0,0,True
8657,-145.0,145,0,0,True
8658,-136.0,136,0,0,True
8659,-101.0,101,0,0,True
8660,-41.0,41,0,0,True
8661,-232.0,133,1,0,True
8662,-117.0,117,0,0,True
8663,-146.0,146,0,0,True
8664,-138.0,138,0,0,True
8665,-1987.0,700,13,0,False
8666,-1829.0,542,13,0,True
8667,-123.0,123,0,0,True
8668,-1690.0,601,11,0,True
8669,-88.0,88,0,0,True
8670,-60.0,60,0,0,True
8671,-98.0,98,0,0,True
8672,-96.0,96,0,0,True
8673,-159.0,159,0,0,True
8674,-113.0,113,0,0,True
8675,-160.0,160,0,0,True
8676,-165.0,165,0,0,True
8677,-122.0,122,0,0,True
8678,-1764.0,576,12,0,True
8679,-1875.0,588,13,0,True
8680,-308.0,110,2,0,True
8681,-2284.0,700,16,0,False
8682,-1556.0,467,11,0,True
8683,-123.0,123,0,0,True
8684,-87.0,87,0,0,True
8685,-79.0,79,0,0,True
8686,-81.0,81,0,0,True
8687,-142.0,142,0,0,True
8688,-122.0,122,0,0,True
8689,-159.0,159,0,0,True
8690,-1888.0,700,12,0,False
8691,-66.0,66,0,0,True
8692,-148.0,148,0,0,True
8693,-98.0,98,0,0,True
8694,-85.0,85,0,0,True
8695,-496.0,199,3,0,True
8696,-1118.0,425,7,0,True
8697,-113.0,113,0,0,True
8698,-113.0,113,0,0,True
8699,-582.0,186,4,0,True
8700,-697.0,202,5,0,True
8701,-86.0,86,0,0,True
8702,-100.0,100,0,0,True
8703,-101.0,101,0,0,True
8704,-86.0,86,0,0,True
8705,-388.0,190,2,0,True
8706,-396.0,198,2,0,True
8707,-732.0,237,5,0,True
8708,-363.0,165,2,0,True
8709,-225.0,126,1,0,True
8710,-119.0,119,0,0,True
8711,-89.0,89,0,0,True
8712,-64.0,64,0,0,True
8713,-197.0,98,1,0,True
8714,-386.0,188,2,0,True
8715,-394.0,196,2,0,True
8716,-2086.0,700,14,0,False
8717,-110.0,110,0,0,True
8718,-516.0,219,3,0,True
8719,-113.0,113,0,0,True
8720,-121.0,121,0,0,True
8721,-83.0,83,0,0,True
8722,-96.0,96,0,0,True
8723,-2185.0,700,15,0,False
8724,-679.0,184,5,0,True
8725,-114.0,114,0,0,True
8726,-111.0,111,0,0,True
8727,-104.0,104,0,0,True
8728,-109.0,109,0,0,True
8729,-113.0,113,0,0,True
8730,-116.0,116,0,0,True
8731,-81.0,81,0,0,True
8732,-97.0,97,0,0,True
8733,-93.0,93,0,0,True
8734,-96.0,96,0,0,True
8735,-125.0,125,0,0,True
8736,-107.0,107,0,0,True
8737,-101.0,101,0,0,True
8738,-269.0,170,1,0,True
8739,-129.0,129,0,0,True
8740,-92.0,92,0,0,True
8741,-147.0,147,0,0,True
8742,-73.0,73,0,0,True
8743,-71.0,71,0,0,True
8744,-2038.0,652,14,0,True
8745,-504.0,207,3,0,True
8746,-87.0,87,0,0,True
8747,-66.0,66,0,0,True
8748,-383.0,185,2,0,True
8749,-85.0,85,0,0,True
8750,-129.0,129,0,0,True
8751,-128.0,128,0,0,True
8752,-159.0,159,0,0,True
8753,-128.0,128,0,0,True
8754,-100.0,100,0,0,True
8755,-362.0,164,2,0,True
8756,-97.0,97,0,0,True
8757,-107.0,107,0,0,True
8758,-189.0,90,1,0,True
8759,-1167.0,375,8,0,True
8760,-105.0,105,0,0,True
8761,-93.0,93,0,0,True
8762,-913.0,319,6,0,True
8763,-80.0,80,0,0,True
8764,-98.0,98,0,0,True
8765,-356.0,158,2,0,True
8766,-105.0,105,0,0,True
8767,-156.0,156,0,0,True
8768,-84.0,84,0,0,True
8769,-72.0,72,0,0,True
8770,-139.0,139,0,0,True
8771,-118.0,118,0,0,True
8772,-843.0,249,6,0,True
8773,-154.0,154,0,0,True
8774,-118.0,118,0,0,True
8775,-78.0,78,0,0,True
8776,-98.0,98,0,0,True
8777,-136.0,136,0,0,True
8778,-589.0,193,4,0,True
8779,-238.0,139,1,0,True
8780,-108.0,108,0,0,True
8781,-118.0,118,0,0,True
8782,-54.0,54,0,0,True
8783,-1611.0,522,11,0,True
8784,-2086.0,700,14,0,False
8785,-1965.0,678,13,0,True
8786,-69.0,69,0,0,True
8787,-71.0,71,0,0,True
8788,-65.0,65,0,0,True
8789,-99.0,99,0,0,True
8790,-131.0,131,0,0,True
8791,-346.0,148,2,0,True
8792,-109.0,109,0,0,True
8793,-124.0,124,0,0,True
8794,-139.0,139,0,0,True
8795,-394.0,196,2,0,True
8796,-118.0,118,0,0,True
8797,-97.0,97,0,0,True
8798,-69.0,69,0,0,True
8799,-196.0,97,1,0,True
8800,-106.0,106,0,0,True
8801,-782.0,287,5,0,True
8802,-164.0,164,0,0,True
8803,-80.0,80,0,0,True
8804,-126.0,126,0,0,True
8805,-732.0,237,5,0,True
8806,-151.0,151,0,0,True
8807,-644.0,248,4,0,True
8808,-360.0,162,2,0,True
8809,-355.0,157,2,0,True
8810,-136.0,136,0,0,True
8811,-1869.0,681,12,0,True
8812,-110.0,110,0,0,True
8813,-108.0,108,0,0,True
8814,-134.0,134,0,0,True
8815,-136.0,136,0,0,True
8816,-217.0,118,1,0,True
8817,-75.0,75,0,0,True
8818,-350.0,152,2,0,True
8819,-58.0,58,0,0,True
8820,-59.0,59,0,0,True
8821,-373.0,175,2,0,True
8822,-341.0,143,2,0,True
8823,-1789.0,700,11,0,False
8824,-124.0,124,0,0,True
8825,-59.0,59,0,0,True
8826,-115.0,115,0,0,True
8827,-2284.0,700,16,0,False
8828,-93.0,93,0,0,True
8829,-98.0,98,0,0,True
8830,-2185.0,700,15,0,False
8831,-89.0,89,0,0,True
8832,-1940.0,653,13,0,True
8833,-137.0,137,0,0,True
8834,-87.0,87,0,0,True
8835,-134.0,134,0,0,True
8836,-1517.0,527,10,0,True
8837,-2482.0,700,18,0,False
8838,-185.0,185,0,0,True
8839,-141.0,141,0,0,True
8840,-251.0,152,1,0,True
8841,-132.0,132,0,0,True
8842,-1888.0,700,12,0,False
8843,-358.0,160,2,0,True
8844,-385.0,187,2,0,True
8845,-56.0,56,0,0,True
8846,-84.0,84,0,0,True
8847,-120.0,120,0,0,True
8848,-112.0,112,0,0,True
8849,-121.0,121,0,0,True
8850,-85.0,85,0,0,True
8851,-120.0,120,0,0,True
8852,-182.0,182,0,0,True
8853,-80.0,80,0,0,True
8854,-55.0,55,0,0,True
8855,-88.0,88,0,0,True
8856,-61.0,61,0,0,True
8857,-63.0,63,0,0,True
8858,-2284.0,700,16,0,False
8859,-139.0,139,0,0,True
8860,-392.0,194,2,0,True
8861,-1284.0,492,8,0,True
8862,-326.0,128,2,0,True
8863,-110.0,110,0,0,True
8864,-797.0,302,5,0,True
8865,-108.0,108,0,0,True
8866,-94.0,94,0,0,True
8867,-78.0,78,0,0,True
8868,-124.0,124,0,0,True
8869,-96.0,96,0,0,True
8870,-136.0,136,0,0,True
8871,-95.0,95,0,0,True
8872,-81.0,81,0,0,True
8873,-111.0,111,0,0,True
8874,-78.0,78,0,0,True
8875,-1681.0,592,11,0,True
8876,-103.0,103,0,0,True
8877,-121.0,121,0,0,True
8878,-402.0,204,2,0,True
8879,-68.0,68,0,0,True
8880,-90.0,90,0,0,True
8881,-187.0,88,1,0,True
8882,-59.0,59,0,0,True
8883,-108.0,108,0,0,True
8884,-676.0,280,4,0,True
8885,-78.0,78,0,0,True
8886,-110.0,110,0,0,True
8887,-82.0,82,0,0,True
8888,-149.0,149,0,0,True
8889,-1449.0,558,9,0,True
8890,-2284.0,700,16,0,False
8891,-161.0,161,0,0,True
8892,-166.0,166,0,0,True
8893,-124.0,124,0,0,True
8894,-1313.0,422,9,0,True
8895,-369.0,171,2,0,True
8896,-2086.0,700,14,0,False
8897,-128.0,128,0,0,True
8898,-153.0,153,0,0,True
8899,-85.0,85,0,0,True
8900,-135.0,135,0,0,True
8901,-385.0,187,2,0,True
8902,-72.0,72,0,0,True
8903,-86.0,86,0,0,True
8904,-142.0,142,0,0,True
8905,-47.0,47,0,0,True
8906,-124.0,124,0,0,True
8907,-47.0,47,0,0,True
8908,-611.0,215,4,0,True
8909,-82.0,82,0,0,True
8910,-385.0,187,2,0,True
8911,-146.0,146,0,0,True
8912,-122.0,122,0,0,True
8913,-116.0,116,0,0,True
8914,-133.0,133,0,0,True
8915,-484.0,187,3,0,True
8916,-332.0,134,2,0,True
8917,-104.0,104,0,0,True
8918,-81.0,81,0,0,True
8919,-101.0,101,0,0,True
8920,-110.0,110,0,0,True
8921,-354.0,156,2,0,True
8922,-77.0,77,0,0,True
8923,-105.0,105,0,0,True
8924,-94.0,94,0,0,True
8925,-357.0,159,2,0,True
8926,-118.0,118,0,0,True
8927,-86.0,86,0,0,True
8928,-139.0,139,0,0,True
8929,-132.0,132,0,0,True
8930,-80.0,80,0,0,True
8931,-86.0,86,0,0,True
8932,-79.0,79,0,0,True
8933,-156.0,156,0,0,True
8934,-623.0,227,4,0,True
8935,-55.0,55,0,0,True
8936,-84.0,84,0,0,True
8937,-146.0,146,0,0,True
8938,-121.0,121,0,0,True
8939,-584.0,188,4,0,True
8940,-144.0,144,0,0,True
8941,-75.0,75,0,0,True
8942,-86.0,86,0,0,True
8943,-84.0,84,0,0,True
8944,-256.0,157,1,0,True
8945,-1694.0,605,11,0,True
8946,-1873.0,685,12,0,True
8947,-87.0,87,0,0,True
8948,-135.0,135,0,0,True
8949,-374.0,176,2,0,True
8950,-55.0,55,0,0,True
8951,-144.0,144,0,0,True
8952,-1987.0,700,13,0,False
8953,-503.0,206,3,0,True
8954,-704.0,209,5,0,True
8955,-220.0,121,1,0,True
8956,-1489.0,499,10,0,True
8957,-150.0,150,0,0,True
8958,-1405.0,415,10,0,True
8959,-123.0,123,0,0,True
8960,-119.0,119,0,0,True
8961,-101.0,101,0,0,True
8962,-112.0,112,0,0,True
8963,-55.0,55,0,0,True
8964,-78.0,78,0,0,True
8965,-95.0,95,0,0,True
8966,-638.0,242,4,0,True
8967,-210.0,111,1,0,True
8968,-405.0,207,2,0,True
8969,-142.0,142,0,0,True
8970,-401.0,203,2,0,True
8971,-371.0,173,2,0,True
8972,-97.0,97,0,0,True
8973,-1410.0,420,10,0,True
8974,-207.0,108,1,0,True
8975,-146.0,146,0,0,True
8976,-104.0,104,0,0,True
8977,-979.0,385,6,0,True
8978,-98.0,98,0,0,True
8979,-60.0,60,0,0,True
8980,-103.0,103,0,0,True
8981,-289.0,91,2,0,True
8982,-115.0,115,0,0,True
8983,-98.0,98,0,0,True
8984,-155.0,155,0,0,True
8985,-109.0,109,0,0,True
8986,-153.0,153,0,0,True
8987,-711.0,216,5,0,True
8988,-94.0,94,0,0,True
8989,-90.0,90,0,0,True
8990,-778.0,283,5,0,True
8991,-635.0,239,4,0,True
8992,-138.0,138,0,0,True
8993,-94.0,94,0,0,True
8994,-519.0,222,3,0,True
8995,-176.0,77,1,0,True
8996,-48.0,48,0,0,True
8997,-108.0,108,0,0,True
8998,-190.0,91,1,0,True
8999,-90.0,90,0,0,True
9000,-596.0,200,4,0,True
9001,-62.0,62,0,0,True
9002,-56.0,56,0,0,True
9003,-113.0,113,0,0,True
9004,-88.0,88,0,0,True
9005,-90.0,90,0,0,True
9006,-968.0,275,7,0,True
9007,-182.0,83,1,0,True
9008,-1789.0,700,11,0,False
9009,-119.0,119,0,0,True
9010,-91.0,91,0,0,True
9011,-129.0,129,0,0,True
9012,-116.0,116,0,0,True
9013,-105.0,105,0,0,True
9014,-724.0,229,5,0,True
9015,-352.0,154,2,0,True
9016,-93.0,93,0,0,True
9017,-2284.0,700,16,0,False
9018,-209.0,110,1,0,True
9019,-80.0,80,0,0,True
9020,-112.0,112,0,0,True
9021,-98.0,98,0,0,True
9022,-89.0,89,0,0,True
9023,-383.0,185,2,0,True
9024,-80.0,80,0,0,True
9025,-116.0,116,0,0,True
9026,-455.0,158,3,0,True
9027,-1463.0,473,10,0,True
9028,-61.0,61,0,0,True
9029,-880.0,286,6,0,True
9030,-1245.0,354,9,0,True
9031,-1788.0,600,12,0,True
9032,-117.0,117,0,0,True
9033,-134.0,134,0,0,True
9034,-174.0,174,0,0,True
9035,-385.0,187,2,0,True
9036,-115.0,115,0,0,True
9037,-1405.0,415,10,0,True
9038,-748.0,253,5,0,True
9039,-2185.0,700,15,0,False
9040,-324.0,126,2,0,True
9041,-327.0,129,2,0,True
9042,-1136.0,344,8,0,True
9043,-1668.0,579,11,0,True
9044,-1219.0,427,8,0,True
9045,-90.0,90,0,0,True
9046,-158.0,158,0,0,True
9047,-110.0,110,0,0,True
9048,-341.0,143,2,0,True
9049,-117.0,117,0,0,True
9050,-399.0,201,2,0,True
9051,-332.0,134,2,0,True
9052,-115.0,115,0,0,True
9053,-351.0,153,2,0,True
9054,-88.0,88,0,0,True
9055,-516.0,219,3,0,True
9056,-67.0,67,0,0,True
9057,-105.0,105,0,0,True
9058,-115.0,115,0,0,True
9059,-75.0,75,0,0,True
9060,-69.0,69,0,0,True
9061,-174.0,174,0,0,True
9062,-109.0,109,0,0,True
9063,-1689.0,600,11,0,True
9064,-373.0,175,2,0,True
9065,-321.0,123,2,0,True
9066,-93.0,93,0,0,True
9067,-1888.0,700,12,0,False
9068,-735.0,240,5,0,True
9069,-95.0,95,0,0,True
9070,-133.0,133,0,0,True
9071,-737.0,242,5,0,True
9072,-2185.0,700,15,0,False
9073,-229.0,130,1,0,True
9074,-1888.0,700,12,0,False
9075,-64.0,64,0,0,True
9076,-384.0,186,2,0,True
9077,-375.0,177,2,0,True
9078,-78.0,78,0,0,True
9079,-92.0,92,0,0,True
9080,-91.0,91,0,0,True
9081,-121.0,121,0,0,True
9082,-117.0,117,0,0,True
9083,-123.0,123,0,0,True
9084,-113.0,113,0,0,True
9085,-59.0,59,0,0,True
9086,-132.0,132,0,0,True
9087,-2086.0,700,14,0,False
9088,-111.0,111,0,0,True
9089,-91.0,91,0,0,True
9090,-1888.0,700,12,0,False
9091,-1280.0,488,8,0,True
9092,-76.0,76,0,0,True
9093,-189.0,189,0,0,True
9094,-80.0,80,0,0,True
9095,-154.0,154,0,0,True
9096,-768.0,174,6,0,True
9097,-146.0,146,0,0,True
9098,-146.0,146,0,0,True
9099,-118.0,118,0,0,True
9100,-612.0,216,4,0,True
9101,-109.0,109,0,0,True
9102,-145.0,145,0,0,True
9103,-1497.0,507,10,0,True
9104,-128.0,128,0,0,True
9105,-96.0,96,0,0,True
9106,-84.0,84,0,0,True
9107,-176.0,176,0,0,True
9108,-73.0,73,0,0,True
9109,-362.0,164,2,0,True
9110,-127.0,127,0,0,True
9111,-2086.0,700,14,0,False
9112,-82.0,82,0,0,True
9113,-78.0,78,0,0,True
9114,-356.0,158,2,0,True
9115,-2383.0,700,17,0,False
9116,-91.0,91,0,0,True
9117,-609.0,213,4,0,True
9118,-69.0,69,0,0,True
9119,-123.0,123,0,0,True
9120,-1374.0,483,9,0,True
9121,-100.0,100,0,0,True
9122,-88.0,88,0,0,True
9123,-110.0,110,0,0,True
9124,-1180.0,388,8,0,True
9125,-54.0,54,0,0,True
9126,-85.0,85,0,0,True
9127,-110.0,110,0,0,True
9128,-1356.0,465,9,0,True
9129,-144.0,144,0,0,True
9130,-81.0,81,0,0,True
9131,-139.0,139,0,0,True
9132,-502.0,205,3,0,True
9133,-129.0,129,0,0,True
9134,-133.0,133,0,0,True
9135,-90.0,90,0,0,True
9136,-109.0,109,0,0,True
9137,-72.0,72,0,0,True
